Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
191	-57829.68	-57836.75	7.071566	0.0331392	0.0363253	0.0681741	0.0332619	0.0178119	0.0195244	0.0366426	0.0178778	-3.40704	-3.31524	-2.68569	-3.40334	-0.620853	-1.22956	0.005257739	0.1424917	0.004589919	0.004535605	0.01839109	0.01156622	0.02387183	0.01362952	0.02584926	0.00788531	0.061994	0.0864485	0.122356	0.196709	0.178258	0.146682	0.0615755	0.145978	0.0729108	0.0956608	0.0769395	0.0611566	0.242792	0.31855	0.256208	0.203651	-2.61852	-2.34695	-2.56474	-2.79432	1.20297	0.454505
192	-57842.58	-57850.45	7.869696	0.0273737	0.0304026	0.0681741	0.101568	0.014713	0.0163409	0.0366426	0.0545911	-3.59817	-3.49323	-2.68569	-2.28703	-0.620853	0.358168	0.001640171	0.1561398	0.007039703	0.004535605	0.0267574	0.01097333	0.03702488	0.003832252	0.02584926	0.00788531	0.0603971	0.0842217	0.119204	0.217401	0.173666	0.142903	0.0599894	0.142217	0.079015	0.100724	0.0818259	0.052733	0.263119	0.335409	0.272479	0.1756	-2.53812	-2.29538	-2.50316	-2.94251	1.20297	0.454505
193	-57847.13	-57854.36	7.225746	0.0413498	0.0447499	0.0681741	0.0171048	0.0222249	0.0240524	0.0366426	0.00919359	-3.18569	-3.10667	-2.68569	-4.0684	-0.620853	-0.457136	0.01027069	0.2299975	0.007922909	0.004535605	0.02367924	0.005900585	0.03702488	0.007006792	0.02584926	0.00788531	0.173102	0.0368287	0.094851	0.172986	0.138186	0.113708	0.0477336	0.222604	0.0914302	0.0969858	0.0983012	0.0515739	0.304462	0.322962	0.327342	0.17174	-2.39218	-2.33319	-2.31972	-2.96474	1.20297	0.492678
194	-57860.58	-57868.14	7.5539	0.0413498	0.0456196	0.0351681	0.0318072	0.017875	0.0197208	0.0152028	0.0137499	-3.18569	-3.08742	-3.34761	-3.44806	-0.838664	-0.743979	0.01534273	0.2091278	0.01273964	0.004622146	0.02339317	0.005900585	0.02053178	0.007006792	0.02584926	0.00788531	0.141692	0.030146	0.173376	0.141597	0.198829	0.0930755	0.0390722	0.182212	0.0873646	0.0942648	0.0983012	0.0896241	0.260886	0.281491	0.293544	0.267633	-2.43767	-2.36165	-2.31972	-2.41213	1.09399	0.492678
195	-57857.47	-57865.36	7.889589	0.0413498	0.0360827	0.0351681	0.070479	0.017875	0.0155981	0.0152028	0.0304672	-3.18569	-3.32194	-3.34761	-2.65244	-0.838664	0.528332	0.01439013	0.2607052	0.008450507	0.002757389	0.02575865	0.004060625	0.02071624	0.01737361	0.02584926	0.00788531	0.174773	0.0371842	0.213854	0.174656	0.0117794	0.114806	0.0481944	0.224753	0.0841221	0.0828082	0.11204	0.0896241	0.289645	0.285121	0.38577	0.308589	-2.47549	-2.49123	-2.1889	-2.41213	1.23639	0.492678
196	-57835.92	-57842.45	6.533402	0.0413498	0.0219036	0.0106593	0.0940676	0.017875	0.00946868	0.00460789	0.0406643	-3.18569	-3.8211	-4.54132	-2.36374	-0.838664	0.528332	0.01439013	0.2607052	0.008450507	0.005867968	0.02575865	0.004394808	0.02071624	0.01737361	0.03957687	0.001204116	0.23902	0.0326226	0.187619	0.15323	0.0103344	0.100722	0.0422821	0.23417	0.0841221	0.0999701	0.0683399	0.0896241	0.289645	0.344212	0.235304	0.308589	-2.47549	-2.30288	-2.68326	-2.41213	1.23639	0.29183
197	-57805.65	-57807.06	1.403153	0.0108375	0.0219036	0.0106593	0.0642385	0.00468492	0.00946868	0.00460789	0.0277695	-4.52474	-3.8211	-4.54132	-2.74515	-0.838664	2.28379	0.006396159	0.210191	0.008450507	0.005867968	0.02312745	0.006756966	0.03483584	0.01737361	0.05042153	0.004680233	0.226773	0.0309511	0.172044	0.145379	0.0670037	0.0955613	0.0401157	0.222172	0.0841221	0.0799277	0.0816373	0.0896241	0.265389	0.252157	0.25755	0.282747	-2.47549	-2.52663	-2.50547	-2.41213	1.14893	0.309449
198	-57813.76	-57816.07	2.310888	0.0156033	0.0362718	0.0519445	0.0516402	0.00304979	0.00708961	0.010153	0.0100935	-4.16027	-3.31672	-2.95758	-2.96345	-1.63241	2.28379	0.006396159	0.210191	0.008450507	0.005867968	0.02312745	0.006756966	0.03753355	0.01123781	0.05042153	0.004680233	0.215689	0.0294384	0.163635	0.138274	0.0637289	0.0908907	0.0870304	0.211314	0.0841221	0.0936408	0.0645655	0.0615165	0.276243	0.307501	0.212022	0.20201	-2.47549	-2.36829	-2.74007	-2.78845	1.18901	1.00489
199	-57811.47	-57818.79	7.31993	0.0136969	0.0362718	0.0514227	0.0395512	0.0123255	0.03264	0.046274	0.0355911	-4.29059	-3.31672	-2.96767	-3.23016	-0.105501	1.41099	0.003362629	0.2233053	0.007634391	0.005867968	0.02312745	0.006756966	0.03753355	0.01123781	0.05042153	9.842446e-05	0.223722	0.0305347	0.132488	0.143423	0.0661022	0.0942756	0.0902715	0.219183	0.0944997	0.0936408	0.0857274	0.0716754	0.325552	0.322593	0.295331	0.246922	-2.35916	-2.36829	-2.45658	-2.63561	1.23693	0.638793
200	-57809.77	-57817.66	7.888496	0.0506802	0.0608769	0.105874	0.0395512	0.0456058	0.0547815	0.0952735	0.0355911	-2.98222	-2.7989	-2.2455	-3.23016	-0.105501	1.41099	0.005259332	0.201114	0.007634391	0.002790021	0.02321751	0.006756966	0.01578679	0.008905264	0.07959486	0.003521756	0.231558	0.0316042	0.200398	0.148447	0.0684176	0.0975778	0.0934335	0.128564	0.0858058	0.0936408	0.0930107	0.0716754	0.305367	0.33325	0.331008	0.255079	-2.45567	-2.36829	-2.37504	-2.63561	1.26943	0.638793
201	-57813.24	-57817.65	4.406974	0.0506802	0.0227203	0.0155853	0.013424	0.0611498	0.0274139	0.0188049	0.0161972	-2.98222	-3.7845	-4.16143	-4.31071	0.18779	1.41099	0.003014447	0.201114	0.007634391	0.003528181	0.02220165	0.006756966	0.0146683	0.01671316	0.06726644	0.003521756	0.183352	0.0250248	0.158679	0.117543	0.0541743	0.0772639	0.282164	0.101799	0.0858058	0.0709888	0.0930107	0.0743593	0.333054	0.275543	0.36102	0.288625	-2.45567	-2.64523	-2.37504	-2.59885	1.35622	0.638793
202	-57791.26	-57797.16	5.909388	0.0121602	0.0372068	0.0443584	0.0404369	0.0146722	0.044893	0.053522	0.0487903	-4.40959	-3.29126	-3.11545	-3.20801	0.18779	1.41099	0.003014447	0.1164005	0.007634391	0.003528181	0.02220165	0.01284263	0.0237493	0.01671316	0.06726644	0.0004996958	0.183352	0.0250248	0.158679	0.117543	0.0541743	0.0772639	0.282164	0.101799	0.0565914	0.0845903	0.0608578	0.0773336	0.219659	0.328336	0.236219	0.30017	-2.8719	-2.46994	-2.79922	-2.55963	1.35622	0.638793
203	-57799.46	-57807.11	7.649088	0.033459	0.0201589	0.0443584	0.0418043	0.040371	0.0243234	0.053522	0.0504402	-3.39743	-3.90411	-3.11545	-3.17476	0.18779	-0.835524	0.00150383	0.1163369	0.01039468	0.005855819	0.02460304	0.007726946	0.02605331	0.01671316	0.08531666	0.0002351287	0.194989	0.0266131	0.16875	0.125003	0.0576126	0.0821676	0.300072	0.0447926	0.0745491	0.0845903	0.0784401	0.0773336	0.263477	0.298965	0.277228	0.273318	-2.5963	-2.46994	-2.54542	-2.55963	1.26251	0.391308
204	-57802.29	-57805.98	3.69226	0.033459	0.028985	0.0144672	0.04993	0.040371	0.0349727	0.0174558	0.0602445	-3.39743	-3.54098	-4.23587	-2.99713	0.18779	-0.22655	0.001539883	0.1194535	0.01039468	0.002674499	0.03214545	0.00915847	0.02605331	0.01671316	0.08531666	0.0009803044	0.154879	0.0291887	0.185081	0.137101	0.0631883	0.0523213	0.329113	0.0491276	0.0721723	0.074028	0.08522	0.0812945	0.252094	0.258576	0.297669	0.283958	-2.6287	-2.60331	-2.46252	-2.50968	1.25075	3.48857
205	-57841.56	-57841.77	0.2166723	0.023589	0.0108698	0.0144672	0.019008	0.028462	0.0131153	0.0174558	0.0229347	-3.74698	-4.52177	-4.23587	-3.96289	0.18779	-0.22655	0.002474541	0.1268368	0.01036004	0.002674499	0.03214545	0.009459638	0.04475888	0.02591325	0.09885362	0.002734123	0.154879	0.0291887	0.185081	0.137101	0.0631883	0.0523213	0.329113	0.0491276	0.0617446	0.0785489	0.08522	0.0746903	0.201332	0.256127	0.277879	0.243545	-2.78475	-2.54403	-2.46252	-2.5944	1.18195	3.48857
206	-57840.89	-57841.98	1.090244	0.0175477	0.014047	0.0144672	0.00361699	0.0211727	0.0169488	0.0174558	0.00436418	-4.04283	-4.26535	-4.23587	-5.62211	0.18779	-0.22655	0.002430406	0.1192639	0.003899402	0.003690563	0.02137786	0.01016903	0.04475888	0.01846596	0.09885362	0.002734123	0.134903	0.0254239	0.16121	0.119418	0.0550384	0.045573	0.415644	0.0427912	0.0610504	0.0867036	0.0696304	0.0746903	0.199069	0.282717	0.227046	0.243545	-2.79606	-2.44526	-2.66455	-2.5944	1.18195	0.351494
207	-57829.79	-57827.88	-1.90462	0.0135647	0.014047	0.00413495	0.00361699	0.0163669	0.0169488	0.00498915	0.00436418	-4.30028	-4.26535	-5.48828	-5.62211	0.18779	-0.22655	0.004944204	0.09410948	0.005143755	0.002005474	0.02801387	0.00882431	0.04475888	0.01846596	0.04772497	0.01137249	0.130222	0.0245418	0.155616	0.115274	0.0878243	0.0439918	0.401223	0.0413065	0.0633477	0.0867036	0.0535004	0.0613566	0.210158	0.287642	0.177489	0.203553	-2.75912	-2.44526	-2.92807	-2.79105	1.19922	0.351494
208	-57814.85	-57820.2	5.350805	0.0135647	0.0175726	0.0306739	0.0181399	0.0282553	0.0366037	0.0638937	0.0377854	-4.30028	-4.04142	-3.48434	-4.00964	0.733808	-0.22655	0.004944204	0.1377741	0.005143755	0.004558845	0.02801387	0.01055052	0.04475888	0.01846596	0.04772497	1.083469e-05	0.129633	0.0289599	0.154911	0.114752	0.0874265	0.0437925	0.399405	0.0411194	0.0736152	0.0867036	0.0933367	0.0868555	0.232092	0.273356	0.294269	0.273835	-2.6089	-2.44526	-2.37154	-2.44351	1.14828	2.46239
209	-57802.02	-57810.79	8.775754	0.0135647	0.0150383	0.0664828	0.0822458	0.0282553	0.0313247	0.138484	0.171318	-4.30028	-4.19716	-2.71081	-2.49804	0.733808	-0.22655	0.002750658	0.1224194	0.006729502	0.005550363	0.02651196	0.01055052	0.03179477	0.01846596	0.04772497	8.97254e-06	0.20194	0.0237125	0.126842	0.0360994	0.168862	0.0899754	0.327034	0.0255347	0.0736152	0.0767801	0.098079	0.0661844	0.283604	0.295797	0.377851	0.254977	-2.6089	-2.56681	-2.32198	-2.71531	1.34873	0.122521
210	-57768.77	-57775.18	6.408149	0.0106285	0.0226108	0.0120772	0.0685669	0.0132452	0.0281776	0.0150506	0.0854481	-4.54422	-3.78933	-4.41644	-2.67994	0.220099	-0.22655	0.005952859	0.1401561	0.006729502	0.005550363	0.02651196	0.009711667	0.01873503	0.01846596	0.04772497	1.274728e-05	0.20194	0.0237125	0.126842	0.0360994	0.168862	0.0899754	0.327034	0.0255347	0.0736152	0.0705483	0.0598012	0.0766362	0.273254	0.26187	0.221977	0.284467	-2.6089	-2.65146	-2.81673	-2.56869	1.31155	1.36478
211	-57826.24	-57834.08	7.837305	0.0259343	0.0359392	0.0347835	0.0532514	0.0181845	0.0251998	0.0243894	0.0373387	-3.65219	-3.32593	-3.35861	-2.93273	-0.354992	-0.22655	0.003234655	0.1558027	0.006729502	0.002410653	0.02633251	0.009711667	0.01873503	0.01846596	0.04772497	0.0003760416	0.20194	0.0237125	0.126842	0.0360994	0.168862	0.0899754	0.327034	0.0255347	0.0919106	0.0864475	0.0598012	0.0766362	0.341165	0.320886	0.221977	0.284467	-2.38694	-2.44822	-2.81673	-2.56869	1.31155	1.36478
212	-57790.21	-57796.96	6.748527	0.0350333	0.0152237	0.0167033	0.0532514	0.014802	0.00643222	0.00705735	0.0224994	-3.35146	-4.1849	-4.09215	-2.93273	-0.861537	-0.22655	0.001010283	0.141235	0.006729502	0.00678988	0.02608288	0.009711667	0.01873503	0.01846596	0.04772497	0.0002018071	0.267128	0.0313671	0.167788	0.0477527	0.223373	0.11902	0.109794	0.0337776	0.0670333	0.0864475	0.0450296	0.0672387	0.248822	0.320886	0.167146	0.249585	-2.70257	-2.44822	-3.10043	-2.69951	1.31155	0.353355
213	-57795.1	-57800.7	5.591063	0.0350333	0.0152237	0.0216577	0.0532514	0.014802	0.00643222	0.00915066	0.0224994	-3.35146	-4.1849	-3.83239	-2.93273	-0.861537	-0.22655	0.00173017	0.120072	0.007283793	0.00678988	0.02504164	0.009711667	0.01873503	0.01316966	0.0625179	0.007701611	0.270269	0.0606992	0.16976	0.0483141	0.102876	0.202822	0.111085	0.0341748	0.0675403	0.0879235	0.0749034	0.0812335	0.227916	0.2967	0.252763	0.274125	-2.69503	-2.43129	-2.59156	-2.51043	1.21625	0.353355
214	-57800.5	-57807.22	6.720887	0.0350333	0.0211368	0.0216577	0.0532514	0.0411629	0.0248351	0.0254471	0.0625685	-3.35146	-3.85674	-3.83239	-2.93273	0.161238	0.862339	0.002639673	0.1172591	0.007076026	0.001764687	0.02749034	0.009711667	0.01873503	0.01316966	0.06948879	0.005988202	0.270269	0.0606992	0.16976	0.0483141	0.102876	0.202822	0.111085	0.0341748	0.0675403	0.0803716	0.0731325	0.096837	0.227916	0.271216	0.246787	0.326779	-2.69503	-2.52109	-2.61548	-2.33473	1.21625	0.353355
215	-57788.41	-57795.25	6.840741	0.0350333	0.0206439	0.0326694	0.0532514	0.0230639	0.0135907	0.0215076	0.0350576	-3.35146	-3.88034	-3.42132	-2.93273	-0.418032	0.215096	0.0007202623	0.1380219	0.006022082	0.002585259	0.03056153	0.008054387	0.03907007	0.01419091	0.06948879	0.005988202	0.229713	0.0515909	0.294343	0.0410643	0.0874385	0.172387	0.0944159	0.0290466	0.0675403	0.0817173	0.0717595	0.0934923	0.227916	0.275757	0.242154	0.315492	-2.69503	-2.50449	-2.63443	-2.36988	1.21625	0.353355
216	-57802.5	-57807.48	4.973541	0.0350333	0.0206439	0.027872	0.0219126	0.00972765	0.00573216	0.00773918	0.00608445	-3.35146	-3.88034	-3.58013	-3.82069	-1.28133	0.215096	0.004717537	0.1380219	0.006022082	0.005780082	0.03056153	0.006001523	0.03907007	0.01354772	0.0726208	0.001287423	0.23016	0.0497463	0.294916	0.0411442	0.0876085	0.172723	0.0945995	0.0291031	0.0694668	0.0784884	0.0717595	0.103681	0.237971	0.268876	0.245825	0.355176	-2.66691	-2.5448	-2.63443	-2.26644	1.2313	1.16537
217	-57822.61	-57825.29	2.682058	0.0120473	0.00691011	0.027872	0.0219126	0.00333352	0.00191204	0.00771222	0.00606325	-4.41891	-4.97477	-3.58013	-3.82069	-1.28482	0.0706505	0.01661303	0.1309521	0.005249599	0.005780082	0.0333292	0.006507849	0.01834198	0.01354772	0.04723129	0.00108937	0.204664	0.0442358	0.262247	0.0365865	0.0779038	0.264363	0.0841204	0.0258793	0.0694668	0.0784884	0.0746458	0.0546154	0.237971	0.268876	0.255712	0.187095	-2.66691	-2.5448	-2.595	-2.90744	1.2313	1.16537
218	-57777.34	-57781.24	3.902757	0.0127096	0.00805318	0.0404496	0.0451399	0.00944011	0.00598154	0.0300441	0.0335279	-4.3654	-4.82169	-3.2077	-3.09799	-0.297389	0.0706505	0.00175238	0.1556564	0.009550394	0.005780082	0.0333292	0.006966565	0.02271673	0.01868073	0.05764519	0.001465142	0.168536	0.0364271	0.392477	0.0301281	0.064152	0.217697	0.0692712	0.021311	0.072516	0.0871728	0.0838143	0.0577494	0.248416	0.298626	0.28712	0.197831	-2.62395	-2.43986	-2.47915	-2.85164	1.2313	1.16537
219	-57796.31	-57803.13	6.821404	0.0329954	0.0207423	0.0639625	0.0270427	0.0198307	0.0124664	0.0384424	0.0162531	-3.41139	-3.87558	-2.74946	-3.61034	-0.509136	0.0706505	0.005359998	0.1452653	0.009972695	0.005780082	0.03278485	0.006966565	0.02271673	0.007402817	0.04263948	0.001465142	0.173943	0.307883	0.0319557	0.0310946	0.136955	0.224681	0.0714934	0.0219946	0.0736907	0.0871728	0.0785427	0.0695214	0.25244	0.298626	0.269062	0.238158	-2.60788	-2.43986	-2.54411	-2.66612	1.2313	1.16537
220	-57797.25	-57805.18	7.931689	0.0329954	0.0345686	0.0639625	0.0529034	0.0198307	0.0207762	0.0384424	0.0317957	-3.41139	-3.36481	-2.74946	-2.93929	-0.509136	0.0903467	0.005359998	0.1645515	0.005412947	0.003971956	0.03278485	0.005373379	0.02271673	0.01445067	0.05777041	0.001262317	0.177906	0.314897	0.0326837	0.031803	0.140075	0.229799	0.0605047	0.0123307	0.0694808	0.0871728	0.0707354	0.0893565	0.243309	0.305264	0.247703	0.312911	-2.66671	-2.43986	-2.64881	-2.41512	1.25328	1.16537
221	-57800.21	-57805.04	4.8244	0.0208613	0.0208169	0.0639625	0.0588051	0.00476847	0.00475832	0.0146205	0.0134416	-3.86986	-3.87199	-2.74946	-2.83353	-1.47587	0.0903467	0.002737003	0.1829453	0.005412947	0.003971956	0.026686	0.005373379	0.02271673	0.01413399	0.05056326	0.02095789	0.221985	0.392918	0.020435	0.00580583	0.174781	0.0931932	0.0754958	0.0153858	0.0705704	0.084098	0.0643468	0.0893565	0.247125	0.294496	0.225331	0.312911	-2.65114	-2.47577	-2.74347	-2.41512	1.25328	1.16537
222	-57787.97	-57793.59	5.624875	0.013966	0.0208169	0.0956535	0.0835372	0.00319234	0.00475832	0.0218644	0.0190949	-4.27113	-3.87199	-2.34702	-2.48246	-1.47587	1.13181	0.003545537	0.155815	0.007589235	0.003971956	0.01775581	0.009871965	0.03074453	0.01413399	0.05056326	0.001301717	0.186151	0.329491	0.0171363	0.00486861	0.272315	0.0781493	0.0989877	0.0129021	0.0705704	0.0848714	0.0854876	0.0576208	0.239196	0.287668	0.289757	0.195303	-2.65114	-2.46662	-2.45938	-2.85387	1.22067	0.373377
223	-57778.95	-57784.73	5.783045	0.013966	0.0232323	0.047676	0.0389892	0.00319234	0.00531042	0.0108978	0.00891213	-4.27113	-3.76221	-3.04333	-3.24447	-1.47587	0.372584	0.003545537	0.1880394	0.007680732	0.005124806	0.02307446	0.009871965	0.03074453	0.008930306	0.05056326	0.001301717	0.186151	0.329491	0.0171363	0.00486861	0.272315	0.0781493	0.0989877	0.0129021	0.0614373	0.0817317	0.0760621	0.0546445	0.255554	0.33997	0.316387	0.227298	-2.78974	-2.50431	-2.57621	-2.90691	1.42542	0.0532279
224	-57789.07	-57794.86	5.792335	0.020821	0.0272023	0.0301469	0.0389892	0.00475926	0.00621788	0.00689095	0.00891213	-3.87179	-3.60446	-3.50167	-3.24447	-1.47587	-0.884712	0.008407361	0.2102829	0.005888866	0.002709333	0.02307446	0.01288444	0.02206903	0.01841332	0.05056326	0.001301717	0.173672	0.307403	0.0159875	0.00454223	0.321096	0.0729104	0.0923519	0.0120372	0.0680684	0.0746638	0.0504792	0.0546445	0.279899	0.30702	0.207572	0.2247	-2.68724	-2.59476	-2.98619	-2.90691	1.41392	0.0532279
225	-57770.79	-57774.03	3.244488	0.0266761	0.0272023	0.00826109	0.0454523	0.00321769	0.00328115	0.000996458	0.00548248	-3.62399	-3.60446	-4.7962	-3.09109	-2.11511	-0.515501	0.008837894	0.1778469	0.006447081	0.002709333	0.02307446	0.007426878	0.03789842	0.01841332	0.06020221	0.001301717	0.173672	0.307403	0.0159875	0.00454223	0.321096	0.0729104	0.0923519	0.0120372	0.0632216	0.0746638	0.0617902	0.061257	0.238872	0.282104	0.233463	0.231449	-2.76111	-2.59476	-2.78401	-2.79268	1.32928	0.41807
226	-57784.97	-57787.96	2.983527	0.0266761	0.0272023	0.00317544	0.0587535	0.017115	0.0174525	0.00203731	0.0376953	-3.62399	-3.60446	-5.75231	-2.8344	-0.443815	0.774209	0.004224702	0.1578005	0.006447081	0.003910698	0.02307446	0.01386466	0.02560737	0.014957	0.07063784	0.001301717	0.187479	0.200379	0.0604051	0.00490336	0.346625	0.0875196	0.0996943	0.0129942	0.0622744	0.0746638	0.0616856	0.0744073	0.259415	0.311025	0.256962	0.309956	-2.7762	-2.59476	-2.78571	-2.5982	1.42688	0.41807
227	-57800.37	-57800.87	0.4941531	0.0147607	0.0309024	0.00317544	0.106099	0.0109726	0.0229718	0.00236051	0.0788705	-4.21579	-3.47692	-5.75231	-2.24338	-0.296567	0.882766	0.008938926	0.152578	0.007552095	0.005551665	0.02307446	0.0119825	0.05663972	0.01823132	0.03254619	0.003885258	0.187479	0.200379	0.0604051	0.00490336	0.346625	0.0875196	0.0996943	0.0129942	0.0608529	0.0697313	0.0511657	0.0744073	0.246397	0.282346	0.207173	0.30128	-2.7993	-2.66311	-2.97269	-2.5982	1.39849	1.48576
228	-57789.39	-57787.49	-1.901543	0.00559539	0.0303982	0.00317544	0.0280546	0.00415942	0.022597	0.00236051	0.0208548	-5.18581	-3.49337	-5.75231	-3.5736	-0.296567	0.882766	0.005077395	0.152578	0.007552095	0.006097715	0.02307446	0.009019582	0.03985814	0.01823132	0.07765376	0.005546974	0.187479	0.200379	0.0604051	0.00490336	0.346625	0.0875196	0.0996943	0.0129942	0.062047	0.0697313	0.0511657	0.0821267	0.244049	0.274274	0.201249	0.323028	-2.77986	-2.66311	-2.97269	-2.49949	1.36948	1.30474
229	-57839.85	-57838.34	-1.509997	0.0334097	0.00824861	0.00317544	0.0280546	0.0248356	0.00613173	0.00236051	0.0208548	-3.39891	-4.79771	-5.75231	-3.5736	-0.296567	0.348205	0.008571292	0.1191583	0.008047305	0.001480173	0.02307446	0.005899363	0.04523449	0.01850929	0.07765376	0.01495289	0.221377	0.0558008	0.0713269	0.00578993	0.409297	0.103344	0.11772	0.0153437	0.0557693	0.052227	0.0734938	0.0496442	0.238716	0.223553	0.314584	0.212498	-2.88653	-2.95216	-2.61055	-3.00287	1.45405	2.15433
230	-57817.94	-57820	2.067027	0.0334097	0.00776735	0.055848	0.0115463	0.0661627	0.0153821	0.110598	0.0228658	-3.39891	-4.85783	-2.88512	-4.46139	0.683272	0.276481	0.00635055	0.1237569	0.008047305	0.004077634	0.02307446	0.00807403	0.01091648	0.01850929	0.0403887	0.009922627	0.221377	0.0558008	0.0713269	0.00578993	0.409297	0.103344	0.11772	0.0153437	0.0591945	0.0694957	0.0791512	0.0493723	0.253377	0.297471	0.338801	0.211334	-2.82693	-2.66649	-2.53639	-3.00837	1.45405	2.15433
231	-57825.85	-57829.85	3.995604	0.0256167	0.0157633	0.055848	0.027989	0.0370488	0.022798	0.0807716	0.0404799	-3.66451	-4.15007	-2.88512	-3.57594	0.368992	0.276481	0.003976567	0.1234205	0.008047305	0.004077634	0.03708157	0.00807403	0.01091648	0.01850929	0.03309194	0.009922627	0.227067	0.110267	0.0653908	0.00530807	0.375234	0.0947432	0.107923	0.0140667	0.0546828	0.0658439	0.0788784	0.0436343	0.225383	0.271385	0.325108	0.179845	-2.90621	-2.72047	-2.53985	-3.13191	1.41625	2.15433
232	-57859.74	-57860.56	0.8222569	0.00797194	0.012361	0.0942972	0.027989	0.0115296	0.0178774	0.13638	0.0404799	-4.83183	-4.39321	-2.3613	-3.57594	0.368992	0.276481	0.003658659	0.1234205	0.008047305	0.007073401	0.03708157	0.01407926	0.01091648	0.02269802	0.03309194	0.004447617	0.227067	0.110267	0.0653908	0.00530807	0.375234	0.0947432	0.107923	0.0140667	0.062696	0.0658439	0.0963912	0.0401032	0.25841	0.271385	0.39729	0.165291	-2.76946	-2.72047	-2.33934	-3.2163	1.41625	3.22052
233	-57795	-57801.95	6.950637	0.0141115	0.0173741	0.0984034	0.027989	0.0204091	0.0251277	0.142318	0.0404799	-4.26077	-4.05278	-2.31868	-3.57594	0.368992	-0.68858	0.006463967	0.1234205	0.008047305	0.007073401	0.02246557	0.01407926	0.01091648	0.01264751	0.05567689	0.0002582276	0.0239118	0.13925	0.0825779	0.00670323	0.473859	0.119645	0.136289	0.0177639	0.0576242	0.0658439	0.0963912	0.0521331	0.237506	0.271385	0.39729	0.214874	-2.85381	-2.72047	-2.33934	-2.95396	1.41625	0.11371
234	-57817.46	-57819.81	2.356671	0.00317413	0.0311243	0.0909009	0.0549236	0.00459067	0.0450144	0.131468	0.0794347	-5.75272	-3.46977	-2.39799	-2.90181	0.368992	0.927143	0.005024606	0.1339557	0.008065115	0.00268241	0.02246557	0.0141243	0.02811166	0.01121126	0.05567689	0.004404496	0.0239118	0.13925	0.0825779	0.00670323	0.473859	0.119645	0.136289	0.0177639	0.0576242	0.0742899	0.0963912	0.0459682	0.221681	0.285794	0.370817	0.17684	-2.85381	-2.59978	-2.33934	-3.07981	1.34729	1.32644
235	-57804	-57806.18	2.181956	0.004992	0.0337251	0.0680146	0.0156429	0.00382144	0.025817	0.052066	0.0119749	-5.29992	-3.38951	-2.68803	-4.15774	-0.26721	0.999269	0.00274448	0.1339557	0.008065115	0.003435911	0.01412064	0.0141243	0.02811166	0.01121126	0.05567689	0.004404496	0.083596	0.138327	0.0820308	0.00665881	0.47072	0.0656357	0.135386	0.0176462	0.0717752	0.0795361	0.0963912	0.0554992	0.231397	0.256417	0.310756	0.178924	-2.63422	-2.53154	-2.33934	-2.89139	1.17059	1.8961
236	-57843.05	-57850.82	7.76906	0.0162237	0.0337251	0.0342525	0.0696946	0.0124195	0.025817	0.0262207	0.0533521	-4.12128	-3.38951	-3.37399	-2.66363	-0.26721	-0.240851	0.001321658	0.1514218	0.008065115	0.001928078	0.01412064	0.0164185	0.02811166	0.04552929	0.04774085	0.0006518518	0.146182	0.104171	0.0617758	0.00501463	0.35449	0.0696476	0.245429	0.013289	0.0726093	0.0846899	0.0847635	0.0606023	0.234086	0.273032	0.27327	0.195376	-2.62266	-2.46876	-2.46789	-2.80342	1.17059	0.198237
