Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57749.89	-57749.92	0.02578522	0.0039339	0.00418062	0.0376977	0.0443432	0.000682773	0.000725594	0.00654286	0.00769627	-5.53813	-5.4773	-3.27816	-3.1158	-1.75122	1.07185	0.003223635	0.1467909	0.007430981	0.004304876	0.02422421	0.01032868	0.01667284	0.02152869	0.04401302	0.000252772	0.0962725	0.188198	0.463367	0.0186733	0.0665343	0.083629	0.00119762	0.0821283	0.0602246	0.0760359	0.0664452	0.0560604	0.223298	0.281922	0.246362	0.207858	-2.80967	-2.57655	-2.71138	-2.88133	1.31042	0.492148
47	-57747.77	-57750.44	2.670782	0.0039339	0.00877922	0.0376977	0.0158016	0.00296888	0.00662561	0.0284502	0.0119254	-5.53813	-4.73537	-3.27816	-4.14764	-0.281445	0.671199	0.002257746	0.1481578	0.009999654	0.002854819	0.02402751	0.01025089	0.01796016	0.01334118	0.06361677	0.0001838408	0.0962725	0.188198	0.463367	0.0186733	0.0665343	0.083629	0.00119762	0.0821283	0.0650304	0.0695686	0.0706536	0.0617067	0.241116	0.257943	0.261966	0.228793	-2.7329	-2.66544	-2.64997	-2.78536	1.31042	0.492148
48	-57752.19	-57755.82	3.631087	0.0115395	0.0208065	0.0519511	0.0150303	0.00501917	0.00904984	0.0225963	0.0065375	-4.46198	-3.87249	-2.95745	-4.19769	-0.832515	0.671199	0.002257746	0.1449579	0.006883821	0.00391636	0.0234534	0.01025089	0.01796016	0.01334118	0.06361677	0.005786798	0.193082	0.163857	0.403436	0.0363344	0.0579289	0.0728126	0.00104272	0.071506	0.0649204	0.0695686	0.0592385	0.0656917	0.248607	0.266407	0.226849	0.251561	-2.73459	-2.66544	-2.82618	-2.72278	1.34271	0.931138
49	-57747.12	-57752.83	5.709187	0.00739129	0.00778974	0.0291153	0.0617439	0.00825858	0.00870379	0.0325317	0.068989	-4.90745	-4.85495	-3.53649	-2.78476	0.110951	0.671199	0.002626983	0.1268474	0.009910498	0.005233633	0.0234534	0.01109039	0.01283134	0.01334118	0.04184287	1.208342e-05	0.188154	0.284833	0.293504	0.035407	0.0564503	0.0709541	0.00101611	0.0696808	0.0649204	0.0695686	0.0602068	0.0656917	0.248607	0.266407	0.230557	0.251561	-2.73459	-2.66544	-2.80997	-2.72278	1.34271	0.931138
50	-57746.06	-57752.5	6.438779	0.0041539	0.00701724	0.0352765	0.0946395	0.000918368	0.00155141	0.00779914	0.0209235	-5.48371	-4.95939	-3.34454	-2.35768	-1.5092	0.845649	0.001301707	0.1325215	0.009910498	0.002982211	0.0234534	0.007665171	0.0157036	0.02357697	0.04184287	1.354902e-07	0.208579	0.09177	0.325366	0.165564	0.0625783	0.0786566	0.00112641	0.0663595	0.0650044	0.0695686	0.0602068	0.0656917	0.248929	0.266407	0.230557	0.251561	-2.7333	-2.66544	-2.80997	-2.72278	1.34271	0.087673
51	-57745.59	-57750.72	5.13287	0.0041539	0.00701724	0.0352765	0.0708587	0.00131611	0.00222332	0.0111769	0.0224506	-5.48371	-4.95939	-3.34454	-2.64707	-1.14937	0.400662	0.00556455	0.1488664	0.008322471	0.003780826	0.0234534	0.01250841	0.0157036	0.02324259	0.03996593	3.612321e-06	0.243723	0.107232	0.0384348	0.19346	0.246384	0.0919095	0.0013162	0.0775406	0.0654853	0.067062	0.0602068	0.0656917	0.251863	0.257927	0.231561	0.252657	-2.72593	-2.70214	-2.80997	-2.72278	1.34706	0.187736
52	-57748.15	-57749.45	1.30591	0.00474647	0.00971319	0.0112006	0.115092	0.00127209	0.00260321	0.00300186	0.0308456	-5.35035	-4.63427	-4.49179	-2.16202	-1.31674	0.400662	0.005464396	0.1488664	0.008322471	0.003946301	0.02272764	0.009411813	0.0157036	0.02324259	0.04994341	3.612321e-06	0.179362	0.025038	0.0282852	0.142372	0.18132	0.0676387	0.00757729	0.368406	0.0633033	0.0766113	0.0602068	0.06163	0.237711	0.287684	0.226084	0.231428	-2.75982	-2.56901	-2.80997	-2.78661	1.32312	3.43437
53	-57745.82	-57754.37	8.55148	0.010813	0.0146874	0.0112006	0.0833505	0.00368918	0.00501104	0.00382141	0.0284374	-4.527	-4.22076	-4.49179	-2.4847	-1.07535	-0.275821	0.004686806	0.1569432	0.007682435	0.003946301	0.02272764	0.009340355	0.0157036	0.02943237	0.03887152	8.120144e-08	0.155909	0.024173	0.0791105	0.137454	0.175056	0.0653021	0.00731552	0.355679	0.0628346	0.0724004	0.0665021	0.0630401	0.235951	0.271872	0.249723	0.236723	-2.76725	-2.62554	-2.71052	-2.76398	1.32312	0.68877
54	-57750.25	-57753.09	2.842967	0.0160956	0.0146874	0.0186189	0.0357045	0.00413554	0.00377373	0.00478387	0.00917376	-4.12921	-4.22076	-3.98358	-3.33248	-1.35893	0.164555	0.002197693	0.1436388	0.007682435	0.004155059	0.02272764	0.01045104	0.01311701	0.01740198	0.03887152	0.001126953	0.100795	0.0156277	0.0511445	0.0888634	0.113173	0.617222	0.00472945	0.00844507	0.065699	0.07699	0.0648482	0.0623489	0.246707	0.289107	0.243513	0.234128	-2.72267	-2.56408	-2.73571	-2.77501	1.32312	2.54522
55	-57759.73	-57763.14	3.401857	0.0160956	0.00468744	0.0186189	0.0357045	0.0046908	0.00136607	0.00542618	0.0104055	-4.12921	-5.36287	-3.98358	-3.33248	-1.23294	0.164555	0.001751782	0.1379933	0.007682435	0.002667306	0.024908	0.01299189	0.01311701	0.01237572	0.06512873	0.0008710726	0.0984705	0.00757545	0.0499652	0.0868143	0.110564	0.60299	0.0353705	0.00825034	0.0671547	0.0692233	0.0505087	0.0633681	0.252174	0.259942	0.189666	0.237955	-2.70076	-2.67042	-2.98561	-2.7588	1.32312	0.0791484
56	-57759.44	-57765.47	6.036438	0.0160956	0.0131763	0.0904225	0.0338939	0.0046908	0.00384003	0.0263521	0.00987782	-4.12921	-4.32933	-2.40326	-3.38452	-1.23294	-0.722719	0.001116904	0.1299073	0.007682435	0.005443864	0.024908	0.01104248	0.00877612	0.01237572	0.06512873	0.0008710726	0.0984705	0.00757545	0.0499652	0.0868143	0.110564	0.60299	0.0353705	0.00825034	0.0629167	0.0747894	0.0564188	0.0633681	0.228248	0.271319	0.204675	0.229885	-2.76594	-2.59308	-2.87495	-2.7588	1.28862	0.0791484
57	-57760.84	-57767.13	6.285205	0.0160956	0.0131763	0.0727482	0.0632445	0.00408129	0.00334107	0.0184464	0.0160366	-4.12921	-4.32933	-2.62075	-2.76075	-1.37213	0.710154	0.0009075537	0.1288048	0.007682435	0.005443864	0.02504052	0.01169363	0.00767711	0.01237572	0.06512873	0.0009096358	0.105991	0.00742469	0.0489709	0.0850866	0.108363	0.59099	0.0450874	0.00808615	0.0629167	0.0725085	0.0564188	0.0684542	0.227482	0.262162	0.203988	0.247503	-2.76594	-2.62405	-2.87495	-2.68159	1.28526	0.00455007
58	-57757.89	-57758.83	0.9437565	0.0151693	0.00348398	0.0727482	0.0770485	0.00100643	0.00023115	0.00482658	0.00511189	-4.18848	-5.65958	-2.62075	-2.56332	-2.71287	0.302484	1.814612e-05	0.1340343	0.007080115	0.005443864	0.02427336	0.01169363	0.0126987	0.01739154	0.04587595	0.0009096358	0.112601	0.01213	0.052025	0.0237847	0.115121	0.627848	0.0478994	0.00859045	0.0702613	0.0767407	0.0632444	0.0684542	0.254037	0.277464	0.228666	0.247503	-2.65553	-2.56732	-2.76075	-2.68159	1.28526	0.102521
59	-57745.96	-57748.48	2.518857	0.0151693	0.00813066	0.043716	0.0770485	0.00100643	0.00053944	0.0029004	0.00511189	-4.18848	-4.81211	-3.13004	-2.56332	-2.71287	0.302484	0.001169447	0.1476264	0.007080115	0.004964241	0.02427336	0.01019177	0.0126987	0.01555696	0.04587595	0.0007583556	0.112601	0.01213	0.052025	0.0237847	0.115121	0.627848	0.0478994	0.00859045	0.066978	0.0767407	0.0632444	0.0493002	0.252113	0.288861	0.23806	0.185572	-2.70339	-2.56732	-2.76075	-3.00983	1.32551	0.185743
60	-57763.06	-57763.79	0.7314686	0.0151693	0.0242019	0.0500415	0.0694902	0.000654573	0.00104434	0.00215935	0.00299859	-4.18848	-3.72132	-2.9949	-2.66657	-3.14304	-1.9282	0.003904766	0.1724211	0.007080115	0.005768281	0.02784928	0.006492091	0.01564879	0.01555696	0.04968876	0.0007583556	0.105739	0.0237303	0.0488543	0.0223351	0.156711	0.589583	0.0449801	0.0080669	0.0702039	0.079001	0.0632444	0.0581891	0.268806	0.302489	0.242158	0.222802	-2.65635	-2.5383	-2.76075	-2.84406	1.34258	0.470245
61	-57752.63	-57755.13	2.500106	0.0138071	0.0242019	0.0432515	0.128898	0.000595794	0.00104434	0.00186635	0.00556212	-4.28257	-3.72132	-3.14072	-2.04873	-3.14304	0.651814	0.0005839947	0.1515114	0.006884237	0.005768281	0.0216491	0.00661571	0.02018606	0.01555696	0.04968876	0.001062216	0.0590506	0.0395934	0.0815122	0.0372656	0.261469	0.250991	0.256659	0.0134594	0.0702039	0.0739148	0.0677816	0.0549132	0.253573	0.266977	0.244824	0.198344	-2.65635	-2.60484	-2.69146	-2.902	1.28425	0.0604624
62	-57751.87	-57753.95	2.071686	0.0166565	0.00581444	0.0432515	0.0944572	0.00138738	0.000484306	0.00360257	0.00786768	-4.09496	-5.14741	-3.14072	-2.35961	-2.48538	0.998865	0.002177325	0.1367596	0.006884237	0.003332062	0.02617125	0.007505684	0.02018606	0.02123795	0.06010617	0.001062216	0.0193779	0.0412628	0.084949	0.0388368	0.272493	0.261573	0.26748	0.0140269	0.0630614	0.0736221	0.0684867	0.0666591	0.223699	0.261162	0.242945	0.236462	-2.76365	-2.60881	-2.68112	-2.70816	1.26619	0.0604624
63	-57750.3	-57752.34	2.041591	0.0166565	0.00904408	0.0460884	0.0944572	0.000812383	0.000441106	0.00224786	0.00460695	-4.09496	-4.70564	-3.07719	-2.35961	-3.02058	-0.710594	0.002177325	0.1394153	0.006884237	0.005319742	0.02617125	0.008840469	0.01358111	0.01155125	0.04218104	0.001062216	0.0254501	0.0541928	0.111568	0.0510065	0.357881	0.170313	0.211166	0.0184223	0.0630614	0.0736221	0.0684867	0.0583871	0.223699	0.261162	0.242945	0.207118	-2.76365	-2.60881	-2.68112	-2.84066	1.26619	0.0842162
64	-57746.78	-57748.64	1.853053	0.00857236	0.00904408	0.0341276	0.0944572	0.0012579	0.00132712	0.00500784	0.0138605	-4.75921	-4.70564	-3.37765	-2.35961	-1.9191	-0.710594	0.001461007	0.1394153	0.006884237	0.005319742	0.02664377	0.008372376	0.0140774	0.01155125	0.04218104	0.001062216	0.0178746	0.0380615	0.376727	0.11224	0.251353	0.0424961	0.14831	0.0129387	0.0636534	0.0749998	0.0656169	0.0583871	0.243094	0.286427	0.250593	0.222982	-2.7543	-2.59027	-2.72392	-2.84066	1.34	1.69934
65	-57759.56	-57758.41	-1.155669	0.0058256	0.00824022	0.0341276	0.0842248	0.000854841	0.00120916	0.00500784	0.012359	-5.14549	-4.79873	-3.37765	-2.47427	-1.9191	-0.710594	0.00384019	0.1268266	0.005448505	0.005829087	0.02943895	0.008372376	0.01978615	0.01155125	0.04218104	0.00480248	0.0147712	0.0314533	0.472319	0.0927529	0.207713	0.0351179	0.12256	0.0233124	0.0581562	0.0634827	0.057433	0.0583871	0.2221	0.242442	0.219339	0.222982	-2.84462	-2.75699	-2.85714	-2.84066	1.34	2.77152
66	-57761.2	-57762.86	1.657103	0.0108947	0.0172195	0.0341276	0.0842248	0.00159868	0.00252677	0.00500784	0.012359	-4.51948	-4.06171	-3.37765	-2.47427	-1.9191	-1.09975	0.002047926	0.13596	0.005765487	0.005829087	0.02943895	0.008372376	0.015245	0.01155125	0.04217448	0.001038781	0.00634011	0.158071	0.20273	0.0398116	0.089155	0.0150734	0.478812	0.0100062	0.0599774	0.0634827	0.0625801	0.0558412	0.229056	0.242442	0.238995	0.213259	-2.81379	-2.75699	-2.77131	-2.88524	1.34	2.77152
67	-57752.82	-57756.93	4.111102	0.0108239	0.0144432	0.0341276	0.0842248	0.00158829	0.00211937	0.00500784	0.012359	-4.52599	-4.23753	-3.37765	-2.47427	-1.9191	-1.09975	0.002047926	0.1497924	0.006258742	0.005479992	0.0213439	0.007242037	0.015245	0.01263516	0.04217448	4.130311e-05	0.00672946	0.167779	0.175881	0.0201447	0.09463	0.015999	0.508216	0.0106207	0.0599774	0.0668527	0.0625801	0.0611	0.244827	0.272892	0.255451	0.249409	-2.81379	-2.70526	-2.77131	-2.79524	1.40658	1.84251
68	-57764.9	-57765.03	0.1286714	0.0102894	0.0231299	0.0109812	0.0254713	0.00150985	0.00339405	0.00161137	0.00373762	-4.57664	-3.76663	-4.51157	-3.6702	-1.9191	0.21703	0.003904711	0.1642951	0.01017068	0.005479992	0.0213439	0.007242037	0.02032552	0.02289077	0.03867939	0.005236415	0.00571149	0.29367	0.149275	0.0170974	0.0803152	0.0135788	0.431338	0.00901407	0.0651357	0.069381	0.0625801	0.0611	0.265883	0.283212	0.255451	0.249409	-2.73128	-2.66814	-2.77131	-2.79524	1.40658	1.84251
69	-57757.55	-57757.08	-0.4745796	0.0050102	0.0345637	0.0271814	0.0642329	0.000354676	0.00244679	0.00192419	0.00454709	-5.29628	-3.36495	-3.60522	-2.74524	-2.64803	-0.154359	0.003904711	0.1642951	0.01017068	0.003937378	0.0213439	0.007100129	0.01591433	0.01840239	0.0357693	0.006297919	0.00639494	0.280793	0.14273	0.0163477	0.0767937	0.0129835	0.412425	0.0515313	0.0651357	0.0679287	0.0625801	0.05365	0.265883	0.277284	0.255451	0.218998	-2.73128	-2.6893	-2.77131	-2.92527	1.40658	1.84251
70	-57754.13	-57756.68	2.552141	0.0106002	0.0159364	0.0263951	0.043052	0.00183463	0.00275821	0.00456834	0.00745126	-4.54689	-4.13915	-3.63458	-3.14535	-1.75403	-1.78072	0.003904711	0.1448234	0.009263248	0.00315056	0.02055556	0.008619753	0.01591433	0.01840239	0.0357693	0.0001295582	0.00954222	0.418986	0.212975	0.0243933	0.114588	0.0214833	0.12114	0.0768925	0.0655997	0.0679287	0.0709522	0.0668256	0.250237	0.259121	0.270655	0.254913	-2.72418	-2.6893	-2.64575	-2.70567	1.33884	1.84251
71	-57748.56	-57751.78	3.216865	0.00995051	0.0133678	0.0110893	0.0412748	0.00172219	0.00231363	0.00191929	0.00714366	-4.61013	-4.31491	-4.50177	-3.1875	-1.75403	0.517082	0.003904711	0.1337979	0.009161279	0.00315056	0.02055556	0.008619753	0.01591433	0.01791798	0.04346086	2.90106e-05	0.00945042	0.414955	0.135166	0.019369	0.113485	0.00939628	0.119975	0.178203	0.0624418	0.0679287	0.0673924	0.0655511	0.226861	0.246795	0.244847	0.238157	-2.77352	-2.6893	-2.69722	-2.72493	1.2901	1.84251
72	-57757.29	-57758.31	1.016599	0.00603588	0.0114009	0.00296906	0.033705	0.000925247	0.00174766	0.000455131	0.00516669	-5.11003	-4.47406	-5.81951	-3.39011	-1.87542	0.298451	0.003904711	0.1349337	0.005417205	0.004410497	0.02104956	0.008619753	0.01591433	0.0200745	0.04346086	1.157405e-05	0.00988908	0.434216	0.14144	0.020268	0.0723359	0.00983243	0.125544	0.186474	0.0624359	0.0749863	0.0660899	0.0655511	0.223503	0.268429	0.236583	0.234654	-2.77362	-2.59045	-2.71674	-2.72493	1.27528	0.406033
73	-57760.89	-57767.14	6.250498	0.00603588	0.0146258	0.027546	0.0405055	0.00232977	0.00564536	0.0106324	0.0156346	-5.11003	-4.22497	-3.5919	-3.20632	-0.951954	0.804023	0.001591894	0.1182163	0.005417205	0.004410497	0.02282003	0.008619753	0.02564408	0.02327405	0.05052479	5.844102e-06	0.0115305	0.50629	0.104654	0.00797759	0.0843426	0.0114645	0.0563142	0.217426	0.064699	0.0803539	0.0652971	0.0557774	0.231604	0.287644	0.233745	0.199667	-2.73801	-2.52131	-2.72881	-2.88639	1.27528	0.429639
74	-57746.99	-57751.81	4.817775	0.00516041	0.0146258	0.0226774	0.0199806	0.00199185	0.00564536	0.00875317	0.00771223	-5.26674	-4.22497	-3.78639	-3.91299	-0.951954	0.804023	0.002065263	0.1240066	0.007818887	0.004419665	0.02331276	0.00922887	0.02564408	0.02327405	0.05052479	5.844102e-06	0.0123975	0.12368	0.544653	0.0085774	0.184786	0.0123264	0.0605483	0.0530309	0.064699	0.0677425	0.0652971	0.0557774	0.231604	0.242499	0.233745	0.199667	-2.73801	-2.69204	-2.72881	-2.88639	1.27528	0.429639
75	-57752.94	-57757.25	4.305059	0.0117003	0.0146258	0.0198393	0.025525	0.0134563	0.0168209	0.0228168	0.0293559	-4.44814	-4.22497	-3.92009	-3.66809	0.139833	0.804023	0.003787213	0.1465764	0.01094139	0.003180014	0.02453083	0.008456606	0.02564408	0.02010107	0.06610908	5.844102e-06	0.0893757	0.0921645	0.405866	0.0216316	0.1377	0.00918546	0.204559	0.0395177	0.064699	0.0731095	0.0777729	0.0606018	0.254652	0.287755	0.30611	0.238526	-2.73801	-2.6158	-2.55396	-2.80343	1.37015	2.9185
76	-57750.35	-57754.56	4.210695	0.00900281	0.018346	0.012686	0.0221618	0.010354	0.0210994	0.01459	0.0254879	-4.71022	-3.99834	-4.36725	-3.80938	0.139833	0.804023	0.003171227	0.1404636	0.007699691	0.003392525	0.02072322	0.008456606	0.03058475	0.02010107	0.04651082	2.905053e-06	0.0893757	0.0921645	0.405866	0.0216316	0.1377	0.00918546	0.204559	0.0395177	0.0683847	0.0769445	0.0771652	0.0586578	0.250193	0.281511	0.282318	0.214607	-2.68261	-2.56467	-2.56181	-2.83603	1.29709	2.9185
77	-57746.79	-57754.09	7.300399	0.0146956	0.018346	0.0200383	0.0345722	0.00384288	0.00479745	0.00523996	0.00904056	-4.2202	-3.99834	-3.91011	-3.36471	-1.34133	-0.476667	0.003271572	0.13823	0.008381755	0.003392525	0.02812405	0.008456606	0.03058475	0.01552087	0.06759852	1.039021e-05	0.0743697	0.0766903	0.50562	0.0179997	0.11458	0.00764324	0.170214	0.0328828	0.0643813	0.0769445	0.07443	0.0646147	0.23025	0.27518	0.266187	0.231084	-2.74293	-2.56467	-2.5979	-2.73931	1.27434	0.0454041
78	-57755.41	-57757.78	2.365516	0.002948	0.018346	0.034314	0.0217937	0.00225669	0.0140439	0.0262673	0.0166831	-5.82663	-3.99834	-3.3722	-3.82613	-0.267228	-0.153381	0.003226427	0.1465278	0.009002891	0.003392525	0.02812405	0.008456606	0.03058475	0.01552087	0.06759852	0.001370747	0.0761376	0.0587949	0.51764	0.0184276	0.117304	0.00377103	0.17426	0.0336645	0.0642664	0.07765	0.07443	0.0708268	0.233458	0.282076	0.270379	0.257289	-2.74472	-2.55554	-2.5979	-2.64752	1.28996	0.405488
79	-57765.45	-57773.32	7.875582	0.0252312	0.0321402	0.0679278	0.022072	0.0193145	0.0246033	0.0519986	0.0168961	-3.67967	-3.43765	-2.68931	-3.81344	-0.267228	-0.153381	0.0004334813	0.1213523	0.009002891	0.002816845	0.02543616	0.008714234	0.03058475	0.009260516	0.05416843	0.001370747	0.26835	0.0465226	0.409592	0.0145812	0.092819	0.0029839	0.137887	0.0272646	0.0652994	0.0707852	0.0745865	0.0627325	0.23721	0.257138	0.270947	0.227885	-2.72877	-2.64811	-2.5958	-2.76888	1.28996	0.126311
80	-57761.39	-57766.59	5.197856	0.0201817	0.0309281	0.0117611	0.0196827	0.0154491	0.0236754	0.00900314	0.0150671	-3.90298	-3.47609	-4.44295	-3.92801	-0.267228	-0.153381	0.001835048	0.1240675	0.007134756	0.004947136	0.02543616	0.009217588	0.03058475	0.01009212	0.05416843	0.001370747	0.108136	0.134354	0.452865	0.0161217	0.102625	0.00329914	0.152454	0.030145	0.068267	0.0682544	0.0732928	0.0578153	0.247991	0.247945	0.266247	0.210023	-2.68433	-2.68451	-2.61329	-2.8505	1.28996	0.542212
81	-57765.16	-57764.88	-0.2802703	0.0201817	0.0123028	0.0117611	0.0125834	0.0248347	0.0151393	0.0144727	0.0154846	-3.90298	-4.39792	-4.44295	-4.37537	0.207466	1.03158	0.001835048	0.1442765	0.009710504	0.004624781	0.02575395	0.009217588	0.03058475	0.01009212	0.0514006	0.001370747	0.0878017	0.157322	0.367705	0.152904	0.0833268	0.00267875	0.123786	0.0244764	0.068267	0.0737737	0.0794723	0.0560308	0.269992	0.291771	0.314308	0.221599	-2.68433	-2.60675	-2.53235	-2.88185	1.37497	3.65096
82	-57755.94	-57756.83	0.8898864	0.0201817	0.0123028	0.0088638	0.0276074	0.022808	0.0139039	0.0100173	0.0312001	-3.90298	-4.39792	-4.72578	-3.58967	0.122337	0.350806	0.005388537	0.1442765	0.006703737	0.003538966	0.02575395	0.009217588	0.03058475	0.01410223	0.05467447	0.001370747	0.0836896	0.149954	0.178697	0.145743	0.0337221	0.00255329	0.382311	0.02333	0.0724689	0.0709066	0.0670183	0.0649726	0.268366	0.26258	0.248181	0.240605	-2.6246	-2.64639	-2.70279	-2.73379	1.30919	3.65096
83	-57761.8	-57763.46	1.659364	0.0161035	0.0105602	0.0431383	0.0403302	0.0181991	0.0119345	0.0487521	0.0455786	-4.12872	-4.55066	-3.14334	-3.21065	0.122337	-0.813719	0.001540696	0.1411528	0.007149239	0.005240183	0.02270184	0.007529516	0.03058475	0.01224155	0.05167565	0.005314743	0.0815622	0.146142	0.078379	0.142038	0.0899649	0.00248839	0.436689	0.022737	0.0714004	0.0784379	0.0681751	0.0648677	0.261315	0.287071	0.249511	0.237406	-2.63945	-2.54545	-2.68568	-2.7354	1.29742	3.65096
84	-57757.08	-57758.63	1.552105	0.0190076	0.0242079	0.0277731	0.0403302	0.0214811	0.0273582	0.0313873	0.0455786	-3.96292	-3.72107	-3.58369	-3.21065	0.122337	1.61589	0.003559121	0.156211	0.007149239	0.004080989	0.02554923	0.006830134	0.03058475	0.01224155	0.05167565	0.005344181	0.0845329	0.151464	0.0448114	0.147211	0.0932416	0.00257902	0.452594	0.0235651	0.0681959	0.0771755	0.0715733	0.060449	0.273879	0.309942	0.287443	0.242767	-2.68537	-2.56167	-2.63703	-2.80596	1.3903	3.72723
85	-57750.44	-57751.75	1.318721	0.00997652	0.0242079	0.0225667	0.0403302	0.00696091	0.0168906	0.0157454	0.0281396	-4.60752	-3.72107	-3.79128	-3.21065	-0.359924	0.87103	0.001941764	0.146326	0.007149239	0.003827088	0.02468721	0.006648972	0.02526934	0.01529861	0.04010421	0.003769585	0.0924024	0.165565	0.0489831	0.0678209	0.101922	0.00281911	0.494729	0.0257589	0.0654153	0.0696487	0.0582752	0.0516539	0.262712	0.279713	0.234037	0.207445	-2.727	-2.66429	-2.84258	-2.96319	1.3903	3.91661
86	-57754.52	-57758.02	3.50108	0.0119766	0.0183991	0.0225667	0.0557169	0.0108729	0.0167037	0.0204872	0.0505827	-4.4248	-3.99545	-3.79128	-2.88747	-0.0966745	-0.904029	0.005501689	0.146326	0.007149239	0.005248027	0.02468721	0.008158402	0.02526934	0.0158186	0.04010421	4.66146e-05	0.12749	0.228435	0.0675834	0.0935745	0.140625	0.00388961	0.302862	0.0355403	0.0626738	0.0611624	0.066365	0.065141	0.252177	0.246096	0.267029	0.262104	-2.76981	-2.79422	-2.71258	-2.7312	1.39219	3.91661
87	-57757.41	-57760.09	2.683992	0.0119766	0.00970403	0.0225667	0.0612414	0.012608	0.0102156	0.0237565	0.0644702	-4.4248	-4.63521	-3.79128	-2.79293	0.0513786	-0.904029	0.003758344	0.1407888	0.007924075	0.003817392	0.02345828	0.008493612	0.02526934	0.01801048	0.04010421	4.66146e-05	0.128354	0.229982	0.0612679	0.0942083	0.141577	0.00391596	0.304914	0.035781	0.0609674	0.0604379	0.0801783	0.0697221	0.252963	0.250766	0.332672	0.289288	-2.79742	-2.80614	-2.5235	-2.66324	1.4229	3.91661
88	-57749.74	-57750.59	0.847581	0.00421019	0.00695641	0.0225667	0.0612414	0.00291129	0.00481027	0.0156046	0.0423476	-5.47025	-4.96809	-3.79128	-2.79293	-0.368912	0.407183	0.00314741	0.1360459	0.007924075	0.003817392	0.02308233	0.008493612	0.01316408	0.01681823	0.04010421	2.865718e-05	0.158137	0.222124	0.0591744	0.0909892	0.13674	0.00378215	0.294495	0.0345584	0.0571058	0.0613481	0.0569571	0.0697221	0.241382	0.259314	0.240754	0.294711	-2.86285	-2.79119	-2.86546	-2.66324	1.44148	3.91661
89	-57757.22	-57760.08	2.863028	0.00421019	0.0086002	0.0225667	0.0612414	0.00583823	0.0119258	0.031293	0.0849229	-5.47025	-4.75597	-3.79128	-2.79293	0.32692	0.407183	0.002878247	0.1176742	0.007924075	0.003817392	0.02308233	0.008369627	0.01149148	0.01681823	0.04010421	2.865718e-05	0.152898	0.247895	0.057214	0.0879748	0.132209	0.00365685	0.284738	0.0334135	0.0508804	0.0613481	0.0569571	0.0706111	0.217601	0.262369	0.24359	0.301984	-2.97828	-2.79119	-2.86546	-2.65057	1.45319	2.34377
90	-57761.27	-57759.83	-1.434097	0.00421019	0.00231658	0.0225667	0.0200323	0.00583823	0.00321238	0.031293	0.0277786	-5.47025	-6.06766	-3.79128	-3.91041	0.32692	0.825821	0.002878247	0.1179297	0.01069319	0.003817392	0.02308233	0.008980972	0.01149148	0.01681823	0.04164822	0.0008306801	0.16074	0.209319	0.0601485	0.092487	0.138991	0.00384441	0.299343	0.0351273	0.0510537	0.0613481	0.05429	0.0578382	0.219921	0.264265	0.233861	0.249146	-2.97488	-2.79119	-2.91342	-2.85011	1.46039	0.617658
91	-57756.74	-57758.15	1.413708	0.00595005	0.00427171	0.0246801	0.0362622	0.0050658	0.00363688	0.0210123	0.0308732	-5.12436	-5.45574	-3.70176	-3.31698	-0.160887	0.825821	0.004266716	0.1109915	0.007758187	0.005189457	0.02308233	0.009690115	0.01149148	0.01681823	0.04164822	0.0008306801	0.14372	0.187156	0.165887	0.0764717	0.124274	0.00343735	0.267647	0.0314078	0.0533757	0.0579511	0.0463807	0.0553597	0.229923	0.249632	0.199791	0.238469	-2.9304	-2.84815	-3.07087	-2.8939	1.46039	0.617658
