Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
791	-57825.94	-57840.34	14.39582	0.021968	0.021968	0.021968	0.021968	0.00432194	0.00432194	0.00432194	0.00432194	-3.818169	-1.625881	0.00206928	0.09351376	0.009742235	0.004398413	0.0263516	0.009252816	0.02109891	0.04294859	0.05885928	0.0007527037	0.000346785	0.0300167	0.00540855	0.221041	0.115289	0.240986	0.267261	0.119651	0.0444663	0.0444663	0.0444663	0.0444663	0.20628	0.20628	0.20628	0.20628	-3.113024	1.534505
792	-57808.66	-57824.87	16.20822	0.0333886	0.0333886	0.0333886	0.0333886	0.00656882	0.00656882	0.00656882	0.00656882	-3.399541	-1.625881	0.0004286547	0.1071167	0.01488979	0.004398413	0.0263516	0.008193134	0.01603722	0.01061583	0.05885928	0.0001907806	0.000401104	0.0347184	0.00625573	0.255664	0.133348	0.278733	0.152487	0.138393	0.0466541	0.0466541	0.0466541	0.0466541	0.216429	0.216429	0.216429	0.216429	-3.064995	1.534505
793	-57822.57	-57838.54	15.97044	0.0333886	0.0333886	0.0333886	0.0333886	0.00656882	0.00656882	0.00656882	0.00656882	-3.399541	-1.625881	0.005279042	0.1286804	0.01113532	0.004398413	0.0263516	0.0036506	0.01603722	0.01061583	0.05885928	0.001037998	0.000337507	0.0292136	0.00526384	0.215127	0.270761	0.234538	0.128309	0.11645	0.048049	0.048049	0.048049	0.048049	0.209298	0.209298	0.209298	0.209298	-3.035535	1.47154
794	-57806.07	-57821.96	15.88873	0.0205335	0.0205335	0.0205335	0.0205335	0.00403972	0.00403972	0.00403972	0.00403972	-3.885698	-1.625881	0.003666876	0.1116479	0.004439885	0.002601144	0.02901886	0.0036506	0.03839097	0.01061583	0.04401755	0.001037998	0.000592286	0.0512665	0.0257702	0.377523	0.127372	0.117271	0.225168	0.0750372	0.0468103	0.0468103	0.0468103	0.0468103	0.203903	0.203903	0.203903	0.203903	-3.061653	1.47154
795	-57866.29	-57886.81	20.51682	0.0368112	0.0368112	0.0368112	0.0368112	0.0258432	0.0258432	0.0258432	0.0258432	-3.301952	-0.3537545	0.006596696	0.1011717	0.00293829	0.002601144	0.03378189	0.002882904	0.03250424	0.01061583	0.03054781	2.046389e-05	0.0006337	0.0548512	0.0275721	0.403921	0.136279	0.0555472	0.240912	0.080284	0.0610177	0.0610177	0.0610177	0.0610177	0.216114	0.216114	0.216114	0.216114	-2.796591	1.26464
796	-57855.56	-57874.02	18.46217	0.0191225	0.0191225	0.0191225	0.0191225	0.0134249	0.0134249	0.0134249	0.0134249	-3.956892	-0.3537545	0.00215233	0.1373375	0.005555805	0.007359483	0.03378189	0.002104725	0.03110644	0.01053139	0.03378419	8.526725e-05	0.000576424	0.0498936	0.0250801	0.367413	0.123961	0.0505266	0.219138	0.163411	0.0610177	0.0610177	0.0610177	0.0610177	0.210025	0.210025	0.210025	0.210025	-2.796591	1.236064
797	-57801.49	-57815.93	14.44787	0.00587247	0.00587247	0.00587247	0.00587247	0.00412275	0.00412275	0.00412275	0.00412275	-5.13748	-0.3537545	0.0009445518	0.08673669	0.005555805	0.007359483	0.02602465	0.008400899	0.03110644	0.032641	0.07789163	0.0002543965	0.000576424	0.0498936	0.0250801	0.367413	0.123961	0.0505266	0.219138	0.163411	0.0610177	0.0610177	0.0610177	0.0610177	0.210025	0.210025	0.210025	0.210025	-2.796591	1.236064
798	-57808.79	-57819.51	10.71654	0.00134956	0.00134956	0.00134956	0.00134956	0.000808419	0.000808419	0.000808419	0.000808419	-6.607979	-0.512452	0.003581133	0.1139908	0.005555805	0.004673984	0.02602465	0.004969067	0.03319676	0.032641	0.03471098	0.001126077	0.000576424	0.0498936	0.0250801	0.367413	0.123961	0.0505266	0.219138	0.163411	0.0600933	0.0600933	0.0600933	0.0600933	0.206843	0.206843	0.206843	0.206843	-2.811857	1.236064
799	-57856.67	-57865.67	9.000169	0.00159704	0.00159704	0.00159704	0.00159704	0.00710188	0.00710188	0.00710188	0.00710188	-6.439602	1.492207	0.004137694	0.1080623	0.005555805	0.004673984	0.03271797	0.01724242	0.03319676	0.032641	0.03471098	0.003150473	0.000485704	0.0420411	0.0211329	0.309588	0.104452	0.0425745	0.276625	0.203101	0.0723944	0.0723944	0.0723944	0.0723944	0.258276	0.258276	0.258276	0.258276	-2.625626	1.271898
800	-57857.8	-57868.34	10.54048	0.00159704	0.00159704	0.00159704	0.00159704	0.00707983	0.00707983	0.00707983	0.00707983	-6.439602	1.489097	0.008436004	0.1992979	0.005555805	0.004673984	0.03271797	0.02076645	0.03319676	0.032641	0.06927134	3.621747e-05	0.000399808	0.112908	0.0173955	0.254838	0.0859796	0.0350453	0.326251	0.167183	0.0723944	0.0723944	0.0723944	0.0723944	0.293612	0.293612	0.293612	0.293612	-2.625626	1.400131
801	-57761.84	-57770.8	8.959535	0.00159704	0.00159704	0.00159704	0.00159704	0.00707983	0.00707983	0.00707983	0.00707983	-6.439602	1.489097	0.002634922	0.1562346	0.006668237	0.006260646	0.03012569	0.008249134	0.03319676	0.01535793	0.06927134	0.00348781	0.00051634	0.145817	0.0224658	0.0376444	0.11104	0.0452599	0.421344	0.215912	0.0681916	0.0681916	0.0681916	0.0681916	0.276567	0.276567	0.276567	0.276567	-2.685433	1.400131
802	-57762.29	-57777.73	15.44044	0.00999344	0.00999344	0.00999344	0.00999344	0.0262762	0.0262762	0.0262762	0.0262762	-4.605826	0.9667355	0.003290882	0.1678141	0.006668237	0.006260646	0.03012569	0.008249134	0.01669916	0.01407315	0.06927134	0.0003296744	0.000583876	0.322797	0.0254043	0.0425682	0.062052	0.0511798	0.251262	0.244153	0.0686101	0.0686101	0.0686101	0.0686101	0.278264	0.278264	0.278264	0.278264	-2.679316	1.400131
803	-57775.14	-57791.36	16.22466	0.016578	0.016578	0.016578	0.016578	0.0435894	0.0435894	0.0435894	0.0435894	-4.099677	0.9667355	0.0114518	0.1778173	0.0109113	0.004036891	0.02151905	0.008249134	0.01194474	0.01407315	0.05654555	0.0007361231	0.000470304	0.260008	0.0204628	0.0342881	0.244496	0.0412246	0.202388	0.196662	0.0757009	0.0757009	0.0757009	0.0757009	0.307022	0.307022	0.307022	0.307022	-2.580966	1.400131
804	-57820.29	-57834.77	14.48292	0.0206793	0.0206793	0.0206793	0.0206793	0.0543732	0.0543732	0.0543732	0.0543732	-3.87862	0.9667355	0.005901101	0.157201	0.0109113	0.004036891	0.02151905	0.008249134	0.01194474	0.01407315	0.05654555	0.03994301	0.000889324	0.307616	0.0242096	0.0405663	0.289263	0.0487729	0.239445	0.0492377	0.0757009	0.0757009	0.0757009	0.0757009	0.307022	0.307022	0.307022	0.307022	-2.580966	1.400131
805	-57778.62	-57793.33	14.70819	0.0129968	0.0129968	0.0129968	0.0129968	0.0509259	0.0509259	0.0509259	0.0509259	-4.343056	1.365672	0.004425828	0.1382281	0.004912893	0.004036891	0.02151905	0.01191891	0.02268119	0.01475899	0.05654555	0.003518841	0.00417144	0.306605	0.02413	0.040433	0.288313	0.0486126	0.238659	0.049076	0.078442	0.078442	0.078442	0.078442	0.272305	0.272305	0.272305	0.272305	-2.545396	1.244564
806	-57770.52	-57787.02	16.50652	0.0304682	0.0304682	0.0304682	0.0304682	0.0227585	0.0227585	0.0227585	0.0227585	-3.491072	-0.2917452	0.0007447781	0.1382281	0.007069965	0.004036891	0.01941168	0.01191891	0.01760027	0.01475899	0.04708044	0.003518841	0.00429507	0.315693	0.0248452	0.0416314	0.296858	0.0204146	0.245732	0.0505305	0.0614959	0.0614959	0.0614959	0.0614959	0.241855	0.241855	0.241855	0.241855	-2.788784	1.369368
807	-57792.17	-57804.96	12.79189	0.00496421	0.00496421	0.00496421	0.00496421	0.00370806	0.00370806	0.00370806	0.00370806	-5.305501	-0.2917452	0.009586028	0.1211142	0.00845896	0.007496325	0.01941168	0.01191891	0.04353413	0.01475899	0.04708044	0.004298675	0.00557643	0.409874	0.0322574	0.0415154	0.099624	0.0265049	0.319042	0.0656054	0.0614959	0.0614959	0.0614959	0.0614959	0.241855	0.241855	0.241855	0.241855	-2.788784	1.369368
808	-57753.18	-57767.58	14.40399	0.00689584	0.00689584	0.00689584	0.00689584	0.0108254	0.0108254	0.0108254	0.0108254	-4.976837	0.4509809	0.005707142	0.1311105	0.006247385	0.003201993	0.01941168	0.01191891	0.02563102	0.01224206	0.04708044	0.004298675	0.00586104	0.430793	0.0339037	0.0436342	0.0536712	0.0278577	0.335326	0.0689538	0.0629482	0.0629482	0.0629482	0.0629482	0.239219	0.239219	0.239219	0.239219	-2.765444	1.335068
809	-57799.75	-57814.46	14.70746	0.00689584	0.00689584	0.00689584	0.00689584	0.0108254	0.0108254	0.0108254	0.0108254	-4.976837	0.4509809	0.003967289	0.1250002	0.01916861	0.005120606	0.02877561	0.01191891	0.02563102	0.01224206	0.04708044	0.0003206376	0.00566359	0.41628	0.0327615	0.00676879	0.0518631	0.0269192	0.324029	0.135715	0.0650003	0.0650003	0.0650003	0.0650003	0.247018	0.247018	0.247018	0.247018	-2.733363	1.335068
810	-57811.3	-57825.78	14.48331	0.0136855	0.0136855	0.0136855	0.0136855	0.0100412	0.0100412	0.0100412	0.0100412	-4.291416	-0.3096381	0.001178506	0.1485908	0.01242362	0.005120606	0.02877561	0.004037884	0.02563102	0.016171	0.1286359	0.006127817	0.00566359	0.41628	0.0327615	0.00676879	0.0518631	0.0269192	0.324029	0.135715	0.0717622	0.0717622	0.0717622	0.0717622	0.272715	0.272715	0.272715	0.272715	-2.634398	1.335068
811	-57814.23	-57830.29	16.06511	0.0354413	0.0354413	0.0354413	0.0354413	0.0260037	0.0260037	0.0260037	0.0260037	-3.339877	-0.3096381	0.01539701	0.1519749	0.01242362	0.004880016	0.02877561	0.003844359	0.03641777	0.016171	0.06646665	0.003302213	0.0168766	0.547086	0.043056	0.00889571	0.0681599	0.0353779	0.102188	0.17836	0.0700152	0.0700152	0.0700152	0.0700152	0.265129	0.265129	0.265129	0.265129	-2.659042	1.331505
812	-57844.71	-57859.87	15.15648	0.0680005	0.0680005	0.0680005	0.0680005	0.0498928	0.0498928	0.0498928	0.0498928	-2.688241	-0.3096381	0.003701537	0.1465153	0.01159368	0.004880016	0.03304701	0.01050069	0.04476088	0.016171	0.06646665	0.01386163	0.0168766	0.547086	0.043056	0.00889571	0.0681599	0.0353779	0.102188	0.17836	0.0806087	0.0806087	0.0806087	0.0806087	0.27552	0.27552	0.27552	0.27552	-2.518149	1.229055
813	-57922.39	-57937.25	14.86488	0.0239263	0.0239263	0.0239263	0.0239263	0.0175551	0.0175551	0.0175551	0.0175551	-3.732775	-0.3096381	0.004979287	0.124743	0.01183742	0.002439522	0.009037151	0.02593101	0.04476088	0.03204747	0.06646665	0.01386163	0.015924	0.516206	0.0970702	0.0083936	0.0643126	0.033381	0.0964201	0.168292	0.0833177	0.0833177	0.0833177	0.0833177	0.238821	0.238821	0.238821	0.238821	-2.485095	1.053055
814	-57871.25	-57886.5	15.25798	0.0239263	0.0239263	0.0239263	0.0239263	0.0175551	0.0175551	0.0175551	0.0175551	-3.732775	-0.3096381	0.02073511	0.173514	0.01183742	0.002439522	0.02995673	0.007241657	0.02841171	0.03077007	0.05025269	0.01386163	0.017712	0.574166	0.107969	0.00933604	0.0715337	0.0371291	0.107246	0.0749075	0.0833177	0.0833177	0.0833177	0.0833177	0.238821	0.238821	0.238821	0.238821	-2.485095	1.053055
815	-57849.27	-57863.64	14.36485	0.0237818	0.0237818	0.0237818	0.0237818	0.017449	0.017449	0.017449	0.017449	-3.738834	-0.3096381	0.006063598	0.1401416	0.01183742	0.004949766	0.02995673	0.007444215	0.06141608	0.03077007	0.05025269	0.01386163	0.0168938	0.547642	0.102982	0.00890476	0.0682291	0.0816095	0.102292	0.0714471	0.0798088	0.0798088	0.0798088	0.0798088	0.263201	0.263201	0.263201	0.263201	-2.528122	1.193284
816	-57893.13	-57907.88	14.75714	0.0278486	0.0278486	0.0278486	0.0278486	0.0100566	0.0100566	0.0100566	0.0100566	-3.580973	-1.018551	0.01066631	0.1930406	0.01183742	0.009520239	0.01950525	0.008128155	0.03534394	0.02171563	0.01223244	0.02236592	0.0137743	0.44652	0.083966	0.00726049	0.0556306	0.0665403	0.268054	0.0582544	0.0714415	0.0714415	0.0714415	0.0714415	0.245937	0.245937	0.245937	0.245937	-2.638876	1.236197
817	-57881.46	-57897.03	15.57003	0.0117099	0.0117099	0.0117099	0.0117099	0.00289076	0.00289076	0.00289076	0.00289076	-4.447317	-1.398917	0.01066631	0.1974313	0.01183742	0.009520239	0.01950525	0.008128155	0.007895368	0.02171563	0.01223244	0.0008376413	0.0128845	0.417675	0.143142	0.00679146	0.0520369	0.0622418	0.250737	0.0544911	0.0702181	0.0702181	0.0702181	0.0702181	0.265213	0.265213	0.265213	0.265213	-2.656149	1.328927
818	-57842.03	-57860.44	18.40703	0.0463866	0.0463866	0.0463866	0.0463866	0.0319442	0.0319442	0.0319442	0.0319442	-3.070744	-0.3730221	0.004783763	0.1164862	0.007451019	0.002893217	0.01859793	0.008128155	0.007895368	0.02171563	0.02699133	0.0008376413	0.0128845	0.417675	0.143142	0.00679146	0.0520369	0.0622418	0.250737	0.0544911	0.0593832	0.0593832	0.0593832	0.0593832	0.22429	0.22429	0.22429	0.22429	-2.823745	1.328927
819	-57786.1	-57802.48	16.37305	0.00923478	0.00923478	0.00923478	0.00923478	0.00635953	0.00635953	0.00635953	0.00635953	-4.684779	-0.3730221	0.004063825	0.1236155	0.005913478	0.004249347	0.01703903	0.008128155	0.007895368	0.02459879	0.03598113	0.0008376413	0.0150481	0.48781	0.167178	0.00793188	0.0607748	0.0855851	0.11203	0.0636412	0.0622366	0.0622366	0.0622366	0.0622366	0.227433	0.227433	0.227433	0.227433	-2.776811	1.295911
820	-57812.79	-57829.57	16.77805	0.0299776	0.0299776	0.0299776	0.0299776	0.0206441	0.0206441	0.0206441	0.0206441	-3.507304	-0.3730221	0.004063825	0.1226246	0.007622837	0.006270667	0.01703903	0.01491833	0.03100559	0.0158991	0.03598113	0.0008376413	0.0266827	0.482048	0.165204	0.00783818	0.0600569	0.0845742	0.110707	0.0628895	0.0622366	0.0622366	0.0622366	0.0622366	0.227433	0.227433	0.227433	0.227433	-2.776811	1.295911
821	-57801.35	-57816.62	15.26966	0.0129375	0.0129375	0.0129375	0.0129375	0.0055002	0.0055002	0.0055002	0.0055002	-4.347621	-0.8553498	0.01859808	0.1455088	0.007622837	0.006270667	0.02376931	0.01491833	0.02400323	0.0158991	0.03598113	0.0008376413	0.0266827	0.482048	0.165204	0.00783818	0.0600569	0.0845742	0.110707	0.0628895	0.0567758	0.0567758	0.0567758	0.0567758	0.234106	0.234106	0.234106	0.234106	-2.868645	1.416664
822	-57824.31	-57837.45	13.14147	0.0129375	0.0129375	0.0129375	0.0129375	0.00153926	0.00153926	0.00153926	0.00153926	-4.347621	-2.128829	0.0145632	0.1359179	0.01504177	0.005178373	0.02963848	0.005802488	0.02400323	0.02078399	0.03598113	0.001184055	0.0539764	0.113687	0.22407	0.0106311	0.0814569	0.11471	0.316169	0.0852987	0.0513464	0.0513464	0.0513464	0.0513464	0.211719	0.211719	0.211719	0.211719	-2.969161	1.416664
823	-57780.75	-57795.31	14.56704	0.00521866	0.00521866	0.00521866	0.00521866	0.00307658	0.00307658	0.00307658	0.00307658	-5.255515	-0.5284236	0.00241804	0.1031012	0.01128305	0.005178373	0.02963848	0.005802488	0.0197871	0.004317683	0.0483671	0.001184055	0.0962919	0.106449	0.209804	0.00995428	0.0762707	0.125323	0.296039	0.0798679	0.0513464	0.0513464	0.0513464	0.0513464	0.211719	0.211719	0.211719	0.211719	-2.969161	1.416664
824	-57836.71	-57852.55	15.83566	0.0339556	0.0339556	0.0339556	0.0339556	0.020018	0.020018	0.020018	0.020018	-3.382702	-0.5284236	0.006131273	0.1668503	0.01128305	0.008655554	0.03659027	0.005802488	0.0197871	0.01444481	0.02768418	0.005498954	0.0826956	0.0914185	0.275492	0.00854875	0.0655014	0.107627	0.300126	0.0685907	0.0617416	0.0617416	0.0617416	0.0617416	0.254582	0.254582	0.254582	0.254582	-2.784797	1.416664
825	-57948.73	-57964.73	16.00287	0.0383813	0.0383813	0.0383813	0.0383813	0.0226271	0.0226271	0.0226271	0.0226271	-3.260184	-0.5284236	0.01646343	0.1693586	0.005605302	0.01148043	0.03659027	0.006079283	0.006691945	0.007101812	0.1612636	0.005498954	0.152446	0.0828357	0.249628	0.0241166	0.0593518	0.0975228	0.271948	0.0621511	0.0617416	0.0617416	0.0617416	0.0617416	0.254582	0.254582	0.254582	0.254582	-2.784797	1.416664
826	-57876.08	-57893.14	17.05113	0.0129018	0.0129018	0.0129018	0.0129018	0.00760606	0.00760606	0.00760606	0.00760606	-4.350386	-0.5284236	0.005009635	0.1693586	0.007885159	0.01148043	0.03659027	0.003801601	0.006691945	0.008302112	0.04367396	0.0002782635	0.097953	0.0650395	0.195998	0.0189355	0.0466008	0.0765712	0.213524	0.285378	0.0617416	0.0617416	0.0617416	0.0617416	0.264533	0.264533	0.264533	0.264533	-2.784797	1.455009
827	-57828.14	-57845.3	17.15173	0.0129018	0.0129018	0.0129018	0.0129018	0.00692264	0.00692264	0.00692264	0.00692264	-4.350386	-0.6225729	0.01353825	0.1641618	0.006005249	0.001503631	0.03659027	0.003801601	0.03782721	0.02734821	0.04367396	9.795804e-05	0.113208	0.0751689	0.0707806	0.0218845	0.0538585	0.0884967	0.246779	0.329824	0.0617416	0.0617416	0.0617416	0.0617416	0.268847	0.268847	0.268847	0.268847	-2.784797	1.471183
828	-57783.84	-57801.17	17.33503	0.0425523	0.0425523	0.0425523	0.0425523	0.0113099	0.0113099	0.0113099	0.0113099	-3.157022	-1.325057	0.00166676	0.1567552	0.006005249	0.002309929	0.02362317	0.0100838	0.03782721	0.02734821	0.04349812	9.795804e-05	0.173319	0.115081	0.129551	0.0335045	0.0824557	0.0969364	0.272946	0.0962061	0.0639936	0.0639936	0.0639936	0.0639936	0.26043	0.26043	0.26043	0.26043	-2.748972	1.403549
829	-57784.84	-57801.35	16.50935	0.0102951	0.0102951	0.0102951	0.0102951	0.00273631	0.00273631	0.00273631	0.00273631	-4.576089	-1.325057	0.004598559	0.1306036	0.005570921	0.001487453	0.02128683	0.0100838	0.02071527	0.02734821	0.03175327	9.795804e-05	0.193546	0.128512	0.144671	0.0374147	0.0835474	0.108249	0.196626	0.107434	0.0552857	0.0552857	0.0552857	0.0552857	0.224992	0.224992	0.224992	0.224992	-2.895241	1.403549
830	-57876.17	-57889.22	13.05372	0.00313756	0.00313756	0.00313756	0.00313756	0.00548176	0.00548176	0.00548176	0.00548176	-5.764309	0.5579809	0.02366821	0.1067535	0.006587459	0.006515042	0.02128683	0.0106879	0.02264837	0.02734821	0.1374094	9.795804e-05	0.197521	0.131151	0.147642	0.038183	0.0647263	0.110473	0.200665	0.10964	0.0578834	0.0578834	0.0578834	0.0578834	0.235563	0.235563	0.235563	0.235563	-2.849325	1.403549
831	-57842.55	-57854.06	11.50776	0.00313756	0.00313756	0.00313756	0.00313756	0.000479952	0.000479952	0.000479952	0.000479952	-5.764309	-1.877516	0.02366821	0.1126765	0.005080455	0.0029168	0.02128683	0.0106879	0.01713461	0.02734821	0.1126514	0.0004090562	0.227006	0.150729	0.020402	0.043883	0.0743886	0.126964	0.23062	0.126007	0.0545695	0.0545695	0.0545695	0.0545695	0.222077	0.222077	0.222077	0.222077	-2.90828	1.403549
832	-57824.45	-57838.58	14.12897	0.015601	0.015601	0.015601	0.015601	0.0029335	0.0029335	0.0029335	0.0029335	-4.160421	-1.671139	0.01012361	0.1363327	0.005080455	0.002883164	0.03437752	0.005087672	0.01806043	0.01183964	0.04377786	0.01643849	0.0542992	0.152034	0.0205787	0.0442629	0.0750326	0.294078	0.232616	0.127098	0.0513851	0.0513851	0.0513851	0.0513851	0.209118	0.209118	0.209118	0.209118	-2.968407	1.403549
833	-57802.41	-57817.51	15.09308	0.0322801	0.0322801	0.0322801	0.0322801	0.00606973	0.00606973	0.00606973	0.00606973	-3.433303	-1.671139	0.003157971	0.1525818	0.009432066	0.002214477	0.02812283	0.009724602	0.01366911	0.01183964	0.02929787	0.01643849	0.127451	0.138415	0.0302984	0.0402979	0.0683113	0.267734	0.211779	0.115713	0.0649125	0.0649125	0.0649125	0.0649125	0.228374	0.228374	0.228374	0.228374	-2.734716	1.257944
834	-57840.2	-57855.09	14.89177	0.0557158	0.0557158	0.0557158	0.0557158	0.00919111	0.00919111	0.00919111	0.00919111	-2.887492	-1.802027	0.01434371	0.1775643	0.009432066	0.002542852	0.02812283	0.009724602	0.01366911	0.02028705	0.02929787	0.01462897	0.135521	0.14718	0.0322169	0.0117536	0.0726368	0.252463	0.225189	0.12304	0.0683463	0.0683463	0.0683463	0.0683463	0.240455	0.240455	0.240455	0.240455	-2.683169	1.257944
835	-57789.75	-57804.85	15.10847	0.019264	0.019264	0.019264	0.019264	0.00589725	0.00589725	0.00589725	0.00589725	-3.949518	-1.183751	0.007690778	0.1362438	0.009432066	0.004212509	0.0188607	0.009724602	0.01187125	0.0174535	0.02929787	0.01462897	0.0729933	0.146198	0.0320021	0.0116752	0.0721524	0.319072	0.223687	0.122219	0.0652811	0.0652811	0.0652811	0.0652811	0.229019	0.229019	0.229019	0.229019	-2.729053	1.2551
836	-57841.64	-57858.87	17.22191	0.0120252	0.0120252	0.0120252	0.0120252	0.00368127	0.00368127	0.00368127	0.00368127	-4.420747	-1.183751	0.003788541	0.1853006	0.009432066	0.003283763	0.04481479	0.005983163	0.01187125	0.01080895	0.06514186	2.626237e-05	0.0547908	0.353561	0.0295727	0.00876372	0.0541596	0.239505	0.167906	0.0917414	0.0645125	0.0645125	0.0645125	0.0645125	0.249948	0.249948	0.249948	0.249948	-2.740897	1.354394
837	-57858.88	-57877.43	18.55103	0.0120252	0.0120252	0.0120252	0.0120252	0.00368127	0.00368127	0.00368127	0.00368127	-4.420747	-1.183751	0.006129534	0.1855064	0.004190421	0.003283763	0.04481479	0.004989912	0.05672203	0.009277665	0.09693847	7.618191e-07	0.0547908	0.353561	0.0295727	0.00876372	0.0541596	0.239505	0.167906	0.0917414	0.0750344	0.0750344	0.0750344	0.0750344	0.290714	0.290714	0.290714	0.290714	-2.589809	1.354394
838	-57833.52	-57852.36	18.8399	0.0345438	0.0345438	0.0345438	0.0345438	0.0750849	0.0750849	0.0750849	0.0750849	-3.365526	0.7763907	0.001079634	0.1322276	0.009616315	0.004023215	0.04481479	0.007538486	0.02950233	0.02263664	0.03920689	5.860705e-06	0.0547908	0.353561	0.0295727	0.00876372	0.0541596	0.239505	0.167906	0.0917414	0.0750344	0.0750344	0.0750344	0.0750344	0.299147	0.299147	0.299147	0.299147	-2.589809	1.38299
839	-57843.83	-57861.33	17.49963	0.0345438	0.0345438	0.0345438	0.0345438	0.0750849	0.0750849	0.0750849	0.0750849	-3.365526	0.7763907	0.003745028	0.1155434	0.009616315	0.004023215	0.04481479	0.006000698	0.02950233	0.01705021	0.03920689	0.0001457723	0.0476028	0.307177	0.246918	0.00761401	0.0470544	0.210018	0.0447952	0.0888203	0.0745458	0.0745458	0.0745458	0.0745458	0.299839	0.299839	0.299839	0.299839	-2.596341	1.39183
840	-57781.23	-57796.62	15.38311	0.0193865	0.0193865	0.0193865	0.0193865	0.074061	0.074061	0.074061	0.074061	-3.943181	1.340314	0.004784104	0.1197576	0.007953886	0.004023215	0.02176269	0.006000698	0.01151985	0.01593331	0.06713686	0.004014754	0.0496527	0.320405	0.257551	0.00794188	0.0490807	0.175999	0.0467242	0.0926452	0.0748856	0.0748856	0.0748856	0.0748856	0.301205	0.301205	0.301205	0.301205	-2.591793	1.39183
841	-57808.27	-57823.74	15.468	0.0176818	0.0176818	0.0176818	0.0176818	0.0675487	0.0675487	0.0675487	0.0675487	-4.035221	1.340314	0.001331216	0.0811419	0.009532736	0.004023215	0.02761244	0.005722989	0.01151985	0.01593331	0.06713686	0.002082721	0.0685151	0.442123	0.0897274	0.0109589	0.123564	0.0946997	0.0425725	0.12784	0.0701468	0.0701468	0.0701468	0.0701468	0.273224	0.273224	0.273224	0.273224	-2.657166	1.359704
