Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57758.54	-57762.3	3.767937	0.0087279	0.0197876	0.00945091	0.0836209	0.0073075	0.0165674	0.00791285	0.0700123	-4.74123	-3.9227	-4.66164	-2.48146	-0.177623	-0.0873775	0.002310567	0.1290833	0.007038544	0.005894968	0.01902414	0.006596046	0.03193388	0.01576505	0.03936908	0.007394907	0.0104689	0.025226	0.0146842	0.144923	0.0920378	0.0781054	0.157304	0.477251	0.0622623	0.069236	0.0708921	0.0672716	0.234462	0.260723	0.26696	0.253326	-2.7764	-2.67023	-2.6466	-2.69902	1.32594	0.202349
47	-57761.3	-57765.62	4.322569	0.0132057	0.0491653	0.00945091	0.0380705	0.00503301	0.0187381	0.00360197	0.0145096	-4.32711	-3.01257	-4.66164	-3.26832	-0.964631	-0.0873775	0.002310567	0.1389128	0.009920862	0.005894968	0.02121466	0.006596046	0.03193388	0.0167804	0.03330954	0.00137319	0.0172615	0.0415933	0.0242118	0.238954	0.151755	0.0597927	0.337705	0.128728	0.0612934	0.069291	0.0708921	0.0672716	0.230813	0.26093	0.26696	0.253326	-2.79208	-2.66944	-2.6466	-2.69902	1.32594	0.964246
48	-57754.34	-57757.66	3.316253	0.0172104	0.0491653	0.00351343	0.0369609	0.00281248	0.00803444	0.000574153	0.00604003	-4.06224	-3.01257	-5.65116	-3.2979	-1.81145	-0.207411	0.003116958	0.1353755	0.009920862	0.003714268	0.02121466	0.005658271	0.03193388	0.0167804	0.04633957	0.0002916787	0.0228626	0.0550898	0.0320681	0.0975197	0.185618	0.0791945	0.447285	0.0803623	0.0642198	0.069291	0.077449	0.0664723	0.236529	0.255207	0.285253	0.244825	-2.74544	-2.66944	-2.55814	-2.71097	1.30376	0.0437286
49	-57751.75	-57752.85	1.10455	0.00412126	0.0380665	0.00201134	0.0680792	0.00251829	0.0232604	0.00122902	0.0415996	-5.4916	-3.26842	-6.20895	-2.68708	-0.492581	-0.207411	0.0026561	0.1535822	0.008813519	0.003714268	0.0198303	0.007817227	0.02832777	0.0167804	0.04633957	0.0002916787	0.0170157	0.0410012	0.240258	0.0725801	0.138148	0.0589414	0.372245	0.0598105	0.0734172	0.0820312	0.076399	0.0664723	0.251421	0.28092	0.261632	0.227638	-2.6116	-2.50066	-2.57179	-2.71097	1.23097	0.0265691
50	-57746.92	-57751.01	4.08886	0.00466014	0.0182426	0.0161484	0.064697	0.00284757	0.0111471	0.00986741	0.0395329	-5.36871	-4.00399	-4.12594	-2.73804	-0.492581	-0.207411	0.003039752	0.1479554	0.008813519	0.003714268	0.02100258	0.007817227	0.02832777	0.01702578	0.03717306	0.002023813	0.0157665	0.0379911	0.222619	0.0672517	0.128006	0.128029	0.344917	0.0554196	0.071438	0.0760134	0.0783664	0.0685311	0.244643	0.260312	0.26837	0.234688	-2.63892	-2.57685	-2.54636	-2.68047	1.23097	0.0175795
51	-57744.59	-57752.79	8.199184	0.0115843	0.0326394	0.0169408	0.0648227	0.00368203	0.0103743	0.00538457	0.0206036	-4.4581	-3.42224	-4.07803	-2.7361	-1.14619	-0.207411	0.002069969	0.1726488	0.008813519	0.003714268	0.02255762	0.007817227	0.02832777	0.01495026	0.05397773	1.339994e-05	0.0177016	0.0426537	0.249941	0.0755055	0.143716	0.0210119	0.387249	0.0622212	0.071438	0.0837691	0.0721565	0.0704243	0.254646	0.298601	0.257207	0.251033	-2.63892	-2.47969	-2.62892	-2.65322	1.27105	0.0175795
52	-57760.02	-57768.61	8.589113	0.0194074	0.0326394	0.0431908	0.0648227	0.00440995	0.00741667	0.00981427	0.0147297	-3.9421	-3.42224	-3.14213	-2.7361	-1.48179	0.912654	0.003897122	0.1888809	0.008813519	0.005464309	0.02338852	0.007745318	0.01400419	0.02056736	0.05006768	1.339994e-05	0.0177016	0.0426537	0.249941	0.0755055	0.143716	0.0210119	0.387249	0.0622212	0.08072	0.0830211	0.0740029	0.0721689	0.29045	0.298729	0.26628	0.259681	-2.51677	-2.48866	-2.60365	-2.62875	1.28044	0.415127
53	-57764.05	-57772.06	8.008043	0.0194074	0.0326394	0.0526748	0.0786452	0.00440995	0.00741667	0.0119693	0.0178706	-3.9421	-3.42224	-2.94362	-2.54281	-1.48179	0.712245	0.002827612	0.1973504	0.008813519	0.005464309	0.02430342	0.008543898	0.01911715	0.01961785	0.03778964	1.396747e-05	0.0177016	0.0426537	0.249941	0.0755055	0.143716	0.0210119	0.387249	0.0622212	0.08072	0.0830211	0.0740029	0.0669194	0.27347	0.281265	0.250713	0.226715	-2.51677	-2.48866	-2.60365	-2.70427	1.2202	1.26894
54	-57755.29	-57761.48	6.189636	0.0194074	0.0326394	0.0150299	0.150635	0.00440995	0.00741667	0.00341525	0.0342289	-3.9421	-3.42224	-4.19771	-1.89289	-1.48179	-1.19981	0.005025941	0.185795	0.008863639	0.005464309	0.02125773	0.008543898	0.02998256	0.01961785	0.03345412	1.396747e-05	0.0201597	0.0485768	0.28465	0.0859906	0.163674	0.0891034	0.236985	0.0708616	0.0731459	0.0830858	0.0704213	0.0713447	0.262794	0.298505	0.253005	0.256323	-2.6153	-2.48788	-2.65326	-2.64023	1.27891	1.26894
55	-57749.87	-57753.63	3.762627	0.011249	0.0326394	0.00823854	0.111395	0.00255611	0.00741667	0.00187205	0.0253123	-4.48748	-3.42224	-4.79893	-2.19468	-1.48179	-1.19981	0.001255134	0.1619526	0.008863639	0.006780711	0.02387937	0.007455941	0.02822515	0.02555711	0.03345412	8.080083e-05	0.0200493	0.0483107	0.28309	0.0855195	0.168255	0.0886153	0.235686	0.0704734	0.0729564	0.0778265	0.078377	0.0713447	0.262113	0.27961	0.281588	0.256323	-2.61789	-2.55327	-2.54622	-2.64023	1.27891	1.00773
56	-57766.1	-57768.64	2.539472	0.014067	0.0249716	0.00823854	0.125396	0.00319646	0.00567432	0.00187205	0.0284937	-4.26392	-3.69001	-4.79893	-2.07628	-1.48179	1.47148	0.001255134	0.1666853	0.008863639	0.006637503	0.02547084	0.007455941	0.02822515	0.01989359	0.03058704	0.0005779853	0.0206897	0.0498539	0.292133	0.0882512	0.141687	0.0914459	0.243215	0.0727245	0.0722538	0.0701101	0.0893318	0.0551231	0.262481	0.254693	0.324521	0.200249	-2.62757	-2.65769	-2.4154	-2.89819	1.28999	1.00773
57	-57758.92	-57763.12	4.198786	0.0118118	0.0158486	0.0229252	0.0994624	0.00268401	0.00360128	0.00520932	0.0226009	-4.43865	-4.14468	-3.77552	-2.30798	-1.48179	1.03469	0.001010498	0.1528268	0.009977778	0.006637503	0.02500568	0.007455941	0.02157516	0.02302795	0.05074223	0.0005779853	0.0206897	0.0498539	0.292133	0.0882512	0.141687	0.0914459	0.243215	0.0727245	0.0702418	0.0763706	0.0893318	0.0551231	0.255172	0.277436	0.324521	0.200249	-2.65581	-2.57216	-2.4154	-2.89819	1.28999	0.360029
58	-57763.52	-57762.98	-0.5447004	0.0100853	0.00444052	0.00639621	0.0994624	0.00229169	0.00100902	0.00145341	0.0226009	-4.59667	-5.41698	-5.05205	-2.30798	-1.48179	-0.280511	0.002155712	0.1430748	0.006458946	0.006399785	0.02500568	0.009631672	0.02157516	0.02065641	0.04834152	0.004877725	0.0215218	0.00830705	0.303883	0.0918008	0.147386	0.095124	0.252997	0.07898	0.0702245	0.0763706	0.0893318	0.0604332	0.239866	0.260859	0.305131	0.206422	-2.65606	-2.57216	-2.4154	-2.80622	1.22838	0.360029
59	-57758.89	-57761.59	2.704768	0.0100853	0.0126427	0.0213244	0.105324	0.00144472	0.00181107	0.00305471	0.0150876	-4.59667	-4.37067	-3.8479	-2.25072	-1.94317	-0.629592	0.002549974	0.1348213	0.006644444	0.005243682	0.02500568	0.01031403	0.02711174	0.02065641	0.05042955	0.001946543	0.017727	0.00684231	0.250301	0.0756141	0.121398	0.0783513	0.10117	0.348596	0.0686488	0.0847146	0.0833771	0.0604332	0.234484	0.28936	0.284792	0.206422	-2.67875	-2.46847	-2.48438	-2.80622	1.22838	0.360029
60	-57754.62	-57757.13	2.506185	0.0100853	0.00507059	0.012068	0.0479025	0.00695403	0.00349627	0.00832113	0.0330297	-4.59667	-5.2843	-4.4172	-3.03859	-0.371759	1.34542	0.002112292	0.1348213	0.006631146	0.005224012	0.02310662	0.01031403	0.01859357	0.01507648	0.0526454	0.0002250622	0.0177417	0.00684796	0.250508	0.0748506	0.121499	0.078416	0.101253	0.348884	0.0681271	0.0847146	0.0606261	0.0634213	0.235555	0.292907	0.209619	0.219284	-2.68638	-2.46847	-2.80303	-2.75796	1.24057	0.456589
61	-57752.72	-57753.36	0.6357441	0.00540181	0.00507059	0.00882557	0.0580846	0.00372466	0.00349627	0.00608541	0.0400505	-5.22102	-5.2843	-4.7301	-2.84586	-0.371759	-0.386869	0.003803502	0.1487787	0.01053421	0.004300452	0.02351976	0.01031403	0.01859357	0.01507648	0.04093565	0.001977992	0.00803063	0.0704221	0.201888	0.358853	0.0979177	0.0631967	0.0816017	0.11809	0.070577	0.0744275	0.0613226	0.0694003	0.246018	0.25944	0.213759	0.241916	-2.65105	-2.59793	-2.79161	-2.66786	1.2487	0.456589
62	-57745.36	-57745.58	0.2199186	0.00540181	0.00222947	0.0207346	0.0580846	0.00372466	0.00153727	0.0142969	0.0400505	-5.22102	-6.10599	-3.87595	-2.84586	-0.371759	-0.386869	0.001492676	0.1185484	0.008068248	0.004679192	0.02738726	0.01031403	0.01859357	0.01507648	0.04093565	0.001977992	0.224074	0.0550847	0.157918	0.280698	0.076592	0.0494329	0.0638295	0.0923709	0.0670444	0.0750383	0.0610094	0.064459	0.233704	0.261569	0.212667	0.224692	-2.7024	-2.58976	-2.79673	-2.74173	1.2487	0.101685
63	-57756.07	-57758.91	2.842404	0.0221012	0.00903348	0.0199633	0.0646221	0.0170157	0.00695488	0.0153697	0.0497526	-3.81212	-4.70682	-3.91386	-2.7392	-0.261495	1.28933	0.003060237	0.126722	0.007964259	0.003232372	0.0265645	0.01087928	0.01580479	0.01507648	0.04093565	0.001977992	0.152389	0.082412	0.236261	0.106703	0.114589	0.0739564	0.095495	0.138196	0.0706445	0.0719106	0.0610094	0.0704878	0.246253	0.250666	0.212667	0.245707	-2.65009	-2.63233	-2.79673	-2.65232	1.2487	2.4189
64	-57750.08	-57755.35	5.271533	0.0221012	0.0124819	0.0292045	0.0394625	0.0157781	0.00891086	0.0208491	0.0281723	-3.81212	-4.38347	-3.53343	-3.23241	-0.337012	1.28933	0.001920941	0.1269607	0.007131173	0.0034264	0.02287311	0.01044481	0.01723769	0.01905618	0.05032802	0.001977992	0.143342	0.0775193	0.16889	0.100368	0.107786	0.142454	0.12965	0.129991	0.0706445	0.0725925	0.0639962	0.0704878	0.249415	0.256293	0.225943	0.248862	-2.65009	-2.62289	-2.74893	-2.65232	1.26146	0.491864
65	-57755.01	-57759.25	4.235437	0.016163	0.0225284	0.0786994	0.0333813	0.00247616	0.00345135	0.0120567	0.00511401	-4.12503	-3.79298	-2.54212	-3.39976	-1.87601	-1.15747	0.001431421	0.1518943	0.008816363	0.0034264	0.02323248	0.01009131	0.01723769	0.01426004	0.05021299	0.001977992	0.163965	0.0676497	0.147387	0.0875891	0.182507	0.124317	0.113144	0.113441	0.0736391	0.0727971	0.0692235	0.0713104	0.259988	0.257015	0.244398	0.251766	-2.60858	-2.62008	-2.67042	-2.64071	1.26146	0.831772
66	-57752.68	-57757.38	4.706733	0.016163	0.0171003	0.0841263	0.0964312	0.00247616	0.00261976	0.0128881	0.0147732	-4.12503	-4.06866	-2.47544	-2.33893	-1.87601	0.480132	0.0006164723	0.1521983	0.008816363	0.005047782	0.02323248	0.01288637	0.01723769	0.01426004	0.03232249	0.001977992	0.141151	0.0582369	0.26602	0.075402	0.157113	0.10702	0.0974007	0.0976568	0.072478	0.0807195	0.0647409	0.0642276	0.262174	0.291987	0.234187	0.23233	-2.62447	-2.51677	-2.73736	-2.74532	1.28573	0.889987
67	-57749.8	-57753.04	3.239831	0.016163	0.00715584	0.0841263	0.106777	0.00247616	0.00109627	0.0128881	0.0163582	-4.12503	-4.93983	-2.47544	-2.23702	-1.87601	1.29227	0.002582313	0.1545868	0.008816363	0.005047782	0.0282107	0.01288637	0.01676033	0.01677309	0.03783194	0.0003200325	0.124343	0.170384	0.234341	0.0664229	0.138404	0.0942754	0.085802	0.0860276	0.068948	0.0758589	0.0658326	0.0642276	0.248939	0.273891	0.237691	0.231896	-2.6744	-2.57888	-2.72064	-2.74532	1.28386	0.889987
68	-57754.3	-57760.17	5.873718	0.0169947	0.0205586	0.039757	0.0988288	0.00260358	0.00314957	0.00609077	0.0151405	-4.07485	-3.88448	-3.22497	-2.31437	-1.87601	1.29227	0.0008762507	0.1546724	0.006383053	0.004456505	0.0282107	0.009534895	0.01737563	0.01521104	0.03547047	5.295141e-05	0.128162	0.175617	0.262534	0.0167537	0.142655	0.0971711	0.0884374	0.0886699	0.068948	0.0758589	0.0658326	0.0506268	0.248939	0.273891	0.237691	0.18279	-2.6744	-2.57888	-2.72064	-2.98327	1.28386	0.889987
69	-57756.68	-57757.34	0.6515748	0.019427	0.00205423	0.039757	0.0988288	0.00297621	0.000314707	0.00609077	0.0151405	-3.94109	-6.18786	-3.22497	-2.31437	-1.87601	1.29227	0.005792896	0.1649622	0.006383053	0.006032689	0.0282107	0.009887652	0.01737563	0.01872796	0.05070558	0.0004382894	0.116214	0.159246	0.23806	0.0151919	0.182251	0.0881126	0.0801932	0.12073	0.0698021	0.0735252	0.0591498	0.0627643	0.252023	0.265466	0.213563	0.226613	-2.66209	-2.61013	-2.82768	-2.76837	1.28386	0.237516
70	-57769.02	-57770.76	1.741295	0.019427	0.00538735	0.0245312	0.0988288	0.00297621	0.00082534	0.00375818	0.0151405	-3.94109	-5.2237	-3.70781	-2.31437	-1.87601	0.983136	0.006481934	0.1501048	0.006383053	0.004837145	0.0282107	0.009887652	0.01737563	0.01132315	0.05011117	0.01162903	0.115813	0.158696	0.237238	0.0151394	0.181622	0.0878084	0.0799163	0.123767	0.0656158	0.0735252	0.0591498	0.07012	0.233248	0.261364	0.210263	0.249259	-2.72394	-2.61013	-2.82768	-2.65755	1.26828	0.237042
71	-57749.85	-57747.99	-1.862929	0.00584705	0.00188216	0.0245312	0.0750547	0.000895766	0.000288346	0.00375818	0.0114984	-5.14182	-6.27534	-3.70781	-2.58954	-1.87601	0.983136	0.001921571	0.129787	0.009336328	0.004431688	0.02425977	0.009887652	0.01737563	0.02565941	0.05011117	0.0006155584	0.115813	0.158696	0.237238	0.0151394	0.181622	0.0878084	0.0799163	0.123767	0.0642146	0.0742802	0.0591498	0.0572635	0.220421	0.254971	0.203036	0.196561	-2.74552	-2.59991	-2.82768	-2.86009	1.23331	0.237042
72	-57750.31	-57751.93	1.619639	0.00584705	0.0104622	0.0284733	0.0412458	0.00252798	0.00452333	0.0123104	0.0178327	-5.14182	-4.55999	-3.55879	-3.18821	-0.838517	-1.13325	0.0003947876	0.1312771	0.006795478	0.004896476	0.02312928	0.008012973	0.01737563	0.0180471	0.05011117	0.0006155584	0.103728	0.142136	0.212482	0.00939423	0.16267	0.16076	0.0979777	0.110851	0.0642146	0.0663827	0.0563853	0.049679	0.240765	0.248895	0.21141	0.186266	-2.74552	-2.71232	-2.87555	-3.00217	1.32159	1.98212
73	-57746.74	-57750.33	3.592171	0.0104583	0.0120976	0.0310257	0.0556993	0.00452167	0.0052304	0.013414	0.0240817	-4.56036	-4.41475	-3.47294	-2.88779	-0.838517	-1.55756	0.00151167	0.1206661	0.006795478	0.004896476	0.02406412	0.008012973	0.02622672	0.01760806	0.04895588	0.0006155584	0.0959195	0.131436	0.196487	0.0839661	0.150424	0.148659	0.090602	0.102507	0.0663011	0.0663827	0.0601504	0.0613014	0.248589	0.248895	0.225527	0.229843	-2.71355	-2.71232	-2.81091	-2.79195	1.32159	0.890854
74	-57746.76	-57748	1.236237	0.0104583	0.0120625	0.01124	0.0434355	0.00452167	0.00521522	0.00485963	0.0187794	-4.56036	-4.41766	-4.48828	-3.13648	-0.838517	-2.45201	0.001736856	0.1347058	0.009771319	0.004328552	0.02817595	0.008012973	0.02622672	0.01760806	0.04782461	0.0004237591	0.0880191	0.120611	0.180303	0.023705	0.138035	0.136414	0.21885	0.0940637	0.0671526	0.0744554	0.0683282	0.0576568	0.255184	0.282935	0.259652	0.2191	-2.70079	-2.59756	-2.68343	-2.85325	1.33502	0.113872
75	-57748.61	-57748.26	-0.3472867	0.0104583	0.0120625	0.00676486	0.0289392	0.00875814	0.0101015	0.00566512	0.0242347	-4.56036	-4.41766	-4.99601	-3.54256	-0.177414	-2.45201	0.002533293	0.1482378	0.009286741	0.00334997	0.02605104	0.008649546	0.02880951	0.01703817	0.04672976	0.001510626	0.078935	0.108163	0.015731	0.0212585	0.123789	0.122336	0.445433	0.0843558	0.0646228	0.0771557	0.0705007	0.0604229	0.248446	0.29663	0.271044	0.232299	-2.73919	-2.56193	-2.65213	-2.80639	1.34666	0.334728
76	-57749.99	-57750.81	0.8238176	0.0104583	0.0172399	0.0353987	0.0114524	0.00162948	0.00268608	0.00551535	0.00178436	-4.56036	-4.06053	-3.34108	-4.46956	-1.85914	-2.45201	0.006499434	0.160927	0.009286741	0.00334997	0.0228081	0.008649546	0.02310327	0.01288688	0.05844404	9.492451e-05	0.17562	0.096809	0.0140797	0.019027	0.110794	0.109494	0.398675	0.0755009	0.0646228	0.0707736	0.0687561	0.0604229	0.253518	0.277648	0.269733	0.237042	-2.73919	-2.64827	-2.67719	-2.80639	1.36687	0.565702
77	-57745.09	-57749.24	4.153915	0.0104583	0.0172399	0.0353987	0.0277781	0.00162948	0.00268608	0.00551535	0.00432801	-4.56036	-4.06053	-3.34108	-3.58351	-1.85914	-1.13518	0.003205513	0.148194	0.009215632	0.003847933	0.02409433	0.007791709	0.0182616	0.01288688	0.04782629	0.000163907	0.176889	0.0975084	0.0128369	0.017861	0.111595	0.110285	0.401555	0.07147	0.0646228	0.0707736	0.0668495	0.0494552	0.25712	0.281593	0.265979	0.196772	-2.73919	-2.64827	-2.70531	-3.00669	1.38098	0.523431
78	-57752.04	-57753.74	1.700607	0.0104583	0.0172399	0.023154	0.0112443	0.00467711	0.0077099	0.0103548	0.00502858	-4.56036	-4.06053	-3.76559	-4.4879	-0.804718	1.85123	0.003205513	0.1293152	0.009215632	0.002796031	0.02004526	0.007791709	0.01881101	0.01794765	0.06471184	0.0003002539	0.179412	0.0988993	0.01302	0.0038509	0.113187	0.111858	0.407284	0.0724895	0.061695	0.0613049	0.057334	0.05192	0.241503	0.239977	0.224433	0.20324	-2.78555	-2.7919	-2.85886	-2.95805	1.36468	1.35244
79	-57751.19	-57752.56	1.377173	0.0104583	0.00927755	0.023154	0.0219472	0.00467711	0.00414905	0.0103548	0.00981509	-4.56036	-4.68016	-3.76559	-3.81912	-0.804718	1.85123	0.002646211	0.1248388	0.009215632	0.004259708	0.02579494	0.007129971	0.02970408	0.0156868	0.05329742	0.0003002539	0.182958	0.0810877	0.0132773	0.00392702	0.115424	0.114069	0.415334	0.0739224	0.061695	0.0652365	0.0734642	0.0488034	0.241963	0.255852	0.288121	0.191403	-2.78555	-2.72974	-2.61096	-3.01995	1.36658	1.35244
80	-57749.69	-57752.05	2.360943	0.011898	0.0112162	0.0251374	0.0104674	0.0147673	0.0139211	0.0311996	0.0129917	-4.43139	-4.49039	-3.6834	-4.55949	0.216045	1.85123	0.002646211	0.1248388	0.007123827	0.003023471	0.02579494	0.007129971	0.02701718	0.0156868	0.05612602	0.0005347822	0.182958	0.0810877	0.0132773	0.00392702	0.115424	0.114069	0.415334	0.0739224	0.061695	0.070223	0.0686509	0.0476777	0.233178	0.26541	0.259468	0.180199	-2.78555	-2.65608	-2.67872	-3.04329	1.3296	0.328301
81	-57756.76	-57756.76	-0.006035847	0.011898	0.0112162	0.00693413	0.0123971	0.00292888	0.00276106	0.00170695	0.00305175	-4.43139	-4.49039	-4.9713	-4.39029	-1.40175	2.04941	0.0025457	0.1311289	0.009125569	0.003023471	0.02357993	0.008286684	0.02701718	0.01362567	0.06296224	0.0001283496	0.175628	0.0778389	0.0127454	0.00376968	0.1108	0.109499	0.438759	0.0709607	0.0663347	0.0633794	0.0686509	0.0476308	0.241382	0.230628	0.24981	0.173321	-2.71304	-2.75862	-2.67872	-3.04428	1.29167	0.328301
82	-57747.44	-57749.74	2.304664	0.011898	0.0136314	0.0151698	0.011728	0.00210236	0.00240867	0.00268049	0.00207232	-4.43139	-4.29538	-4.18845	-4.44578	-1.73331	2.04941	0.002937305	0.1329112	0.009125569	0.003277735	0.02357993	0.008286684	0.02701718	0.0128168	0.06296224	2.222286e-05	0.0453545	0.0676745	0.015143	0.00447883	0.131643	0.130098	0.521298	0.0843098	0.069755	0.0731499	0.0698043	0.0632625	0.251676	0.263925	0.251855	0.228252	-2.66277	-2.61524	-2.66206	-2.76046	1.28316	0.0433339
83	-57760.37	-57762.02	1.646135	0.011898	0.0074139	0.0151698	0.00490707	0.00684667	0.00426631	0.00872941	0.00282376	-4.43139	-4.9044	-4.18845	-5.31708	-0.552607	-0.516338	0.002937305	0.1456357	0.009125569	0.002592889	0.02535031	0.008286684	0.03653529	0.01020061	0.06919828	0.0002885156	0.0453545	0.0676745	0.015143	0.00447883	0.131643	0.130098	0.521298	0.0843098	0.069755	0.0711855	0.0629539	0.0607161	0.247669	0.252748	0.223521	0.215576	-2.66277	-2.64247	-2.76535	-2.80155	1.2671	0.0433339
84	-57765.26	-57764.64	-0.6193268	0.00720944	0.0148461	0.00536936	0.00490707	0.00414865	0.00854316	0.00308978	0.00282376	-4.93236	-4.21002	-5.22705	-5.31708	-0.552607	0.502642	0.003608192	0.1318423	0.01037358	0.005391412	0.02811797	0.00499834	0.03653529	0.01020061	0.06919828	0.0006231877	0.047503	0.0708802	0.0158604	0.004691	0.0905092	0.136261	0.545992	0.0883036	0.0618878	0.0737522	0.0669568	0.0568921	0.220978	0.263341	0.239077	0.20314	-2.78243	-2.60704	-2.70371	-2.8666	1.27274	0.140199
85	-57758.1	-57757.39	-0.7129066	0.00301037	0.0148461	0.00852429	0.00932462	0.00231496	0.0114166	0.00655512	0.00717056	-5.80569	-4.21002	-4.76483	-4.6751	-0.262674	-0.155694	0.002423451	0.1123122	0.008968571	0.002309123	0.02491446	0.006335499	0.02730772	0.01020061	0.06919828	0.0023304	0.047503	0.0708802	0.0158604	0.004691	0.0905092	0.136261	0.545992	0.0883036	0.0613587	0.0667914	0.0579274	0.0632304	0.219089	0.238487	0.206837	0.225772	-2.79102	-2.70618	-2.84856	-2.76097	1.27274	0.600295
86	-57742.68	-57746.46	3.776381	0.00591381	0.0156631	0.0203331	0.0420341	0.00454768	0.0120449	0.015636	0.032324	-5.13047	-4.15644	-3.8955	-3.16927	-0.262674	-0.155694	0.001810262	0.1315001	0.009067783	0.003629892	0.02491446	0.007056947	0.02730772	0.01100126	0.05152274	0.0023304	0.0369655	0.0932258	0.0123421	0.00313127	0.254709	0.106035	0.424876	0.0687155	0.0613587	0.0727495	0.0651452	0.0678948	0.231011	0.273897	0.245267	0.255619	-2.79102	-2.62073	-2.73114	-2.6898	1.32573	0.600295
87	-57745.4	-57746.24	0.8423876	0.00360725	0.0156631	0.01633	0.0192263	0.00277395	0.0120449	0.0125577	0.0147849	-5.62481	-4.15644	-4.11475	-3.95148	-0.262674	0.701556	0.001810262	0.1315001	0.009067783	0.003450027	0.02761076	0.007821032	0.02643796	0.01407733	0.04730958	0.005399399	0.0404615	0.190824	0.0135093	0.0034274	0.0954436	0.116062	0.465058	0.0752141	0.0613587	0.0738017	0.0621881	0.0590872	0.232311	0.279421	0.235451	0.22371	-2.79102	-2.60637	-2.77759	-2.82874	1.33134	0.600295
88	-57753.71	-57757.24	3.535783	0.0147377	0.0156631	0.0220271	0.0186262	0.0113332	0.0120449	0.0169387	0.0143234	-4.21734	-4.15644	-3.81548	-3.98319	-0.262674	0.701556	0.001994017	0.1315001	0.00826481	0.003223645	0.02098907	0.008719243	0.02369204	0.01407733	0.07109621	0.005399399	0.0374744	0.176736	0.0108104	0.00317437	0.163924	0.107494	0.430725	0.0696614	0.0613587	0.0677657	0.0621881	0.0527328	0.232627	0.256918	0.235771	0.199924	-2.79102	-2.6917	-2.77759	-2.94252	1.3327	0.81545
89	-57753.82	-57759.35	5.530785	0.0147377	0.0362657	0.0220271	0.0370007	0.0113332	0.0278881	0.0169387	0.0284533	-4.21734	-3.31688	-3.81548	-3.29682	-0.262674	0.701556	0.00257619	0.1377661	0.00826481	0.003223645	0.02159003	0.008719243	0.02517475	0.01407733	0.07109621	0.002599104	0.0377677	0.178119	0.010895	0.00319921	0.187994	0.0777221	0.434096	0.0702066	0.0613587	0.0726702	0.0668012	0.0728658	0.230969	0.273548	0.251456	0.274284	-2.79102	-2.62182	-2.70603	-2.61914	1.32555	0.81545
90	-57747.01	-57750.31	3.303409	0.00764713	0.0293989	0.0081717	0.0505171	0.00205524	0.00790122	0.00219622	0.0135769	-4.87342	-3.5268	-4.80708	-2.98544	-1.31394	0.701556	0.006234136	0.143311	0.00766686	0.003223645	0.02341028	0.0068543	0.03389412	0.01407733	0.04591102	0.0004056026	0.0377677	0.178119	0.010895	0.00319921	0.187994	0.0777221	0.434096	0.0702066	0.0613587	0.0699423	0.0675758	0.0625382	0.230969	0.263279	0.254371	0.235409	-2.79102	-2.66008	-2.69451	-2.77198	1.32555	0.81545
91	-57750.86	-57751.16	0.3000345	0.00510648	0.0293989	0.0020033	0.0373351	0.00137241	0.00790122	0.000538405	0.0100342	-5.27724	-3.5268	-6.21296	-3.28782	-1.31394	0.701556	0.006234136	0.1467053	0.008119681	0.004954366	0.02341028	0.006389598	0.02897197	0.01407733	0.05463785	8.103019e-05	0.0575791	0.141454	0.0164532	0.00483132	0.283901	0.117373	0.272386	0.106023	0.0651494	0.0699423	0.0754817	0.0654588	0.245238	0.263279	0.284131	0.246403	-2.73107	-2.66008	-2.58387	-2.72633	1.32555	0.215488
