Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57782.68	-57787.96	5.275796	0.00969555	0.0246175	0.0561325	0.0325125	0.00504834	0.012818	0.0292274	0.0169288	-4.63609	-3.7043	-2.88004	-3.42613	-0.652607	1.4014	0.0001904742	0.1329543	0.006433862	0.003024799	0.0219207	0.01082544	0.02409615	0.01566743	0.06453956	0.0005105166	0.0530259	0.271154	0.00878863	0.0667453	0.0800019	0.114969	0.0824615	0.322854	0.0629862	0.0854045	0.0683345	0.0437462	0.223448	0.302979	0.242421	0.155193	-2.76484	-2.46036	-2.68334	-3.12935	1.26626	0.562384
47	-57762.31	-57766.79	4.474397	0.023477	0.0173968	0.0105295	0.0465916	0.00961216	0.00712272	0.00431108	0.0190759	-3.75173	-4.05147	-4.55357	-3.06633	-0.892993	-1.06375	0.0002432511	0.1228102	0.00834368	0.003024799	0.02234472	0.004357654	0.02409615	0.01550075	0.04469651	0.0005105166	0.0433309	0.221577	0.00718175	0.0545419	0.0653747	0.0939483	0.250221	0.263825	0.0599292	0.0701652	0.0580334	0.0558627	0.230721	0.270128	0.223422	0.215065	-2.81459	-2.6569	-2.84674	-2.88486	1.34804	1.42215
48	-57762.16	-57765.36	3.196075	0.00593201	0.00770482	0.0250801	0.0192723	0.00242873	0.00315457	0.0102685	0.00789062	-5.12739	-4.86591	-3.68568	-3.94909	-0.892993	-1.06375	0.0002432511	0.1270496	0.00659667	0.005074802	0.02321558	0.004357654	0.02409615	0.01140518	0.04469651	0.0002426099	0.0499418	0.195511	0.00633689	0.0481255	0.0357408	0.210772	0.220784	0.232788	0.0604463	0.0707705	0.057608	0.0558627	0.232712	0.272458	0.221784	0.215065	-2.806	-2.64831	-2.85409	-2.88486	1.34804	0.0555018
49	-57769.09	-57771.02	1.92981	0.019344	0.00257077	0.0230806	0.025062	0.00791999	0.00105255	0.00944984	0.0102611	-3.94537	-5.96355	-3.76876	-3.6864	-0.892993	-1.06375	0.00188024	0.1387254	0.00659667	0.004010273	0.02764337	0.004357654	0.02409615	0.01480682	0.07079645	0.0008197922	0.0732681	0.286828	0.00929665	0.0706034	0.0524342	0.0314586	0.134595	0.341516	0.0604463	0.0640113	0.0591765	0.0704859	0.227608	0.241032	0.222826	0.265411	-2.806	-2.7487	-2.82723	-2.65234	1.32587	0.0555018
50	-57803.33	-57807.5	4.165407	0.0111689	0.0062532	0.00771725	0.218405	0.00824828	0.004618	0.00569921	0.161292	-4.49462	-5.07466	-4.8643	-1.52141	-0.303131	-1.06375	0.00351609	0.125763	0.009118191	0.004010273	0.02625116	0.004357654	0.03269419	0.01675949	0.06105897	1.059353e-05	0.0533697	0.20893	0.00677184	0.0514288	0.038194	0.294498	0.0980414	0.248766	0.061053	0.0640113	0.0637182	0.0923648	0.239741	0.251358	0.250207	0.362695	-2.79601	-2.7487	-2.75328	-2.38201	1.36782	0.277794
51	-57791.26	-57793.95	2.694667	0.00563607	0.00584915	0.00775806	0.126932	0.00416225	0.00431961	0.00572935	0.0937395	-5.17857	-5.14146	-4.85902	-2.0641	-0.303131	-1.06375	0.009792115	0.1339056	0.005607289	0.007092399	0.02682876	0.004357654	0.03269419	0.02478351	0.06384315	1.059353e-05	0.228897	0.0729196	0.00679597	0.00946626	0.0383301	0.295547	0.0983908	0.249653	0.0568094	0.0640303	0.0637182	0.0838424	0.223077	0.251432	0.250207	0.32923	-2.86805	-2.7484	-2.75328	-2.47882	1.36782	0.247309
52	-57795.67	-57798.19	2.51208	0.00334752	0.00586716	0.0218691	0.126932	0.00247215	0.00433291	0.0161504	0.0937395	-5.69954	-5.13838	-3.82268	-2.0641	-0.303131	-0.343365	0.009792115	0.1519817	0.005607289	0.004626683	0.02682876	0.004357654	0.01664763	0.01799348	0.0526705	2.265601e-05	0.325591	0.042474	0.00966683	0.0134651	0.0545221	0.0923735	0.106792	0.355115	0.0566773	0.0618203	0.0637182	0.0843588	0.222559	0.242754	0.250207	0.331257	-2.87038	-2.78352	-2.75328	-2.47268	1.36782	1.71904
53	-57780.03	-57785.68	5.655866	0.0147895	0.0139718	0.0341601	0.126932	0.010922	0.0103182	0.0252273	0.0937395	-4.21384	-4.27071	-3.3767	-2.0641	-0.303131	1.51779	0.001406782	0.1417398	0.007216818	0.004025238	0.03099634	0.004357654	0.02257687	0.0294915	0.0526705	2.265601e-05	0.207525	0.156124	0.00616144	0.00858241	0.0347513	0.058877	0.301635	0.226343	0.0592423	0.0738873	0.0662208	0.0746404	0.244921	0.305466	0.273771	0.30858	-2.82612	-2.60521	-2.71476	-2.59507	1.4193	1.71904
54	-57793.94	-57799.42	5.486289	0.0147717	0.0139718	0.00994461	0.0834064	0.00935866	0.00885192	0.00630046	0.0528426	-4.21505	-4.27071	-4.61072	-2.48403	-0.456408	0.0284062	0.0128534	0.1602338	0.006581759	0.004025238	0.02171612	0.004357654	0.02711297	0.0294915	0.0526705	2.265601e-05	0.223697	0.168291	0.0251152	0.00925121	0.0374594	0.0634651	0.217648	0.255074	0.0592423	0.0738873	0.0776597	0.0745411	0.225361	0.281071	0.295422	0.283558	-2.82612	-2.60521	-2.55542	-2.5964	1.33607	1.71904
55	-57773.06	-57774.24	1.179674	0.0152261	0.0121904	0.00373282	0.0834064	0.00964658	0.00772329	0.00236495	0.0528426	-4.18474	-4.40711	-5.59059	-2.48403	-0.456408	0.191063	0.003609992	0.1660168	0.006708616	0.005481147	0.02171612	0.004357654	0.02711297	0.01708761	0.06527998	0.001744949	0.235235	0.17697	0.0264105	0.00972835	0.0745814	0.0667384	0.142107	0.268229	0.0654536	0.0738873	0.0723528	0.0840058	0.254048	0.286782	0.280826	0.326055	-2.72641	-2.60521	-2.6262	-2.47687	1.35618	1.71904
56	-57788.12	-57794.27	6.14868	0.0214601	0.0295517	0.0400435	0.099188	0.0135962	0.0187226	0.0253698	0.0628411	-3.84156	-3.52162	-3.21779	-2.31074	-0.456408	0.191063	0.00754022	0.1660168	0.006708616	0.005320229	0.02615087	0.004357654	0.02439064	0.01125902	0.06527998	0.002790978	0.221243	0.166445	0.0248397	0.0686276	0.0701454	0.062769	0.133655	0.252276	0.0654536	0.074484	0.0585165	0.0840058	0.254048	0.289098	0.227123	0.326055	-2.72641	-2.59717	-2.83845	-2.47687	1.35618	1.71904
57	-57785.03	-57787.66	2.630021	0.0153786	0.0354987	0.00609798	0.099188	0.00974322	0.0224904	0.00386341	0.0628411	-4.17478	-3.33826	-5.0998	-2.31074	-0.456408	-0.652549	0.004067388	0.1287577	0.006071948	0.005320229	0.02615087	0.003781446	0.02439064	0.02670745	0.03847376	0.002790978	0.221243	0.166445	0.0248397	0.0686276	0.0701454	0.062769	0.133655	0.252276	0.0608043	0.0794358	0.0585165	0.0578811	0.23211	0.303232	0.223377	0.220951	-2.80009	-2.53281	-2.83845	-2.84936	1.33955	2.18443
58	-57796.21	-57799.03	2.82129	0.00904648	0.0172441	0.0134201	0.055456	0.00813771	0.0155119	0.0120719	0.0498851	-4.70538	-4.06028	-4.311	-2.89217	-0.105867	-0.652549	0.00395425	0.1202151	0.006071948	0.005320229	0.02615087	0.003746856	0.02439064	0.02670745	0.03847376	0.00577791	0.221609	0.16672	0.0232279	0.0687411	0.0702614	0.0628727	0.133876	0.252693	0.0700834	0.0656825	0.0543179	0.0620749	0.267531	0.250732	0.207349	0.23696	-2.65807	-2.72292	-2.9129	-2.77941	1.33955	1.43677
59	-57799.33	-57801.96	2.628925	0.00904648	0.0172441	0.0091813	0.0957299	0.00813771	0.0155119	0.00825899	0.0861133	-4.70538	-4.06028	-4.69059	-2.34622	-0.105867	0.77601	0.0007954013	0.161543	0.006117761	0.003210288	0.02615087	0.003493958	0.01936491	0.02670745	0.04909028	0.00577791	0.114868	0.0864169	0.0120399	0.035631	0.344005	0.219108	0.0693927	0.118539	0.0700834	0.0754714	0.0780812	0.0615357	0.267531	0.288099	0.298061	0.234902	-2.65807	-2.584	-2.55001	-2.78814	1.33955	1.43677
60	-57769.26	-57772.85	3.59332	0.00904648	0.0166828	0.0107589	0.0957299	0.00397635	0.00733288	0.00472904	0.0420777	-4.70538	-4.09338	-4.53202	-2.34622	-0.822012	0.77601	0.004180828	0.1252144	0.007817248	0.007335197	0.02615087	0.008598899	0.01936491	0.02670745	0.05780691	0.0006968212	0.114868	0.0864169	0.0120399	0.035631	0.344005	0.219108	0.0693927	0.118539	0.0646728	0.0774037	0.0563225	0.0615357	0.214504	0.256729	0.186808	0.204099	-2.73841	-2.55872	-2.87666	-2.78814	1.19899	0.398563
61	-57771.57	-57774.56	2.996742	0.0178709	0.0166828	0.00606998	0.0355223	0.0123045	0.0114865	0.00417931	0.0244578	-4.02458	-4.09338	-5.1044	-3.3376	-0.373208	0.517762	0.00444307	0.1086348	0.005372785	0.004007516	0.02615087	0.008571523	0.01936491	0.0154514	0.05780691	0.007195764	0.11555	0.08693	0.0121114	0.0299049	0.346048	0.220409	0.0698047	0.119243	0.0646728	0.0699342	0.0659406	0.0659783	0.22217	0.240244	0.226525	0.226655	-2.73841	-2.6602	-2.719	-2.71843	1.2341	0.669794
62	-57781.21	-57783.29	2.074697	0.0217648	0.0166828	0.00646237	0.0139831	0.0132774	0.0101772	0.00394231	0.00853026	-3.82746	-4.09338	-5.04176	-4.26991	-0.494228	-0.149373	0.002930175	0.112098	0.01081522	0.003200808	0.02588928	0.01137995	0.03902558	0.01601332	0.06430607	0.007195764	0.130053	0.0855045	0.0119128	0.0294146	0.340373	0.216794	0.06866	0.117287	0.0646728	0.0630295	0.0659406	0.0659783	0.239166	0.233089	0.243855	0.243994	-2.73841	-2.76415	-2.719	-2.71843	1.30782	0.0765226
63	-57783.07	-57785.84	2.767608	0.0217648	0.0336451	0.00523987	0.0496384	0.0132774	0.0205249	0.00319654	0.0302815	-3.82746	-3.39189	-5.25146	-3.00299	-0.494228	-0.149373	0.001215506	0.100553	0.008885192	0.003200808	0.02752511	0.008125017	0.03902558	0.01601332	0.06430607	0.002305679	0.128607	0.0845537	0.0229003	0.0290875	0.336588	0.214384	0.0678965	0.115983	0.0610723	0.0643403	0.0675453	0.0659783	0.208897	0.220075	0.231037	0.225678	-2.7957	-2.74357	-2.69496	-2.71843	1.22978	1.79202
64	-57778.87	-57780.93	2.05775	0.0166676	0.00643109	0.0186167	0.0496384	0.0101679	0.00392324	0.011357	0.0302815	-4.09429	-5.04661	-3.98369	-3.00299	-0.494228	-0.149373	0.002067821	0.1089207	0.007035622	0.003655754	0.02752511	0.008125017	0.01662113	0.01493699	0.07143033	0.008278477	0.139022	0.0914008	0.0247548	0.031443	0.363845	0.231744	0.0733948	0.0443957	0.0610723	0.0643403	0.0608552	0.073172	0.208897	0.220075	0.208154	0.250283	-2.7957	-2.74357	-2.79926	-2.61494	1.22978	1.83189
65	-57769.28	-57771.73	2.45774	0.0166676	0.0201372	0.0129154	0.024557	0.00234393	0.00283186	0.00181627	0.00345341	-4.09429	-3.90519	-4.34933	-3.70676	-1.96164	-0.149373	0.00551915	0.126856	0.007035622	0.003655754	0.02558658	0.008125017	0.01686462	0.01917967	0.07143033	0.006085728	0.139569	0.0917609	0.0248523	0.0380961	0.365278	0.232657	0.0736839	0.0341019	0.0610723	0.077347	0.0608552	0.073172	0.218969	0.277321	0.218191	0.262352	-2.7957	-2.55945	-2.79926	-2.61494	1.27687	0.430595
66	-57766.8	-57769.84	3.042534	0.0108576	0.00664554	0.042376	0.0180966	0.00419147	0.00256544	0.0163588	0.00698601	-4.52289	-5.01381	-3.16117	-4.01203	-0.951816	0.643402	0.0008035134	0.126856	0.007035622	0.003050316	0.02558658	0.008970274	0.01637001	0.009076853	0.07143033	0.003574923	0.17424	0.283166	0.031026	0.0475598	0.0389937	0.290453	0.0919881	0.0425733	0.0610723	0.0819789	0.0631667	0.067628	0.210956	0.283172	0.218191	0.233601	-2.7957	-2.50129	-2.76198	-2.69373	1.23959	0.430595
67	-57784.74	-57788.78	4.037171	0.0434846	0.00664554	0.042376	0.0180966	0.0185857	0.00284037	0.0181119	0.00773468	-3.13535	-5.01381	-3.16117	-4.01203	-0.850012	-0.387426	0.001372418	0.1076207	0.007035622	0.004252389	0.03244961	0.01052795	0.01637001	0.01708717	0.07143033	0.003574923	0.175133	0.284616	0.113968	0.0325425	0.0391934	0.219297	0.0924592	0.0427913	0.0668977	0.0631811	0.0656333	0.0582543	0.231804	0.218925	0.227422	0.201854	-2.70459	-2.76175	-2.72367	-2.84294	1.24273	0.430595
68	-57772.65	-57775.43	2.782069	0.0117443	0.00664554	0.0212642	0.0539014	0.00501962	0.00284037	0.00908855	0.023038	-4.44439	-5.01381	-3.85073	-2.9206	-0.850012	0.232107	0.000785505	0.1373197	0.009701659	0.004252389	0.03154128	0.01010197	0.01557635	0.02118949	0.05623483	0.003574923	0.175133	0.284616	0.113968	0.0325425	0.0391934	0.219297	0.0924592	0.0427913	0.0653226	0.0608139	0.0655047	0.0561529	0.244474	0.2276	0.245156	0.210156	-2.72842	-2.79994	-2.72563	-2.87968	1.31977	0.430595
69	-57770.51	-57772.17	1.660419	0.0117443	0.00628845	0.0114717	0.0430248	0.00501962	0.00268774	0.00490311	0.0183892	-4.44439	-5.06904	-4.46787	-3.14598	-0.850012	-0.0691092	0.000785505	0.1445421	0.01156836	0.002525711	0.03154128	0.009707727	0.02087311	0.02118949	0.05415829	0.003574923	0.175133	0.284616	0.113968	0.0325425	0.0391934	0.219297	0.0924592	0.0427913	0.0653226	0.0658064	0.053463	0.0561529	0.270069	0.272069	0.221037	0.232158	-2.72842	-2.72104	-2.92877	-2.87968	1.41934	0.430595
70	-57772.84	-57777.83	4.983795	0.0215946	0.00628845	0.0376375	0.0795814	0.00922973	0.00268774	0.0160866	0.0340139	-3.83531	-5.06904	-3.27975	-2.53098	-0.850012	-0.304951	0.006111062	0.1391709	0.00715725	0.002335153	0.02504274	0.009707727	0.02808759	0.02005079	0.05415829	0.001170195	0.130428	0.238588	0.268	0.0329193	0.0328551	0.183832	0.0775067	0.0358711	0.0653226	0.0640289	0.053463	0.0561529	0.244991	0.240139	0.200511	0.2106	-2.72842	-2.74842	-2.92877	-2.87968	1.32188	0.373105
71	-57762.72	-57765.63	2.907096	0.0215946	0.00907282	0.0115216	0.0114	0.00922973	0.00387781	0.00492445	0.00487249	-3.83531	-4.70247	-4.46353	-4.47414	-0.850012	-0.193118	0.006111062	0.1366425	0.006133287	0.002278738	0.02504274	0.007752805	0.02808759	0.01478646	0.05415829	0.001170195	0.209604	0.131713	0.235232	0.0376318	0.0375584	0.210148	0.0971068	0.0410061	0.0570383	0.0726215	0.0695195	0.0577712	0.229586	0.292311	0.279825	0.232536	-2.86403	-2.62249	-2.66615	-2.85126	1.39256	0.536549
72	-57791.49	-57797.65	6.158299	0.017444	0.0195388	0.0313576	0.0703197	0.00740506	0.00829433	0.0133115	0.0298511	-4.04876	-3.93535	-3.4623	-2.6547	-0.85683	-0.314724	0.001579613	0.1172679	0.00957929	0.002278738	0.02504274	0.01346186	0.0261324	0.01478646	0.09407844	0.0008236175	0.196274	0.123336	0.220272	0.0352385	0.0351698	0.196783	0.154528	0.0383983	0.0570383	0.0632651	0.0629724	0.0602591	0.215721	0.239271	0.238164	0.227902	-2.86403	-2.76042	-2.76506	-2.8091	1.33026	0.379843
73	-57783.29	-57788.44	5.148044	0.0179749	0.0224601	0.0313576	0.0158763	0.00763043	0.00953444	0.0133115	0.00673959	-4.01878	-3.79601	-3.4623	-4.14293	-0.85683	-0.14841	0.008180268	0.12722	0.00957929	0.00222223	0.02504274	0.01346186	0.02705407	0.01478646	0.05972299	0.0009133202	0.127008	0.0999928	0.178582	0.0285691	0.0285133	0.380923	0.125281	0.0311308	0.0570383	0.0561991	0.049067	0.0524277	0.228368	0.225008	0.196453	0.209908	-2.86403	-2.87885	-3.01457	-2.94832	1.38724	0.379843
74	-57789.79	-57793.96	4.169639	0.0222549	0.0224601	0.0313576	0.0158763	0.0128164	0.0129346	0.0180586	0.00914305	-3.80519	-3.79601	-3.4623	-4.14293	-0.551835	-0.14841	0.003142777	0.1385545	0.01444065	0.00222223	0.02504274	0.01310792	0.02705407	0.01478646	0.04858943	0.001176337	0.124043	0.0976589	0.197754	0.0279023	0.0278478	0.372032	0.122357	0.0304042	0.0571609	0.0625764	0.0622809	0.0484143	0.228859	0.250541	0.249358	0.19384	-2.86188	-2.77137	-2.7761	-3.02796	1.38724	1.70714
75	-57785.41	-57786.28	0.8697977	0.0089665	0.00558781	0.0539535	0.0158763	0.00426031	0.00265497	0.0256353	0.00754343	-4.71426	-5.18717	-2.91963	-4.14293	-0.744153	-0.14841	0.005607437	0.1616686	0.01444065	0.002241916	0.02504274	0.01310792	0.0175067	0.01478646	0.05506309	0.005409476	0.116379	0.0916245	0.185535	0.0261782	0.0261271	0.349044	0.176587	0.0285255	0.0685411	0.0691835	0.0565725	0.0591955	0.286436	0.28912	0.236418	0.24738	-2.68032	-2.67099	-2.87223	-2.82691	1.43008	1.21306
76	-57796.19	-57794.76	-1.429432	0.00300345	0.0135722	0.0360805	0.00499143	0.00142705	0.00644864	0.0171432	0.00237161	-5.80799	-4.29973	-3.322	-5.30003	-0.744153	-0.14841	0.004015655	0.1685799	0.01444065	0.003828402	0.02552821	0.01310792	0.02054223	0.01353529	0.05153085	0.0008021589	0.082175	0.0739574	0.354344	0.0211305	0.0210892	0.281741	0.142537	0.0230252	0.0705918	0.0765663	0.0795572	0.0500856	0.295005	0.319973	0.332472	0.209309	-2.65084	-2.5696	-2.53128	-2.99402	1.43008	1.21306
77	-57784.22	-57787.49	3.265737	0.00589377	0.0275787	0.0360805	0.00826814	0.00964991	0.0451549	0.0590749	0.0135375	-5.13386	-3.59071	-3.322	-4.79535	0.493052	0.360934	0.004645136	0.1490237	0.01459122	0.002321317	0.0229592	0.01003635	0.02054223	0.01936866	0.05935786	0.0008021589	0.081072	0.0729647	0.349588	0.0208469	0.0208062	0.291382	0.140624	0.0227161	0.0687681	0.0682097	0.0795572	0.0500856	0.287384	0.28505	0.332472	0.209309	-2.67702	-2.68517	-2.53128	-2.99402	1.43008	0.158931
78	-57773.96	-57778.51	4.54725	0.00639984	0.0275787	0.0847692	0.00826814	0.0104785	0.0451549	0.138793	0.0135375	-5.05148	-3.59071	-2.46782	-4.79535	0.493052	1.16122	0.004645136	0.174538	0.009513334	0.002321317	0.02212015	0.01443556	0.02054223	0.0105933	0.05935786	0.0001335607	0.0824217	0.0741793	0.355408	0.0212419	0.00445733	0.296232	0.142965	0.0230943	0.0676499	0.0863695	0.0795572	0.0592572	0.277105	0.353784	0.325879	0.242727	-2.69341	-2.44912	-2.53128	-2.82587	1.41005	0.158931
79	-57779.5	-57784.03	4.528598	0.0141163	0.012396	0.0811165	0.0131313	0.0231127	0.020296	0.132813	0.0215	-4.26043	-4.39038	-2.51187	-4.33276	0.493052	1.16122	0.005285986	0.1811869	0.005182158	0.002321317	0.02559478	0.01443556	0.01369078	0.01581857	0.05935786	0.002361302	0.089465	0.0805184	0.38578	0.0526922	0.00483824	0.206456	0.155182	0.0250678	0.0683879	0.0801259	0.087822	0.0630551	0.267812	0.313779	0.343917	0.246928	-2.68256	-2.52416	-2.43244	-2.76375	1.36509	0.158931
80	-57766.37	-57768.63	2.261039	0.0141163	0.0184882	0.0811165	0.0131313	0.0120305	0.0157565	0.069131	0.0111911	-4.26043	-3.99062	-2.51187	-4.33276	-0.159884	1.16122	0.0008974856	0.1599782	0.006925758	0.002321317	0.02177773	0.01165992	0.01369078	0.01578776	0.05935786	0.002361302	0.132649	0.0681312	0.32643	0.0445859	0.00409391	0.211205	0.131309	0.0815953	0.0712202	0.0832444	0.0747039	0.0634117	0.267494	0.312655	0.280578	0.238166	-2.64198	-2.48597	-2.59422	-2.75811	1.32332	3.18835
81	-57790.49	-57792.2	1.709273	0.0141163	0.0253511	0.0845176	0.0233886	0.0187778	0.0337226	0.112427	0.0311121	-4.26043	-3.67493	-2.47079	-3.7555	0.285347	1.98784	0.002403509	0.1446804	0.006925758	0.006199602	0.01961381	0.01165992	0.01369078	0.01117952	0.05935786	0.002361302	0.132649	0.0681312	0.32643	0.0445859	0.00409391	0.211205	0.131309	0.0815953	0.0668383	0.0831273	0.106175	0.0563625	0.254943	0.317074	0.404987	0.214985	-2.70548	-2.48738	-2.24266	-2.87595	1.33876	3.18835
82	-57766.39	-57772.55	6.165356	0.0101133	0.0226493	0.0845176	0.0255929	0.0134529	0.0301286	0.112427	0.0340443	-4.59391	-3.78763	-2.47079	-3.66544	0.285347	0.398974	0.005739483	0.1481778	0.009068627	0.00518081	0.02374809	0.01165992	0.01998558	0.008732367	0.06020253	0.0003389333	0.132649	0.0681312	0.32643	0.0445859	0.00409391	0.211205	0.131309	0.0815953	0.0668383	0.0788243	0.0928587	0.0602898	0.241373	0.284658	0.33534	0.217724	-2.70548	-2.54053	-2.37668	-2.80859	1.28407	0.909129
83	-57760.29	-57765.38	5.093763	0.00637072	0.0247971	0.0264033	0.0354234	0.00847449	0.0329857	0.0351223	0.0471211	-5.05604	-3.69703	-3.63427	-3.34038	0.285347	-0.226338	0.00468645	0.1346077	0.007190382	0.005881967	0.02374809	0.009179387	0.01585296	0.01693537	0.0540114	0.0003389333	0.132649	0.0681312	0.32643	0.0445859	0.00409391	0.211205	0.131309	0.0815953	0.061035	0.0744911	0.0747431	0.0602898	0.220868	0.269563	0.270474	0.218172	-2.79631	-2.59708	-2.5937	-2.80859	1.28612	0.909129
84	-57761.25	-57761.38	0.1251161	0.014191	0.00126157	0.0580512	0.0354234	0.0158757	0.00141135	0.064943	0.0396289	-4.25515	-6.6754	-2.84643	-3.34038	0.112184	1.67267	0.00468645	0.1346077	0.008820012	0.005881967	0.02374809	0.009784711	0.01585296	0.01693537	0.04987035	0.0004415794	0.134354	0.0561574	0.330625	0.0451588	0.00414651	0.213919	0.132996	0.0826438	0.0667415	0.0747092	0.0747431	0.0602898	0.24283	0.271819	0.271943	0.219356	-2.70693	-2.59415	-2.5937	-2.80859	1.29153	0.027776
85	-57767.78	-57767.89	0.1136795	0.0161518	0.000941611	0.0197341	0.0354234	0.0180694	0.0010534	0.0220769	0.0396289	-4.12572	-6.96792	-3.92541	-3.34038	0.112184	-0.164079	0.0007856671	0.1346077	0.008820012	0.005881967	0.02016778	0.009784711	0.01585296	0.01288821	0.05059738	0.0004415794	0.158426	0.0662193	0.210691	0.0532499	0.00488945	0.252247	0.156825	0.0974512	0.0698507	0.0785586	0.0677535	0.0630875	0.254142	0.285825	0.246512	0.229535	-2.6614	-2.54391	-2.69188	-2.76323	1.29153	0.0432083
86	-57765.19	-57768.3	3.106761	0.0311901	0.00498537	0.0197341	0.0140942	0.0348929	0.00557723	0.0220769	0.0157675	-3.46766	-5.30125	-3.92541	-4.26199	0.112184	0.758274	0.004315354	0.1346077	0.00609625	0.003738078	0.02978044	0.009543977	0.01585296	0.01288821	0.06301266	0.001931815	0.167763	0.044172	0.223108	0.0563881	0.00355523	0.267113	0.166067	0.0718337	0.0727892	0.0750533	0.070752	0.051495	0.263157	0.271342	0.255791	0.186171	-2.62019	-2.58956	-2.64858	-2.96627	1.28518	0.400317
87	-57771.11	-57776.26	5.147922	0.0368533	0.010828	0.0940966	0.0168988	0.0133509	0.00392266	0.0340885	0.00612194	-3.30081	-4.52562	-2.36343	-4.08051	-1.01536	-0.371027	0.001867489	0.1509127	0.006400443	0.003963632	0.02978044	0.009612896	0.01660658	0.01288821	0.07222907	0.005550999	0.209307	0.0551108	0.0621197	0.0703521	0.00443565	0.333261	0.207192	0.0582214	0.0702246	0.0717852	0.070752	0.0539298	0.253885	0.259527	0.255791	0.194974	-2.65606	-2.63408	-2.64858	-2.92007	1.28518	0.140192
88	-57776.61	-57782.07	5.458274	0.0217258	0.010828	0.0940966	0.0445295	0.00787062	0.00392266	0.0340885	0.0161318	-3.82926	-4.52562	-2.36343	-3.1116	-1.01536	-0.371027	0.004952895	0.1869751	0.009596031	0.003963632	0.02978044	0.009561809	0.01660658	0.01187219	0.0662163	0.005550999	0.287151	0.0756069	0.0852225	0.0965166	0.0060853	0.109465	0.284249	0.0557045	0.0707822	0.0852267	0.070752	0.0698102	0.252318	0.303808	0.25221	0.248853	-2.64815	-2.46244	-2.64858	-2.66197	1.27108	0.23429
89	-57789.31	-57794.63	5.322372	0.0217258	0.019851	0.0940966	0.0235679	0.0139872	0.0127802	0.0605798	0.0151732	-3.82926	-3.9195	-2.36343	-3.74787	-0.440359	-0.371027	0.002264805	0.2008008	0.009596031	0.002556901	0.02978044	0.009561809	0.01660658	0.01187219	0.04212636	0.004536531	0.287151	0.0756069	0.0852225	0.0965166	0.0060853	0.109465	0.284249	0.0557045	0.0707822	0.0863983	0.070752	0.0698102	0.278132	0.339494	0.278013	0.274313	-2.64815	-2.44879	-2.64858	-2.66197	1.36849	1.57812
90	-57798.31	-57804.85	6.542117	0.0217258	0.054115	0.0704149	0.0235679	0.0139872	0.0348395	0.0453335	0.0151732	-3.82926	-2.91664	-2.65335	-3.74787	-0.440359	-0.371027	0.001453594	0.195668	0.008585733	0.002556901	0.02061976	0.00633183	0.01489868	0.01350377	0.03953271	0.004536531	0.366555	0.0748753	0.0843978	0.0955826	0.00602642	0.163823	0.153574	0.0551655	0.0753725	0.0918444	0.070752	0.0516171	0.296169	0.360894	0.278013	0.202825	-2.58531	-2.38766	-2.64858	-2.9639	1.36849	1.51798
91	-57804.76	-57810.64	5.882713	0.0217258	0.054115	0.0565472	0.0233687	0.0139872	0.0348395	0.0364054	0.0150449	-3.82926	-2.91664	-2.87268	-3.75636	-0.440359	-0.86269	0.004408387	0.2191491	0.01012227	0.002556901	0.02143844	0.00633183	0.01489868	0.02199043	0.03953271	0.004536531	0.421374	0.0860729	0.0970195	0.109877	0.00692766	0.188323	0.0269907	0.0634155	0.074214	0.0918444	0.070752	0.0700824	0.291617	0.360894	0.278013	0.275382	-2.6008	-2.38766	-2.64858	-2.65808	1.36849	1.51798
