Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
319	-57747.56	-57747.38	-0.1798528	0.00168711	0.014379	0.0157569	0.0881052	0.000347485	0.00296157	0.00324537	0.0181466	-6.38474	-4.24199	-4.15048	-2.42922	-1.58005	0.516793	0.004044269	0.1345484	0.008105678	0.003464611	0.02399053	0.008712622	0.02735502	0.02147634	0.05619408	0.0005603047	0.231942	0.0453818	0.144104	0.335346	0.0294793	0.0168551	0.0998752	0.0970169	0.0612824	0.0739364	0.0557886	0.0584307	0.229781	0.277228	0.209182	0.219089	-2.79226	-2.60455	-2.88619	-2.83991	1.32164	0.131058
320	-57749.4	-57753.99	4.58603	0.0132441	0.014379	0.0157569	0.0881052	0.00401728	0.00436151	0.00477948	0.0267246	-4.3242	-4.24199	-4.15048	-2.42922	-1.19295	0.833729	0.003560218	0.1284057	0.008105678	0.003464611	0.02437791	0.007734256	0.0328311	0.02149429	0.06176567	0.0005603047	0.231942	0.0453818	0.144104	0.335346	0.0294793	0.0168551	0.0998752	0.0970169	0.0620396	0.0677523	0.0578036	0.0584307	0.232921	0.254369	0.217017	0.219372	-2.77998	-2.6919	-2.8507	-2.83991	1.32293	0.131058
321	-57750.88	-57749.21	-1.67548	0.0132441	0.014379	0.0157569	0.0312564	0.00232899	0.00252856	0.00277087	0.00549647	-4.3242	-4.24199	-4.15048	-3.46553	-1.73812	-0.53109	0.001299774	0.1227462	0.008105678	0.003464611	0.02437791	0.007556688	0.02091803	0.02149429	0.05921611	0.0005603047	0.253941	0.0496862	0.157772	0.367153	0.0322754	0.0184537	0.0144997	0.106219	0.0648348	0.0723394	0.0552849	0.0584307	0.238905	0.266559	0.203716	0.215307	-2.73591	-2.62639	-2.89526	-2.83991	1.30423	5.63682
322	-57746.06	-57747.19	1.129	0.0100539	0.0070066	0.0181005	0.0312564	0.00244189	0.00170176	0.00439625	0.00759156	-4.59979	-4.9609	-4.01182	-3.46553	-1.41519	-0.53109	0.003355636	0.1250394	0.008105678	0.004115462	0.02437791	0.008374591	0.02091803	0.0123686	0.05921611	0.00224823	0.22795	0.146952	0.141624	0.329575	0.028972	0.016565	0.0130157	0.0953472	0.0600676	0.0736046	0.0552849	0.0576028	0.221339	0.271221	0.203716	0.212257	-2.81228	-2.60905	-2.89526	-2.85418	1.30423	1.31764
323	-57753.48	-57754.54	1.061219	0.0167979	0.0175769	0.0181005	0.0307688	0.00407987	0.00426908	0.00439625	0.00747312	-4.0865	-4.04117	-4.01182	-3.48126	-1.41519	-0.53109	0.004433565	0.1541224	0.008105678	0.004115462	0.02437791	0.008254924	0.02535434	0.0123686	0.0524793	0.00224823	0.233283	0.15039	0.14664	0.308694	0.0296498	0.020445	0.0133202	0.097578	0.0716534	0.0735195	0.0621894	0.0506505	0.264869	0.271768	0.229885	0.187231	-2.63592	-2.6102	-2.77757	-2.98281	1.3074	3.56445
324	-57743.19	-57746.81	3.625288	0.00936564	0.0175769	0.0181005	0.0473676	0.0057281	0.0107502	0.0110704	0.0289704	-4.67071	-4.04117	-4.01182	-3.04982	-0.491664	-0.957667	0.004549637	0.1541224	0.008105678	0.004115462	0.02594851	0.008254924	0.02343532	0.01614648	0.04749965	0.0004947411	0.233283	0.15039	0.14664	0.308694	0.0296498	0.020445	0.0133202	0.097578	0.0691474	0.0735195	0.0657064	0.0685891	0.251436	0.267335	0.238924	0.249407	-2.67152	-2.6102	-2.72256	-2.67962	1.29095	1.81034
325	-57747.89	-57746.86	-1.027118	0.00337254	0.0119613	0.0140809	0.0200028	0.000333298	0.0011821	0.00139158	0.00197682	-5.69209	-4.42608	-4.26293	-3.91188	-2.31438	-0.957667	0.001896227	0.1448977	0.007836505	0.004115462	0.02594851	0.008377976	0.02343532	0.01614648	0.04480693	0.0004947411	0.325856	0.131263	0.20483	0.11317	0.0414157	0.0285581	0.018606	0.1363	0.0680167	0.0721275	0.0614676	0.0699516	0.249636	0.264724	0.225599	0.256737	-2.688	-2.62932	-2.78925	-2.65995	1.30025	0.207841
326	-57752.19	-57749.32	-2.873086	0.0039665	0.00787973	0.00388639	0.0411595	0.000391998	0.000778732	0.000384081	0.00406768	-5.52987	-4.84346	-5.55027	-3.1903	-2.31438	-0.957667	0.002650565	0.1506078	0.008148362	0.004115462	0.0194623	0.006687117	0.02343532	0.01450915	0.0566225	0.000573079	0.291275	0.117333	0.183093	0.207285	0.0370204	0.0255274	0.0166314	0.121835	0.0679233	0.0730044	0.0748619	0.0584451	0.249293	0.267942	0.274759	0.214506	-2.68938	-2.61724	-2.59211	-2.83967	1.30025	0.0588922
327	-57748.05	-57747.54	-0.5135259	0.00676308	0.00787973	0.00361087	0.0530629	0.00171057	0.001993	0.000913289	0.0134211	-4.99628	-4.84346	-5.62381	-2.93628	-1.37465	-1.02846	0.003257455	0.1347056	0.00812308	0.004115462	0.02412109	0.008755091	0.0169399	0.01977353	0.07147938	0.000573079	0.288958	0.1164	0.181636	0.205636	0.0444646	0.0253243	0.0167154	0.120866	0.0665341	0.0736395	0.0624303	0.0584451	0.244194	0.270273	0.229133	0.214506	-2.71004	-2.60857	-2.7737	-2.83967	1.30025	0.0588922
328	-57748.3	-57751.5	3.201611	0.00886436	0.00787973	0.0109568	0.102503	0.00261127	0.00232122	0.00322767	0.0301954	-4.72572	-4.84346	-4.5138	-2.27787	-1.2222	-0.331957	0.004003747	0.1470046	0.00668037	0.00546964	0.02412109	0.008152835	0.03230716	0.01977353	0.02692315	0.000573079	0.277769	0.111893	0.174603	0.236394	0.0427429	0.0243438	0.0160681	0.116186	0.0647363	0.0736395	0.0624303	0.0661906	0.24176	0.275009	0.233148	0.247191	-2.73743	-2.60857	-2.7737	-2.71522	1.31762	0.0588922
329	-57751.14	-57756.93	5.791837	0.00886436	0.0285068	0.0212351	0.17697	0.00261127	0.00839758	0.00625546	0.0521319	-4.72572	-3.55761	-3.8521	-1.73178	-1.2222	0.396813	0.002943831	0.1631332	0.0106602	0.00546964	0.02412109	0.008152835	0.02561476	0.01977353	0.02692315	0.0002424452	0.300046	0.120866	0.188606	0.175154	0.0461708	0.0262961	0.0173568	0.125504	0.0636587	0.0736395	0.0699166	0.0619819	0.249297	0.288383	0.273804	0.242731	-2.75422	-2.60857	-2.66045	-2.78091	1.36511	0.235399
330	-57743.01	-57748.95	5.94613	0.0126939	0.0285068	0.0267036	0.0825774	0.00179392	0.00402863	0.00377379	0.01167	-4.36663	-3.55761	-3.62296	-2.49402	-1.95672	0.396813	0.001722129	0.1432518	0.007079469	0.0031728	0.02331576	0.008152835	0.02561476	0.02029765	0.0370474	0.0002424452	0.286973	0.123124	0.192129	0.178425	0.0470332	0.0267872	0.0176809	0.127848	0.0640214	0.0736395	0.0673916	0.0641698	0.238064	0.273829	0.250596	0.238616	-2.74854	-2.60857	-2.69724	-2.74622	1.31332	0.235399
331	-57746.33	-57748.91	2.583738	0.0126939	0.0259456	0.00476859	0.027697	0.00179392	0.00366667	0.000673903	0.00391418	-4.36663	-3.65175	-5.34571	-3.58643	-1.95672	-0.0760721	0.003322379	0.1432518	0.006275876	0.00370928	0.02331576	0.008152835	0.02249354	0.01823885	0.05178708	0.0002424452	0.138253	0.577554	0.0925603	0.0859584	0.0226588	0.0129051	0.00851801	0.0615922	0.0640214	0.0699573	0.066781	0.0641698	0.232279	0.253815	0.242291	0.232817	-2.74854	-2.65987	-2.70634	-2.74622	1.28872	0.235399
332	-57741.83	-57743.4	1.573491	0.00653167	0.0101621	0.014431	0.0740451	0.000923066	0.00143613	0.00203942	0.0104642	-5.03109	-4.58909	-4.23837	-2.60308	-1.95672	-0.0760721	0.001419608	0.1336189	0.006275876	0.005312878	0.02633352	0.007773901	0.02249354	0.01823885	0.04179301	8.820665e-05	0.303319	0.229326	0.203072	0.0324408	0.0497121	0.028313	0.018688	0.13513	0.0640214	0.0699573	0.066781	0.0654343	0.237426	0.25944	0.24766	0.242666	-2.74854	-2.65987	-2.70634	-2.72671	1.31064	1.81244
333	-57747.92	-57747.55	-0.3664664	0.0142324	0.00584512	0.00487766	0.0326877	0.00263012	0.00108017	0.000901382	0.00604063	-4.25223	-5.14215	-5.32309	-3.42076	-1.68849	-1.2279	0.001221529	0.1381573	0.006189954	0.005312878	0.02633352	0.007036826	0.02249354	0.01823885	0.05644053	0.0007096612	0.304679	0.230354	0.203982	0.0281031	0.0499349	0.0284399	0.0187718	0.135735	0.0640214	0.0730544	0.0663664	0.0635537	0.240635	0.274587	0.249449	0.238877	-2.74854	-2.61655	-2.71256	-2.75587	1.32406	0.261012
334	-57756.66	-57757.3	0.6455174	0.017978	0.00572272	0.00764148	0.0326877	0.00292814	0.000932079	0.0012446	0.00532396	-4.01861	-5.16331	-4.87416	-3.42076	-1.81478	-1.2279	0.004250097	0.1549171	0.00630065	0.003384757	0.02633352	0.01182155	0.02249354	0.01823885	0.04757641	0.0007096612	0.234601	0.38258	0.167944	0.023138	0.0411127	0.0234153	0.0154553	0.111754	0.0623818	0.0782201	0.0663664	0.0706912	0.234601	0.294165	0.249586	0.265851	-2.77448	-2.54823	-2.71256	-2.64943	1.32461	0.261012
335	-57746.62	-57752.35	5.739534	0.00715669	0.0210403	0.0494959	0.047397	0.00214128	0.00629526	0.0148092	0.0141812	-4.93971	-3.86131	-3.00587	-3.0492	-1.20664	-0.443849	0.003243108	0.1603779	0.00630065	0.003958275	0.02089207	0.01182155	0.01590983	0.01547643	0.04365024	0.0007096612	0.290779	0.474194	0.0200446	0.0114868	0.0396335	0.00619054	0.0191563	0.138516	0.0677943	0.0765164	0.0663664	0.0645437	0.252953	0.285497	0.247625	0.240825	-2.69128	-2.57025	-2.71256	-2.74041	1.31673	0.171386
336	-57753.41	-57759.06	5.648769	0.0174986	0.0210403	0.0156792	0.0584107	0.00523557	0.00629526	0.00469121	0.0174765	-4.04563	-3.86131	-4.15542	-2.84026	-1.20664	-0.443849	0.001078756	0.1477552	0.00630065	0.002700969	0.02202435	0.01182155	0.02125232	0.01547643	0.04365024	0.0007406185	0.518102	0.325883	0.0137754	0.00239025	0.0272376	0.00425437	0.0131649	0.095193	0.0661678	0.0717295	0.0663664	0.0650707	0.246885	0.267636	0.247625	0.242791	-2.71556	-2.63485	-2.71256	-2.73228	1.31673	0.704296
337	-57753.74	-57757.51	3.769673	0.00757007	0.00837917	0.0521535	0.0515776	0.00114994	0.00127285	0.00792244	0.00783496	-4.88355	-4.78201	-2.95356	-2.96467	-1.88449	0.189379	0.001078756	0.1299488	0.006636703	0.002460037	0.02202435	0.009980429	0.01147131	0.01547643	0.05164001	0.0007406185	0.432481	0.383784	0.0162229	0.00281493	0.032077	0.00501026	0.015504	0.112106	0.0661678	0.0720732	0.0520831	0.0580232	0.251871	0.27435	0.198256	0.220868	-2.71556	-2.63007	-2.95492	-2.84691	1.33672	0.200343
338	-57759.15	-57762.35	3.203281	0.00832308	0.017098	0.0177403	0.0515776	0.00126433	0.0025973	0.00269487	0.00783496	-4.78872	-4.06879	-4.03191	-2.96467	-1.88449	0.189379	0.002528032	0.1509111	0.008976626	0.002934987	0.01952228	0.01089407	0.009535783	0.01531453	0.0505509	0.003973543	0.397686	0.352908	0.0149177	0.00258846	0.0294963	0.00460717	0.000960254	0.196836	0.0631804	0.0762739	0.0621366	0.0580232	0.240499	0.29034	0.236525	0.220868	-2.76176	-2.57342	-2.77842	-2.84691	1.33672	0.200343
339	-57754.93	-57756.93	1.999039	0.0040728	0.017098	0.0320988	0.0343379	0.000499467	0.00209681	0.00393642	0.00421102	-5.50342	-4.06879	-3.43894	-3.37151	-2.09855	-0.128006	0.0035795	0.1313427	0.008386838	0.002934987	0.01952228	0.01089407	0.009535783	0.01282885	0.0505509	0.0006268355	0.505508	0.177406	0.0189622	0.00329026	0.0374934	0.00585628	0.00128009	0.250203	0.0631804	0.0675962	0.0621366	0.0579225	0.240499	0.257308	0.236525	0.220484	-2.76176	-2.6942	-2.77842	-2.84865	1.33672	0.922891
340	-57752.82	-57751.21	-1.608347	0.0040728	0.00248946	0.0320988	0.0353313	0.00297618	0.00181916	0.023456	0.0258181	-5.50342	-5.99569	-3.43894	-3.34299	-0.313692	1.03365	0.003411265	0.1371277	0.008386838	0.002934987	0.02058034	0.008431519	0.01866301	0.01363334	0.04967019	0.001090892	0.481826	0.169095	0.0421149	0.0259441	0.0357369	0.00558192	0.00122012	0.238481	0.0631221	0.07356	0.0665617	0.0526884	0.238821	0.278313	0.251835	0.199345	-2.76268	-2.60965	-2.70963	-2.94336	1.33064	1.84594
341	-57750.59	-57748.95	-1.64364	0.00964138	0.0056604	0.0320988	0.0353313	0.00704538	0.00413631	0.023456	0.0258181	-4.64169	-5.17426	-3.43894	-3.34299	-0.313692	-0.920133	0.001842879	0.131962	0.008386838	0.004641036	0.02142306	0.009380539	0.01866301	0.01855591	0.04683147	0.001027572	0.0335079	0.381115	0.0949205	0.0584741	0.0805455	0.0125808	0.00791572	0.330941	0.0669213	0.0677905	0.0665617	0.0526884	0.253195	0.256484	0.251835	0.199345	-2.70424	-2.69133	-2.70963	-2.94336	1.33064	5.26224
342	-57753.02	-57751.01	-2.009177	0.0101946	0.00783381	0.0163804	0.0383892	0.0145147	0.0111535	0.0233218	0.0546572	-4.5859	-4.84931	-4.11167	-3.25998	0.353305	-1.24443	0.003603109	0.1288593	0.007837596	0.003444557	0.02593834	0.009380539	0.03270344	0.01533399	0.04683147	0.001027572	0.0335079	0.381115	0.0949205	0.0584741	0.0805455	0.0125808	0.00791572	0.330941	0.0633545	0.0656291	0.0665617	0.0610294	0.2397	0.248306	0.251835	0.230903	-2.75901	-2.72374	-2.70963	-2.7964	1.33064	5.26224
343	-57748.81	-57743.28	-5.53139	0.00549935	0.0110041	0.0106933	0.0109294	0.00132916	0.00265962	0.0025845	0.00264156	-5.20312	-4.50949	-4.53814	-4.5163	-1.42008	-1.05955	0.001409171	0.1288593	0.009282256	0.003444557	0.02593834	0.009380539	0.02807414	0.01533399	0.06096267	0.001027572	0.0314458	0.478043	0.12204	0.0548756	0.0755888	0.0118066	0.0074286	0.218772	0.0611001	0.0704731	0.0641165	0.0591471	0.231171	0.266634	0.242583	0.223782	-2.79524	-2.65252	-2.74705	-2.82773	1.33064	5.26224
344	-57747.78	-57745.67	-2.101918	0.0122708	0.00908906	0.00293606	0.0350335	0.00126485	0.000936883	0.000302644	0.00361118	-4.40053	-4.70068	-5.83069	-3.35145	-2.27227	-1.05955	0.004379508	0.1350497	0.007897619	0.003444557	0.02490804	0.0059442	0.02807414	0.01533399	0.05512992	0.001027572	0.0315383	0.479448	0.122399	0.055037	0.0758111	0.00890142	0.00745044	0.219415	0.066439	0.0711518	0.0582101	0.0591471	0.24392	0.261223	0.213709	0.217149	-2.71147	-2.64294	-2.8437	-2.82773	1.30056	0.474912
345	-57753.7	-57751.26	-2.440225	0.00952757	0.0253879	0.00623211	0.0408885	0.000982084	0.00261694	0.000642394	0.00421471	-4.65357	-3.67348	-5.07804	-3.19691	-2.27227	-1.55829	0.0009739393	0.1391841	0.008935662	0.003983913	0.02490804	0.009485143	0.02807414	0.01340558	0.04629246	0.003005664	0.0406591	0.328904	0.157797	0.0709537	0.0977356	0.0114757	0.0096051	0.28287	0.0621021	0.07299	0.0724014	0.0644588	0.224456	0.263808	0.26168	0.232973	-2.77897	-2.61743	-2.62553	-2.74173	1.2849	2.31688
346	-57742.61	-57746.52	3.910941	0.00952757	0.00939924	0.0166907	0.0393171	0.00679783	0.00670627	0.0119087	0.0280524	-4.65357	-4.66713	-4.0929	-3.2361	-0.337586	-1.55829	0.003403768	0.1391841	0.008935662	0.00389364	0.02490804	0.009485143	0.02807414	0.01340558	0.05485778	6.581712e-05	0.0405909	0.422671	0.202783	0.0911817	0.125599	0.0147473	0.0123434	0.0900841	0.0621021	0.0710802	0.0580861	0.0644588	0.238028	0.272439	0.222635	0.24706	-2.77897	-2.64395	-2.84583	-2.74173	1.34361	0.44693
347	-57744.15	-57749.07	4.920682	0.00908974	0.0142071	0.0166907	0.0426436	0.00210223	0.00328576	0.00386014	0.00986239	-4.70061	-4.25401	-4.0929	-3.15488	-1.46415	-0.0419474	0.001925304	0.1305909	0.006650682	0.003611013	0.02186676	0.009485143	0.01963548	0.01951625	0.0526566	6.581712e-05	0.0580044	0.155284	0.289777	0.130299	0.179481	0.0210739	0.037352	0.12873	0.0609388	0.0760476	0.0580861	0.0510001	0.233569	0.291478	0.222635	0.195475	-2.79788	-2.5764	-2.84583	-2.97593	1.34361	0.44693
348	-57745.78	-57749.79	4.010336	0.00751509	0.0142071	0.0210993	0.0426436	0.00173805	0.00328576	0.00487974	0.00986239	-4.89084	-4.25401	-3.85852	-3.15488	-1.46415	-0.824292	0.004322256	0.1608371	0.008654622	0.005301736	0.02186676	0.009485143	0.01963548	0.01555859	0.04801744	0.0001324976	0.130923	0.441942	0.207035	0.0930937	0.0178201	0.0150565	0.0266867	0.0674433	0.0675124	0.0753604	0.0580861	0.0510001	0.258765	0.288845	0.222635	0.195475	-2.69544	-2.58547	-2.84583	-2.97593	1.34361	0.44693
349	-57747.54	-57754.04	6.502387	0.0182897	0.0142071	0.0210993	0.0411308	0.00901759	0.00700473	0.0104028	0.0202792	-4.00142	-4.25401	-3.85852	-3.191	-0.70716	0.45094	0.002666669	0.1244826	0.006690006	0.005017155	0.02426328	0.009408316	0.0174148	0.01394542	0.04512921	7.832594e-05	0.103708	0.455781	0.213518	0.0960089	0.0183781	0.015528	0.0275223	0.0695553	0.0648172	0.0698383	0.0580861	0.0510001	0.248434	0.267679	0.222635	0.195475	-2.73618	-2.66157	-2.84583	-2.97593	1.34361	0.898748
350	-57747.01	-57751.37	4.359591	0.0182897	0.00432195	0.0133611	0.0411308	0.00901759	0.00213091	0.0065876	0.0202792	-4.00142	-5.44405	-4.31541	-3.191	-0.70716	0.45094	0.001993692	0.1223935	0.008479635	0.002347817	0.02426328	0.009408316	0.01560272	0.01887673	0.04512921	7.832594e-05	0.108169	0.475388	0.222703	0.0571203	0.0191687	0.016196	0.0287063	0.0725474	0.063673	0.0688417	0.0553388	0.054453	0.244049	0.263859	0.212105	0.20871	-2.75399	-2.67595	-2.89428	-2.91042	1.34361	0.435876
351	-57751.42	-57754.05	2.633503	0.0107381	0.00415649	0.0182535	0.0372518	0.00288031	0.00111491	0.0048962	0.00999218	-4.53396	-5.48308	-4.0034	-3.29006	-1.3159	-0.812137	0.0013166	0.1302763	0.008769003	0.002347817	0.02564669	0.009408316	0.02224832	0.02707331	0.04591746	7.832594e-05	0.107033	0.470393	0.220363	0.0670283	0.0189673	0.0160258	0.0284047	0.0717851	0.0604764	0.0681421	0.0637214	0.054453	0.228738	0.257732	0.241011	0.205956	-2.8055	-2.68616	-2.75324	-2.91042	1.33032	0.435876
352	-57744.14	-57747.78	3.643854	0.00226026	0.0107476	0.022382	0.0674393	0.00102223	0.00486076	0.0101226	0.0305003	-6.09228	-4.53307	-3.7995	-2.69653	-0.79349	-0.238713	0.0007161386	0.138341	0.008609775	0.004337941	0.02155947	0.009408316	0.02224832	0.02707331	0.04591746	4.811344e-06	0.0580977	0.496171	0.232439	0.0707014	0.0200067	0.016904	0.0299613	0.0757189	0.0604764	0.0681421	0.0637214	0.0598631	0.241222	0.271798	0.254165	0.238776	-2.8055	-2.68616	-2.75324	-2.81569	1.38346	0.435876
353	-57744.97	-57749.58	4.612726	0.0104513	0.010948	0.0105632	0.0430835	0.00192277	0.00201416	0.00194336	0.00792623	-4.56103	-4.51459	-4.55038	-3.14462	-1.69296	0.812923	0.0007161386	0.1273199	0.008165873	0.004337941	0.02213325	0.009408316	0.0189156	0.02014285	0.05074619	4.811344e-06	0.050864	0.558902	0.203498	0.0618984	0.0175157	0.0147993	0.0262308	0.0662912	0.0604764	0.0691883	0.0637214	0.0622972	0.241222	0.275971	0.254165	0.248484	-2.8055	-2.67092	-2.75324	-2.77584	1.38346	0.435876
354	-57744.9	-57745.83	0.9327482	0.00334598	0.0202708	0.00630231	0.0500675	0.00147355	0.00892718	0.00277551	0.0220495	-5.7	-3.89857	-5.06684	-2.99438	-0.820081	-1.32206	0.0008288514	0.1319763	0.008165873	0.004337941	0.02213325	0.009408316	0.03356924	0.02014285	0.05074619	0.0001199518	0.0524118	0.57591	0.209691	0.0333514	0.0180487	0.0152497	0.027029	0.0683085	0.0616983	0.0685323	0.0637214	0.0613356	0.243069	0.269993	0.25104	0.241641	-2.7855	-2.68045	-2.75324	-2.7914	1.37109	0.435876
355	-57743.43	-57747.18	3.752029	0.00861947	0.013515	0.0091163	0.0500675	0.0045133	0.0070767	0.00477345	0.0262162	-4.75373	-4.30395	-4.69769	-2.99438	-0.646996	-1.32206	0.002968408	0.1327494	0.00847196	0.004337941	0.02213325	0.007854953	0.03221578	0.01433541	0.05074619	6.361005e-05	0.0421806	0.463488	0.168758	0.216767	0.0151574	0.016922	0.0217528	0.0549742	0.0592178	0.0685323	0.0564651	0.0625813	0.233297	0.269993	0.222452	0.246548	-2.82653	-2.68045	-2.87413	-2.77129	1.37109	0.435876
356	-57746.09	-57749.24	3.146912	0.00861947	0.00816516	0.0091163	0.0857423	0.0045133	0.00427541	0.00477345	0.0448961	-4.75373	-4.80788	-4.69769	-2.45641	-0.646996	1.48729	0.001962448	0.1327494	0.007942142	0.004337941	0.02299593	0.008319754	0.03221578	0.01433541	0.04587066	4.985617e-05	0.111887	0.0777733	0.389652	0.132073	0.0402059	0.0448866	0.0577005	0.145822	0.0627035	0.0615961	0.0636367	0.0625813	0.24703	0.242667	0.250706	0.246548	-2.76934	-2.78716	-2.75457	-2.77129	1.37109	0.343449
357	-57743.11	-57744.39	1.276767	0.00160432	0.00816516	0.0320168	0.0362754	0.0021808	0.0110992	0.0435214	0.0493103	-6.43506	-4.80788	-3.4415	-3.31662	0.306994	-1.1219	0.004107736	0.1362096	0.007942142	0.004337941	0.02299593	0.008319754	0.01917721	0.01433541	0.05490858	4.985617e-05	0.0755843	0.143139	0.263227	0.089221	0.0271608	0.0303229	0.272835	0.0985094	0.0627035	0.0712937	0.061349	0.0597322	0.24703	0.280872	0.241693	0.235324	-2.76934	-2.64095	-2.79118	-2.81788	1.37109	0.279716
358	-57750.88	-57751.19	0.3165391	0.00302965	0.00365651	0.0235011	0.110657	0.00065121	0.000785952	0.00505147	0.0237853	-5.79931	-5.61125	-3.75071	-2.20132	-1.53737	-0.792435	0.004977934	0.1512546	0.006751615	0.006724698	0.02299593	0.008310089	0.01520485	0.01706699	0.04505829	4.985617e-05	0.00420869	0.0857011	0.157601	0.0534188	0.0162619	0.0181551	0.605674	0.05898	0.0627035	0.0712937	0.069455	0.070774	0.240699	0.273674	0.266616	0.271679	-2.76934	-2.64095	-2.66708	-2.64826	1.34513	0.658079
359	-57744.34	-57748.12	3.781444	0.0119988	0.00533649	0.0235011	0.113241	0.00687267	0.00305664	0.013461	0.0648624	-4.42295	-5.23319	-3.75071	-2.17823	-0.557252	0.389321	0.003162577	0.1422672	0.007395884	0.005550525	0.02813576	0.00732574	0.01520485	0.01706699	0.04505829	0.0008658466	0.00395726	0.0805814	0.148186	0.0502276	0.0152904	0.0170705	0.569491	0.115196	0.0627035	0.0708603	0.0658054	0.070774	0.243862	0.275585	0.255925	0.275249	-2.76934	-2.64704	-2.72105	-2.64826	1.35818	0.658079
360	-57745.19	-57750.94	5.753731	0.0170566	0.0208767	0.0235011	0.0962232	0.00470461	0.00575826	0.00648215	0.0265405	-4.07122	-3.86912	-3.75071	-2.34108	-1.288	0.389321	0.003586459	0.1475542	0.007395884	0.005502228	0.02813576	0.00732574	0.01497231	0.01795378	0.04115466	0.0008658466	0.00341145	0.0694671	0.127747	0.0432999	0.0131814	0.014716	0.490944	0.237233	0.0637025	0.0696114	0.0580721	0.0598335	0.247747	0.270727	0.22585	0.2327	-2.75353	-2.66483	-2.84607	-2.81619	1.35818	0.658079
361	-57744.79	-57748.08	3.290388	0.0107945	0.0208767	0.0147215	0.0962232	0.00297738	0.00575826	0.00406053	0.0265405	-4.52872	-3.86912	-4.21844	-2.34108	-1.288	1.49421	0.004287786	0.1621287	0.00699152	0.005502228	0.02813576	0.00732574	0.03048649	0.01776572	0.04115466	0.0008658466	0.00355876	0.0724666	0.133263	0.0367641	0.0137506	0.0153514	0.477369	0.247477	0.0649795	0.0714884	0.0607666	0.0583167	0.252713	0.278027	0.236329	0.226801	-2.73368	-2.63822	-2.80071	-2.84187	1.35818	0.524274
362	-57748.45	-57747.37	-1.078567	0.0107945	0.00493701	0.0109105	0.0962232	0.00297738	0.00136174	0.00300936	0.0265405	-4.52872	-5.311	-4.51803	-2.34108	-1.288	1.49421	0.002769398	0.1528291	0.006579338	0.005502228	0.02675148	0.00732574	0.0237742	0.01375511	0.04115466	0.0008658466	0.00322047	0.0655781	0.215652	0.0332695	0.0124435	0.0138922	0.431991	0.223952	0.0658416	0.0649035	0.0607666	0.0648013	0.256066	0.252418	0.236329	0.25202	-2.7205	-2.73485	-2.80071	-2.73643	1.35818	2.41565
363	-57748.14	-57749.42	1.283518	0.0107945	0.00433597	0.0265194	0.0432777	0.00297738	0.00119596	0.00731464	0.011937	-4.52872	-5.44081	-3.62988	-3.14012	-1.288	-0.372339	0.003677578	0.1421173	0.007181848	0.005465171	0.02675148	0.00732574	0.01706659	0.01542217	0.04115466	0.0008658466	0.00322047	0.0655781	0.215652	0.0332695	0.0124435	0.0138922	0.431991	0.223952	0.0642943	0.0636874	0.057057	0.0554619	0.250049	0.247688	0.221902	0.215698	-2.74428	-2.75377	-2.8637	-2.89206	1.35818	1.6875
