Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
56	-57858.62	-57873.31	14.6963	0.015896	0.015896	0.015896	0.015896	0.0157311	0.0157311	0.0157311	0.0157311	-4.141688	-0.01042992	0.006527219	0.2625605	0.01600824	0.005649168	0.02123187	0.0088214	0.01012233	0.03023831	0.06723109	0.007344016	0.0712206	0.283122	0.17096	0.0272822	0.0649049	0.0546844	0.180567	0.147259	0.0847271	0.0847271	0.0847271	0.0847271	0.316106	0.316106	0.316106	0.316106	-2.46832	1.31664
57	-57903.41	-57919.84	16.42489	0.0433563	0.0433563	0.0433563	0.0433563	0.12021	0.12021	0.12021	0.12021	-3.138304	1.019787	0.003559769	0.188319	0.01600824	0.001846197	0.007520474	0.0179471	0.01996483	0.006313771	0.05110957	0.007344016	0.0613116	0.243731	0.147174	0.0234864	0.195005	0.0470761	0.155445	0.12677	0.0835441	0.0835441	0.0835441	0.0835441	0.355982	0.355982	0.355982	0.355982	-2.48238	1.449506
58	-57954.06	-57970.34	16.28361	0.0324848	0.0324848	0.0324848	0.0324848	0.0900676	0.0900676	0.0900676	0.0900676	-3.426982	1.019787	0.01893962	0.1338946	0.01587701	0.009421305	0.01919265	0.002441812	0.02117034	0.0006500521	0.05110957	0.03244021	0.0636482	0.227881	0.139811	0.0243815	0.202437	0.0488702	0.161369	0.131602	0.069046	0.069046	0.069046	0.069046	0.294205	0.294205	0.294205	0.294205	-2.672983	1.449506
59	-57848.05	-57863.01	14.96496	0.016884	0.016884	0.016884	0.016884	0.0468126	0.0468126	0.0468126	0.0468126	-4.081389	1.019787	0.003025683	0.1076883	0.005661933	0.009421305	0.02714011	0.007940608	0.02117034	0.002618461	0.0353079	0.03244021	0.0453401	0.162333	0.406129	0.0173683	0.125318	0.034813	0.114952	0.0937471	0.0610641	0.0610641	0.0610641	0.0610641	0.233653	0.233653	0.233653	0.233653	-2.795831	1.341912
60	-57961.92	-57977.27	15.34932	0.0209646	0.0209646	0.0209646	0.0209646	0.0165625	0.0165625	0.0165625	0.0165625	-3.864918	-0.2356983	0.01752393	0.1439176	0.0155216	0.009421305	0.02714011	0.001358544	0.02117034	0.0109397	0.0353079	0.05020614	0.0484297	0.173394	0.433803	0.0185518	0.133857	0.0371852	0.054643	0.100135	0.0736412	0.0736412	0.0736412	0.0736412	0.227438	0.227438	0.227438	0.227438	-2.608551	1.127671
61	-57998.67	-58015.46	16.79323	0.0209646	0.0209646	0.0209646	0.0209646	0.0165625	0.0165625	0.0165625	0.0165625	-3.864918	-0.2356983	0.001102509	0.06005658	0.01328355	0.003722998	0.0175979	0.001358544	0.08245137	0.001458728	0.02632805	0.05020614	0.0511514	0.183139	0.458183	0.0195944	0.14138	0.0392749	0.0577138	0.0495642	0.0746026	0.0746026	0.0746026	0.0746026	0.201668	0.201668	0.201668	0.201668	-2.59558	0.9944464
62	-57896.86	-57913.35	16.48603	0.0209646	0.0209646	0.0209646	0.0209646	0.0121122	0.0121122	0.0121122	0.0121122	-3.864918	-0.5486242	0.003721535	0.09373731	0.01328355	0.003722998	0.0242467	0.001363861	0.03776491	0.001228049	0.04584256	0.05020614	0.0445919	0.159746	0.435225	0.0170816	0.12325	0.0342384	0.142659	0.0432082	0.0673496	0.0673496	0.0673496	0.0673496	0.217816	0.217816	0.217816	0.217816	-2.697859	1.173753
63	-57884.47	-57900.24	15.77141	0.0438575	0.0438575	0.0438575	0.0438575	0.0168022	0.0168022	0.0168022	0.0168022	-3.126809	-0.9594385	0.003721535	0.1530973	0.01328355	0.003722998	0.0242467	0.001363861	0.03776491	0.01321752	0.02527338	0.05020614	0.0357693	0.12814	0.349115	0.013702	0.0988647	0.0274643	0.114434	0.232511	0.0677505	0.0677505	0.0677505	0.0677505	0.241458	0.241458	0.241458	0.241458	-2.691924	1.270865
64	-57891.08	-57905.79	14.7054	0.0340146	0.0340146	0.0340146	0.0340146	0.009912	0.009912	0.009912	0.009912	-3.380966	-1.233043	0.007368076	0.1530973	0.00984522	0.003722998	0.04728952	0.003073427	0.03776491	0.01321752	0.02410376	0.05020614	0.0376229	0.0406594	0.409507	0.014412	0.103988	0.0288875	0.120364	0.24456	0.0671318	0.0671318	0.0671318	0.0671318	0.239253	0.239253	0.239253	0.239253	-2.701098	1.270865
65	-57849.81	-57863.55	13.7432	0.024431	0.024431	0.024431	0.024431	0.00711931	0.00711931	0.00711931	0.00711931	-3.711902	-1.233043	0.005498529	0.1078029	0.00984522	0.007081444	0.03666742	0.01206208	0.03776491	0.01000402	0.08908817	0.01388232	0.000562372	0.00318045	0.381647	0.0134316	0.130151	0.13093	0.112175	0.227922	0.0716584	0.0716584	0.0716584	0.0716584	0.243917	0.243917	0.243917	0.243917	-2.635844	1.224916
66	-57830	-57844.56	14.55824	0.0192385	0.0192385	0.0192385	0.0192385	0.0241619	0.0241619	0.0241619	0.0241619	-3.95084	0.2278633	0.0115681	0.1196177	0.01228581	0.006596287	0.03666742	0.007325509	0.03776491	0.01471007	0.04591986	0.01388232	0.000562372	0.00318045	0.381647	0.0134316	0.130151	0.13093	0.112175	0.227922	0.0688399	0.0688399	0.0688399	0.0688399	0.230314	0.230314	0.230314	0.230314	-2.675972	1.207661
67	-57839.63	-57857.97	18.34434	0.0192385	0.0192385	0.0192385	0.0192385	0.014296	0.014296	0.014296	0.014296	-3.95084	-0.2969355	0.005535529	0.1196177	0.01022942	0.006596287	0.03327309	0.007325509	0.03776491	0.005659104	0.007983771	0.0001461989	0.00062994	0.00356259	0.307352	0.0150454	0.145789	0.146662	0.125653	0.255306	0.0696881	0.0696881	0.0696881	0.0696881	0.242759	0.242759	0.242759	0.242759	-2.663725	1.248039
68	-57838.89	-57856.55	17.66621	0.0192385	0.0192385	0.0192385	0.0192385	0.014296	0.014296	0.014296	0.014296	-3.95084	-0.2969355	0.007557679	0.1644173	0.01780029	0.001976743	0.03327309	0.006025384	0.03776491	0.01430836	0.02574306	0.0001461989	0.000631411	0.00123588	0.30807	0.0150805	0.146129	0.147004	0.125946	0.255903	0.0774528	0.0774528	0.0774528	0.0774528	0.269807	0.269807	0.269807	0.269807	-2.558087	1.248039
69	-57852.84	-57871.22	18.3775	0.0192385	0.0192385	0.0192385	0.0192385	0.014296	0.014296	0.014296	0.014296	-3.95084	-0.2969355	0.002326718	0.09471459	0.003629187	0.008915045	0.03327309	0.01061927	0.03776491	0.01430836	0.02574306	2.403196e-05	0.000631622	0.00612191	0.302954	0.0150855	0.146178	0.147053	0.125988	0.255988	0.068326	0.068326	0.068326	0.068326	0.238014	0.238014	0.238014	0.238014	-2.683465	1.248039
70	-57946.77	-57966.79	20.02321	0.0192385	0.0192385	0.0192385	0.0192385	0.0106779	0.0106779	0.0106779	0.0106779	-3.95084	-0.5887373	0.007915318	0.2254774	0.002968855	0.008915045	0.01989325	0.005307001	0.03776491	0.001408364	0.02734993	2.403196e-05	0.000486525	0.017618	0.450178	0.01162	0.112598	0.113272	0.0970462	0.197182	0.0917094	0.0917094	0.0917094	0.0917094	0.31947	0.31947	0.31947	0.31947	-2.389131	1.248039
71	-58001.64	-58018.97	17.33065	0.0192385	0.0192385	0.0192385	0.0192385	0.0133289	0.0133289	0.0133289	0.0133289	-3.95084	-0.3669779	0.008113483	0.3596151	0.002968855	0.008915045	0.01969073	0.005307001	0.03776491	0.006729843	0.01870822	0.001528837	0.000264842	0.0158148	0.506624	0.0104307	0.101073	0.101678	0.0871135	0.177	0.0881567	0.0881567	0.0881567	0.0881567	0.307094	0.307094	0.307094	0.307094	-2.428639	1.248039
72	-58019.8	-58038.22	18.41356	0.0547964	0.0547964	0.0547964	0.0547964	0.0412735	0.0412735	0.0412735	0.0412735	-2.904131	-0.2834038	0.01238389	0.296522	0.002968855	0.009878759	0.01969073	0.007789803	0.03776491	0.004342033	0.01870822	0.0005053998	0.000230036	0.0158948	0.440042	0.00905989	0.0877898	0.0883155	0.20493	0.153738	0.0881567	0.0881567	0.0881567	0.0881567	0.447443	0.447443	0.447443	0.447443	-2.428639	1.624434
73	-57907.56	-57923.1	15.53611	0.0423799	0.0423799	0.0423799	0.0423799	0.0319212	0.0319212	0.0319212	0.0319212	-3.16108	-0.2834038	0.002525044	0.296522	0.006771907	0.005643796	0.03542371	0.007789803	0.03776491	0.01080331	0.02047814	0.01587169	0.000327675	0.0226414	0.202367	0.0129054	0.125052	0.125801	0.291912	0.218993	0.0723387	0.0723387	0.0723387	0.0723387	0.379784	0.379784	0.379784	0.379784	-2.626396	1.658244
74	-57885.84	-57901.88	16.03497	0.0423799	0.0423799	0.0423799	0.0423799	0.0319212	0.0319212	0.0319212	0.0319212	-3.16108	-0.2834038	0.009694146	0.2733995	0.006771907	0.005643796	0.01587633	0.01467333	0.03776491	0.01042815	0.02047814	0.01587169	0.000185789	0.0128375	0.549429	0.00563624	0.0709037	0.0713282	0.165512	0.124167	0.0947514	0.0947514	0.0947514	0.0947514	0.356578	0.356578	0.356578	0.356578	-2.356499	1.325296
75	-57846.27	-57861.87	15.60004	0.0423799	0.0423799	0.0423799	0.0423799	0.0616697	0.0616697	0.0616697	0.0616697	-3.16108	0.3751171	0.005350707	0.1164919	0.009489538	0.005643796	0.02408055	0.01467333	0.03776491	0.004013374	0.06511495	0.01587169	0.000293116	0.0202534	0.302234	0.0248948	0.111863	0.0834412	0.261125	0.195896	0.0691007	0.0691007	0.0691007	0.0691007	0.258284	0.258284	0.258284	0.258284	-2.67219	1.318493
76	-57881.12	-57895.52	14.40137	0.0517045	0.0517045	0.0517045	0.0517045	0.00574856	0.00574856	0.00574856	0.00574856	-2.962211	-2.196596	0.01496671	0.1325178	0.004202164	0.004023301	0.02408055	0.01467333	0.03776491	0.00691089	0.07727824	0.004331888	0.000233139	0.0161092	0.240391	0.0198008	0.088974	0.0663676	0.207694	0.36043	0.0706152	0.0706152	0.0706152	0.0706152	0.219535	0.219535	0.219535	0.219535	-2.65051	1.134266
77	-57826.88	-57841.66	14.78414	0.0517045	0.0517045	0.0517045	0.0517045	0.00509934	0.00509934	0.00509934	0.00509934	-2.962211	-2.316434	0.009245243	0.1325178	0.005934417	0.004023301	0.02408055	0.009107131	0.05154109	0.01514718	0.07727824	0.0003889715	0.000246691	0.0134585	0.200836	0.125814	0.0743336	0.11067	0.173519	0.301123	0.0706152	0.0706152	0.0706152	0.0706152	0.233452	0.233452	0.233452	0.233452	-2.65051	1.195731
78	-57827.88	-57840.39	12.51529	0.0126811	0.0126811	0.0126811	0.0126811	0.00200558	0.00200558	0.00200558	0.00200558	-4.36764	-1.844185	0.0002334034	0.1325178	0.008420994	0.00566601	0.02132662	0.02018368	0.05154109	0.01514718	0.09440718	0.003375218	0.00028047	0.0153013	0.228335	0.0558639	0.0845118	0.125824	0.14753	0.342354	0.0741846	0.0741846	0.0741846	0.0741846	0.245252	0.245252	0.245252	0.245252	-2.601199	1.195731
79	-57892.52	-57905.16	12.63242	0.0126811	0.0126811	0.0126811	0.0126811	0.0234678	0.0234678	0.0234678	0.0234678	-4.36764	0.6155116	0.005121704	0.1715143	0.008420994	0.009591166	0.02533498	0.02018368	0.05154109	0.01514718	0.102251	0.02192816	0.000229052	0.0124962	0.186475	0.0456226	0.0690186	0.286083	0.120484	0.279592	0.0778264	0.0778264	0.0778264	0.0778264	0.257292	0.257292	0.257292	0.257292	-2.553275	1.195731
80	-57938.41	-57953.82	15.40167	0.0437532	0.0437532	0.0437532	0.0437532	0.0215297	0.0215297	0.0215297	0.0215297	-3.129192	-0.7091288	0.007804945	0.1715143	0.008420994	0.001830843	0.01888139	0.02480493	0.04913178	0.0323142	0.01439498	0.01941774	0.000257706	0.0140594	0.084707	0.0513298	0.0776525	0.321871	0.135556	0.314567	0.0798188	0.0798188	0.0798188	0.0798188	0.291658	0.291658	0.291658	0.291658	-2.527997	1.295823
81	-57915.48	-57931.55	16.06395	0.036068	0.036068	0.036068	0.036068	0.0109557	0.0109557	0.0109557	0.0109557	-3.322348	-1.191544	0.02236652	0.1857098	0.003976723	0.004580158	0.01888139	0.007209386	0.01381512	0.0323142	0.01955339	0.01941774	0.00027724	0.0151251	0.091128	0.0552207	0.0835387	0.346269	0.070029	0.338412	0.0807269	0.0807269	0.0807269	0.0807269	0.239072	0.239072	0.239072	0.239072	-2.516683	1.085693
82	-57886.88	-57903.12	16.24366	0.036068	0.036068	0.036068	0.036068	0.04535	0.04535	0.04535	0.04535	-3.322348	0.229003	0.005821514	0.1857098	0.003976723	0.001928732	0.01888139	0.007866078	0.05233386	0.0323142	0.01955339	0.02147233	0.000263333	0.0143664	0.0865565	0.0303113	0.151652	0.328899	0.066516	0.321436	0.0850197	0.0850197	0.0850197	0.0850197	0.295811	0.295811	0.295811	0.295811	-2.464873	1.246838
83	-57922.47	-57939.57	17.10554	0.036068	0.036068	0.036068	0.036068	0.0267393	0.0267393	0.0267393	0.0267393	-3.322348	-0.2992711	0.01841024	0.2671535	0.005287087	0.001928732	0.01370109	0.007865383	0.05668834	0.007749629	0.01955339	0.01040036	0.000263333	0.0143664	0.0865565	0.0303113	0.151652	0.328899	0.066516	0.321436	0.0850197	0.0850197	0.0850197	0.0850197	0.331898	0.331898	0.331898	0.331898	-2.464873	1.361944
84	-57857.27	-57874.1	16.8325	0.036068	0.036068	0.036068	0.036068	0.0267393	0.0267393	0.0267393	0.0267393	-3.322348	-0.2992711	0.00311826	0.1392698	0.01715148	0.001928732	0.01248471	0.007865383	0.007416271	0.01312553	0.05482128	0.01237881	0.000263333	0.0143664	0.0865565	0.0303113	0.151652	0.328899	0.066516	0.321436	0.0743043	0.0743043	0.0743043	0.0743043	0.290067	0.290067	0.290067	0.290067	-2.599587	1.361944
85	-57834.38	-57851.46	17.07704	0.036068	0.036068	0.036068	0.036068	0.0509914	0.0509914	0.0509914	0.0509914	-3.322348	0.3462494	0.00675178	0.1408971	0.01041451	0.001928732	0.02923464	0.01607681	0.007416271	0.01312553	0.05482128	0.002486171	0.000263333	0.0143664	0.0865565	0.0303113	0.151652	0.328899	0.066516	0.321436	0.0758537	0.0758537	0.0758537	0.0758537	0.296116	0.296116	0.296116	0.296116	-2.578949	1.361944
86	-57831.42	-57850.72	19.30278	0.036068	0.036068	0.036068	0.036068	0.0244777	0.0244777	0.0244777	0.0244777	-3.322348	-0.3876441	0.00675178	0.1916002	0.006599552	0.002933218	0.02923464	0.00334859	0.007389947	0.01312553	0.04526596	0.000155322	0.000238649	0.0130197	0.078443	0.0274701	0.231173	0.298069	0.060281	0.291305	0.0686389	0.0686389	0.0686389	0.0686389	0.267951	0.267951	0.267951	0.267951	-2.678896	1.361944
87	-57828.43	-57847.41	18.97785	0.0463853	0.0463853	0.0463853	0.0463853	0.0314796	0.0314796	0.0314796	0.0314796	-3.070773	-0.3876441	0.01207227	0.1325644	0.006599552	0.002933218	0.02923464	0.00334859	0.01720925	0.01312553	0.04526596	0.0001876989	0.000238649	0.0130197	0.078443	0.0274701	0.231173	0.298069	0.060281	0.291305	0.0657053	0.0657053	0.0657053	0.0657053	0.256499	0.256499	0.256499	0.256499	-2.722576	1.361944
88	-57886.74	-57902.13	15.38551	0.0167153	0.0167153	0.0167153	0.0167153	0.0128497	0.0128497	0.0128497	0.0128497	-4.091429	-0.263009	0.003145153	0.09801324	0.006197692	0.002933218	0.02923464	0.00334859	0.01720925	0.02541031	0.01475055	0.06624208	0.000228767	0.0124806	0.0751948	0.0263326	0.323094	0.225641	0.0577849	0.279243	0.0615273	0.0615273	0.0615273	0.0615273	0.240189	0.240189	0.240189	0.240189	-2.788275	1.361944
89	-57918.44	-57933.64	15.19352	0.0167153	0.0167153	0.0167153	0.0167153	0.0128497	0.0128497	0.0128497	0.0128497	-4.091429	-0.263009	0.0005516395	0.1121168	0.006197692	0.001796306	0.0213587	0.01804025	0.02989829	0.0147002	0.008277262	0.06624208	0.000196044	0.0106953	0.0644388	0.0225659	0.41992	0.193365	0.0495192	0.239299	0.0573755	0.0573755	0.0573755	0.0573755	0.223981	0.223981	0.223981	0.223981	-2.858138	1.361944
90	-57931.07	-57942.58	11.51006	0.00722118	0.00722118	0.00722118	0.00722118	0.00171417	0.00171417	0.00171417	0.00171417	-4.930737	-1.438088	0.02581434	0.1394507	0.005572415	0.007138872	0.04971295	0.01389755	0.05861844	0.0147002	0.04264362	0.01265218	0.000190151	0.040433	0.0625019	0.0218876	0.407297	0.187553	0.0480307	0.232106	0.0573755	0.0573755	0.0573755	0.0573755	0.223981	0.223981	0.223981	0.223981	-2.858138	1.361944
91	-57849.32	-57862.79	13.46925	0.00511877	0.00511877	0.00511877	0.00511877	0.0012151	0.0012151	0.0012151	0.0012151	-5.274841	-1.438088	0.007021854	0.1554045	0.004061611	0.005317252	0.03298135	0.01389755	0.05861844	0.01600534	0.1207845	5.788261e-05	0.00010587	0.047507	0.0653147	0.025717	0.478557	0.0891051	0.0209786	0.272715	0.0681916	0.0681916	0.0681916	0.0681916	0.266205	0.266205	0.266205	0.266205	-2.685435	1.361944
92	-57886.52	-57899.63	13.10153	0.0112841	0.0112841	0.0112841	0.0112841	0.00221757	0.00221757	0.00221757	0.00221757	-4.484357	-1.626985	0.01339618	0.1962064	0.01376477	0.002672064	0.03298135	0.002267043	0.05861844	0.00824243	0.1207845	0.008196825	0.00014655	0.0657613	0.0904115	0.0355986	0.278195	0.123343	0.0290396	0.377504	0.0681916	0.0681916	0.0681916	0.0681916	0.266205	0.266205	0.266205	0.266205	-2.685435	1.361944
93	-57900.1	-57916	15.89264	0.0353028	0.0353028	0.0353028	0.0353028	0.0362882	0.0362882	0.0362882	0.0362882	-3.343793	0.0275295	0.01339618	0.1434039	0.01376477	0.002203552	0.02426693	0.004260363	0.05861844	0.006819522	0.1207845	0.008196825	0.000159953	0.0717756	0.0986803	0.0388543	0.303638	0.0431664	0.0316955	0.41203	0.0707714	0.0707714	0.0707714	0.0707714	0.263816	0.263816	0.263816	0.263816	-2.648301	1.315797
94	-57913.58	-57929.72	16.1326	0.0353028	0.0353028	0.0353028	0.0353028	0.0362882	0.0362882	0.0362882	0.0362882	-3.343793	0.0275295	0.008989047	0.1571241	0.01130114	0.003156895	0.01352978	0.004363785	0.05861844	0.006055007	0.1274402	0.008196825	0.000133255	0.0597956	0.0822097	0.0323692	0.419867	0.0359615	0.0264052	0.343258	0.0744865	0.0744865	0.0744865	0.0744865	0.277665	0.277665	0.277665	0.277665	-2.597137	1.315797
95	-57913.63	-57929.89	16.26149	0.0437349	0.0437349	0.0437349	0.0437349	0.0449557	0.0449557	0.0449557	0.0449557	-3.129608	0.0275295	0.003644794	0.1971295	0.01130114	0.01254578	0.01514636	0.004363785	0.03247946	0.002654367	0.03493884	0.03345059	0.00012202	0.0451458	0.0620685	0.0244388	0.561977	0.027151	0.019936	0.259161	0.0842776	0.0842776	0.0842776	0.0842776	0.311093	0.311093	0.311093	0.311093	-2.47364	1.305978
96	-57912.23	-57927.35	15.11376	0.0437349	0.0437349	0.0437349	0.0437349	0.0449557	0.0449557	0.0449557	0.0449557	-3.129608	0.0275295	0.0125961	0.1570166	0.01130114	0.01254578	0.01466011	0.004363785	0.03247946	0.01299105	0.06700802	0.03345059	0.00012202	0.0451458	0.0620685	0.0244388	0.561977	0.027151	0.019936	0.259161	0.0722546	0.0722546	0.0722546	0.0722546	0.268675	0.268675	0.268675	0.268675	-2.627559	1.313307
97	-57845.29	-57860.16	14.86511	0.0127097	0.0127097	0.0127097	0.0127097	0.0109771	0.0109771	0.0109771	0.0109771	-4.365392	-0.1465501	0.0125961	0.1715931	0.01130114	0.002992287	0.01478302	0.009638219	0.03247946	0.003607959	0.06700802	0.02917972	0.00014861	0.0738875	0.0599791	0.0297645	0.239845	0.27782	0.00291884	0.315636	0.0696556	0.0696556	0.0696556	0.0696556	0.252592	0.252592	0.252592	0.252592	-2.664192	1.288211
98	-57825.33	-57839.87	14.54004	0.00808333	0.00808333	0.00808333	0.00808333	0.00698143	0.00698143	0.00698143	0.00698143	-4.817951	-0.1465501	0.0125961	0.1851567	0.01130114	0.002992287	0.01478302	0.009638219	0.03247946	0.003607959	0.04854804	0.01836115	8.00185e-05	0.0397844	0.0322955	0.183675	0.442314	0.130327	0.00157164	0.169953	0.0736938	0.0736938	0.0736938	0.0736938	0.267235	0.267235	0.267235	0.267235	-2.607837	1.288211
99	-57877.65	-57894.07	16.41759	0.0253384	0.0253384	0.0253384	0.0253384	0.0459742	0.0459742	0.0459742	0.0459742	-3.675433	0.5957583	0.0125961	0.1367965	0.01130114	0.002992287	0.02128862	0.01607522	0.006170321	0.003607959	0.04854804	0.01836115	8.15486e-05	0.0111875	0.032913	0.187187	0.450772	0.143055	0.00160169	0.173203	0.0707795	0.0707795	0.0707795	0.0707795	0.256667	0.256667	0.256667	0.256667	-2.648186	1.288211
100	-57840.43	-57857.47	17.03885	0.0253384	0.0253384	0.0253384	0.0253384	0.0459742	0.0459742	0.0459742	0.0459742	-3.675433	0.5957583	0.008077131	0.1400304	0.01130114	0.008901516	0.02128862	0.009586863	0.006170321	0.005919978	0.04854804	0.001462734	3.24095e-05	0.00768807	0.0226179	0.0490046	0.309771	0.49076	0.00110069	0.119025	0.0707795	0.0707795	0.0707795	0.0707795	0.291105	0.291105	0.291105	0.291105	-2.648186	1.414116
101	-57777.79	-57793.57	15.7762	0.02761	0.02761	0.02761	0.02761	0.0110253	0.0110253	0.0110253	0.0110253	-3.589576	-0.9179824	0.002827883	0.1292719	0.0123437	0.006285689	0.02128862	0.009644428	0.01525473	0.01402709	0.08357239	0.001462734	4.91617e-05	0.011662	0.034309	0.0743347	0.46989	0.228665	0.00054162	0.180549	0.0621698	0.0621698	0.0621698	0.0621698	0.255695	0.255695	0.255695	0.255695	-2.777885	1.414116
102	-57774.09	-57789.31	15.22003	0.0192919	0.0192919	0.0192919	0.0192919	0.0077037	0.0077037	0.0077037	0.0077037	-3.948072	-0.9179824	0.0005804181	0.1285105	0.0123437	0.006285689	0.02128862	0.01101769	0.01525473	0.01402709	0.08357239	0.001834164	5.31493e-05	0.0126079	0.00411722	0.0803641	0.508003	0.176678	0.000585552	0.217591	0.0621698	0.0621698	0.0621698	0.0621698	0.255695	0.255695	0.255695	0.255695	-2.777885	1.414116
103	-57848.08	-57862.78	14.70254	0.0192919	0.0192919	0.0192919	0.0192919	0.0583839	0.0583839	0.0583839	0.0583839	-3.948072	1.107356	0.008905866	0.08258802	0.01234951	0.006285689	0.02128862	0.01101769	0.01628736	0.02686031	0.08357239	0.001834164	0.000265076	0.0177966	0.00316518	0.0617813	0.390536	0.135824	0.000450153	0.390181	0.0637852	0.0637852	0.0637852	0.0637852	0.262339	0.262339	0.262339	0.262339	-2.752235	1.414116
104	-57840.84	-57857.51	16.66768	0.0213389	0.0213389	0.0213389	0.0213389	0.019847	0.019847	0.019847	0.019847	-3.847223	-0.07247767	0.01458488	0.1289378	0.008778912	0.004591924	0.02128862	0.01453079	0.03971511	0.03111262	0.08357239	0.0001017629	0.000827765	0.0177866	0.0031634	0.0617465	0.390317	0.135748	0.0004499	0.389961	0.0637852	0.0637852	0.0637852	0.0637852	0.214942	0.214942	0.214942	0.214942	-2.752235	1.214847
105	-57840.97	-57854.82	13.84948	0.0181056	0.0181056	0.0181056	0.0181056	0.00858766	0.00858766	0.00858766	0.00858766	-4.011532	-0.7458972	0.005093935	0.1167081	0.008778912	0.002305496	0.03157138	0.01453079	0.02602678	0.03111262	0.06068938	0.03273728	0.00103047	0.021875	0.00160446	0.155606	0.38989	0.1356	0.000449409	0.293945	0.0637852	0.0637852	0.0637852	0.0637852	0.214942	0.214942	0.214942	0.214942	-2.752235	1.214847
106	-57909.09	-57925.7	16.61068	0.0258525	0.0258525	0.0258525	0.0258525	0.0122621	0.0122621	0.0122621	0.0122621	-3.655347	-0.7458972	0.02652524	0.1496618	0.008778912	0.0002451533	0.03157138	0.007622496	0.02602678	0.02051133	0.03881883	0.0127354	0.00102678	0.0217968	0.00159872	0.155049	0.388497	0.135115	0.00402279	0.292894	0.0671135	0.0671135	0.0671135	0.0671135	0.226158	0.226158	0.226158	0.226158	-2.70137	1.214847
