Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
607	-57767.08	-57771.93	4.853239	0.00565012	0.0296436	0.0376199	0.0309677	0.00850066	0.0445991	0.0565995	0.0465912	-5.17608	-3.51851	-3.28022	-3.47481	0.408466	0.433878	0.001622873	0.1445605	0.009905157	0.003510372	0.03001331	0.006346241	0.02597758	0.0150434	0.038648	0.002167537	0.333468	0.130458	0.0213591	0.0261654	0.0354367	0.248165	0.115718	0.0892308	0.0596398	0.0697828	0.0606062	0.0589309	0.248844	0.291166	0.252877	0.245887	-2.81943	-2.66237	-2.80336	-2.83139	1.42851	0.128396
608	-57776.46	-57777.05	0.5916641	0.00565012	0.0110409	0.00806145	0.0309677	0.00850066	0.0166111	0.0121285	0.0465912	-5.17608	-4.50615	-4.82066	-3.47481	0.408466	1.07255	0.006480349	0.1365274	0.00917338	0.007992585	0.03001331	0.00453183	0.02597758	0.01859491	0.0420243	0.002167537	0.268171	0.147696	0.0237328	0.0290733	0.039375	0.264226	0.128578	0.0991475	0.0596398	0.0655404	0.0606062	0.0589309	0.248844	0.273465	0.252877	0.245887	-2.81943	-2.72509	-2.80336	-2.83139	1.42851	0.381212
609	-57770.89	-57775.21	4.328406	0.00793536	0.015766	0.026611	0.0309677	0.00784829	0.0155929	0.026319	0.0306279	-4.83643	-4.1499	-3.62643	-3.47481	-0.0110342	1.07255	0.002280276	0.1365274	0.00917338	0.003536693	0.02979584	0.003657938	0.03730652	0.008084078	0.04267216	7.158394e-05	0.263238	0.14498	0.0232963	0.0469317	0.0386507	0.259366	0.126213	0.0973239	0.0578711	0.0645635	0.0651342	0.0589309	0.241465	0.269388	0.27177	0.245887	-2.84954	-2.74011	-2.73131	-2.83139	1.42851	2.03134
610	-57765.5	-57765.8	0.3018973	0.00793536	0.015766	0.00526559	0.0460852	0.00308875	0.00613671	0.00204957	0.0179381	-4.83643	-4.1499	-5.24656	-3.07726	-0.943564	-0.533997	0.002378754	0.1304549	0.006076314	0.004662069	0.02691103	0.004806212	0.03730652	0.008084078	0.04576083	0.007106967	0.258219	0.161282	0.0228521	0.0460368	0.0379138	0.254421	0.123806	0.0954682	0.0575916	0.0645635	0.0525181	0.068093	0.240299	0.269388	0.21913	0.284115	-2.85438	-2.74011	-2.9466	-2.68688	1.42851	1.44222
611	-57766.26	-57768.7	2.441174	0.0148452	0.015766	0.0289308	0.0182716	0.00577832	0.00613671	0.011261	0.007112	-4.21008	-4.1499	-3.54285	-4.00241	-0.943564	2.06497	0.0003788816	0.1341676	0.007030455	0.00382393	0.02441533	0.004806212	0.0314246	0.008599863	0.04467472	0.007106967	0.255243	0.159423	0.0225887	0.0455062	0.244883	0.0556083	0.122379	0.0943678	0.0562644	0.0645635	0.0525181	0.0510983	0.234761	0.269388	0.21913	0.213205	-2.87769	-2.74011	-2.9466	-2.974	1.42851	0.0944233
612	-57785.09	-57785.14	0.04724383	0.0281548	0.0193915	0.0100892	0.00658101	0.0109589	0.00754792	0.00392708	0.00256158	-3.57004	-3.94292	-4.59629	-5.02357	-0.943564	2.06497	0.0003788816	0.1293864	0.008930668	0.00382393	0.02434703	0.004806212	0.03181665	0.008599863	0.06384206	0.007106967	0.156604	0.181421	0.0257056	0.0394818	0.278673	0.071461	0.139266	0.107389	0.0602685	0.0547974	0.0555187	0.0457028	0.251468	0.22864	0.23165	0.190693	-2.80895	-2.90411	-2.89103	-3.0856	1.42851	0.12562
613	-57765.3	-57766.95	1.644144	0.0145799	0.0193915	0.0153502	0.0106781	0.00907218	0.0120662	0.00955147	0.0066443	-4.22811	-3.94292	-4.17663	-4.53956	-0.474432	-0.031877	0.001040334	0.1324923	0.008930668	0.004923781	0.02710654	0.00805741	0.03181665	0.01671309	0.06384206	0.004811378	0.480534	0.111741	0.0158326	0.0243176	0.17164	0.0440144	0.0857767	0.0661431	0.0562587	0.0704533	0.0642754	0.0457028	0.22465	0.281331	0.256661	0.182498	-2.87779	-2.65281	-2.74458	-3.0856	1.38458	1.2956
614	-57767.77	-57770.96	3.188556	0.0130462	0.0218769	0.0346059	0.0106781	0.00394881	0.00662166	0.0104745	0.00323202	-4.33926	-3.82232	-3.36373	-4.53956	-1.19508	-0.031877	0.0008459563	0.1279389	0.00804507	0.004923781	0.02710654	0.00638366	0.01921059	0.01480543	0.06384206	0.001037418	0.409427	0.0988716	0.0189607	0.0291221	0.205552	0.0527104	0.102724	0.0826332	0.0663715	0.0704533	0.0609417	0.0456586	0.265929	0.282283	0.244174	0.182939	-2.71249	-2.65281	-2.79784	-3.08656	1.38796	1.2956
615	-57774.78	-57780.62	5.841729	0.0297008	0.0218769	0.0346059	0.0415741	0.0089898	0.00662166	0.0104745	0.0125836	-3.51658	-3.82232	-3.36373	-3.18028	-1.19508	-0.031877	0.002617893	0.1560377	0.00804507	0.002827198	0.02562503	0.00638366	0.01921059	0.02553196	0.06828312	0.001037418	0.376404	0.0908971	0.0302688	0.0739	0.209664	0.048459	0.0944385	0.0759684	0.0718532	0.0687844	0.0700659	0.0656501	0.287892	0.275597	0.280731	0.263039	-2.63313	-2.67678	-2.65832	-2.72342	1.38796	1.2956
616	-57765.2	-57769.01	3.808157	0.0191188	0.0108211	0.0238049	0.0463331	0.00420749	0.00238141	0.00523878	0.0101966	-3.95709	-4.52626	-3.73786	-3.0719	-1.5138	0.635086	0.003801113	0.1215003	0.006752049	0.002827198	0.03184636	0.008902497	0.01921059	0.0227639	0.05818633	0.0005698697	0.376404	0.0908971	0.0302688	0.0739	0.209664	0.048459	0.0944385	0.0759684	0.0621569	0.0687844	0.053116	0.0656501	0.220413	0.243915	0.188354	0.2328	-2.77809	-2.67678	-2.93528	-2.72342	1.26584	1.2956
617	-57755.3	-57760.05	4.741557	0.0138925	0.00512653	0.0252219	0.0325229	0.0121727	0.00449188	0.0220995	0.0284966	-4.2764	-5.27333	-3.68004	-3.42581	-0.132158	0.90131	0.004007467	0.1196571	0.006752049	0.004556158	0.03184636	0.008902497	0.01921059	0.01805958	0.05092249	9.880945e-06	0.350426	0.153641	0.0281797	0.0687996	0.195193	0.0451145	0.0879206	0.0707253	0.0595056	0.0693755	0.0645269	0.0656501	0.220963	0.257613	0.239609	0.243779	-2.82168	-2.66822	-2.74067	-2.72342	1.31192	1.2956
618	-57762.44	-57770.17	7.732549	0.010213	0.0190302	0.0252219	0.0742589	0.0106776	0.0198959	0.0263693	0.077637	-4.5841	-3.96173	-3.68004	-2.6002	0.0444864	0.90131	0.003061481	0.1496867	0.009015402	0.004556158	0.02711396	0.008902497	0.01921059	0.02545306	0.03927671	1.819427e-06	0.350426	0.153641	0.0281797	0.0687996	0.195193	0.0451145	0.0879206	0.0707253	0.0595056	0.0789788	0.0673226	0.0656501	0.220963	0.293273	0.24999	0.243779	-2.82168	-2.53858	-2.69826	-2.72342	1.31192	1.20439
619	-57763.41	-57766.14	2.731733	0.010213	0.00702857	0.0252219	0.0241852	0.0134701	0.00927014	0.0332658	0.0318984	-4.5841	-4.95777	-3.68004	-3.72201	0.276816	0.90131	0.003061481	0.1391423	0.009015402	0.004556158	0.02496263	0.01086243	0.01865826	0.02704295	0.04841518	3.220891e-05	0.350426	0.153641	0.0281797	0.0687996	0.195193	0.0451145	0.0879206	0.0707253	0.0586117	0.0724584	0.0673226	0.0656501	0.231617	0.286335	0.26604	0.259431	-2.83682	-2.62474	-2.69826	-2.72342	1.37415	2.2324
620	-57780.81	-57782.13	1.318264	0.017986	0.00245899	0.0252219	0.11681	0.00692505	0.000946772	0.00971106	0.0449747	-4.01816	-6.008	-3.68004	-2.14721	-0.954448	0.916268	0.00580475	0.1449632	0.0108654	0.004030766	0.02268991	0.01086243	0.01674681	0.02113947	0.04841518	7.497868e-05	0.350426	0.153641	0.0281797	0.0687996	0.195193	0.0451145	0.0879206	0.0707253	0.0633969	0.0851336	0.0687063	0.0578744	0.222429	0.298693	0.241057	0.203053	-2.75834	-2.46353	-2.67791	-2.84948	1.25519	2.2324
621	-57758.32	-57763.82	5.497456	0.028953	0.00422562	0.0206005	0.0588029	0.0111476	0.00162697	0.00793172	0.0226406	-3.54208	-5.46659	-3.88244	-2.83356	-0.954448	-0.266386	0.00580475	0.1580046	0.00755626	0.004030766	0.02838352	0.009171037	0.01674681	0.02113947	0.04908682	7.497868e-05	0.454096	0.126486	0.0343361	0.0566398	0.160695	0.0371409	0.0723813	0.0582251	0.0710712	0.084282	0.0615457	0.0585406	0.25047	0.297028	0.2169	0.20631	-2.64407	-2.47359	-2.78798	-2.83803	1.25966	0.113622
622	-57771.96	-57777.93	5.965145	0.0191434	0.0218945	0.0282246	0.0284701	0.00737067	0.00842992	0.0108672	0.0109617	-3.9558	-3.82152	-3.56756	-3.5589	-0.954448	-0.266386	0.00580475	0.1666593	0.008694839	0.004030766	0.03137449	0.009171037	0.01194696	0.01277181	0.04603668	0.003765129	0.459422	0.12797	0.0254834	0.0573042	0.162579	0.0351022	0.0732303	0.0589081	0.0710712	0.084282	0.0615457	0.0585406	0.248595	0.294805	0.215276	0.204765	-2.64407	-2.47359	-2.78798	-2.83803	1.25214	0.232671
623	-57788.98	-57793.02	4.035819	0.00683548	0.0203799	0.032558	0.0284701	0.00155101	0.00462435	0.00738762	0.00646005	-4.98563	-3.8932	-3.42473	-3.5589	-1.48322	-0.266386	0.004207744	0.1733737	0.008694839	0.004030766	0.03137449	0.01065012	0.01194696	0.01277181	0.03145611	0.002541395	0.459422	0.12797	0.0254834	0.0573042	0.162579	0.0351022	0.0732303	0.0589081	0.072821	0.0861025	0.0901294	0.0713809	0.254716	0.301172	0.315257	0.249678	-2.61975	-2.45222	-2.40651	-2.63973	1.25214	0.419232
624	-57788.9	-57793.83	4.923586	0.0292185	0.0162844	0.0522604	0.107334	0.00662986	0.00369504	0.0118582	0.0243548	-3.53295	-4.11755	-2.95152	-2.23181	-1.48322	1.37243	0.004241876	0.1572169	0.007751563	0.004030766	0.03377508	0.005739176	0.03702546	0.01934666	0.02351798	0.006718482	0.514251	0.143242	0.0285246	0.0641431	0.0621002	0.0392914	0.0825084	0.0659384	0.0714297	0.0722222	0.0825018	0.0738321	0.249849	0.252621	0.288577	0.258252	-2.63904	-2.62801	-2.49494	-2.60596	1.25214	0.428299
625	-57780.43	-57785.74	5.316101	0.0292185	0.0162844	0.0147108	0.107334	0.00828404	0.00461697	0.00417082	0.0304314	-3.53295	-4.11755	-4.21917	-2.23181	-1.26047	1.37243	0.0008958651	0.1380337	0.007751563	0.002382195	0.02984997	0.008686119	0.03702546	0.01185327	0.02388538	0.0009415129	0.565971	0.157649	0.0313934	0.0125446	0.0683458	0.000720857	0.0908064	0.0725699	0.0715044	0.0804425	0.0698951	0.0700202	0.25011	0.281374	0.244481	0.244919	-2.638	-2.52021	-2.66076	-2.65897	1.25214	0.526252
626	-57790.08	-57794.1	4.013327	0.0153691	0.0237166	0.016959	0.0871784	0.00435745	0.00672416	0.00480822	0.0247169	-4.1754	-3.74158	-4.07696	-2.4398	-1.26047	1.37243	0.0007403942	0.1380337	0.007751563	0.004317212	0.01616925	0.008686119	0.02139271	0.01010836	0.04564433	0.008251043	0.565971	0.157649	0.0313934	0.0125446	0.0683458	0.000720857	0.0908064	0.0725699	0.065614	0.0690389	0.0698951	0.0513781	0.229507	0.241487	0.244481	0.179712	-2.72397	-2.67308	-2.66076	-2.96854	1.25214	0.526252
627	-57785.21	-57792.04	6.829274	0.0154426	0.0233878	0.0772038	0.0329155	0.00437831	0.00663092	0.0218889	0.00933222	-4.17062	-3.75554	-2.56131	-3.41381	-1.26047	1.01355	0.001662121	0.1346851	0.01048459	0.004317212	0.01509112	0.008686119	0.01625046	0.009519085	0.03709567	0.0005270218	0.266869	0.266289	0.0530275	0.0211894	0.115445	0.00121762	0.153384	0.12258	0.0658773	0.0690389	0.0685952	0.0538946	0.230428	0.241487	0.239935	0.188514	-2.71996	-2.67308	-2.67953	-2.92073	1.25214	0.372519
628	-57776.3	-57781.19	4.889347	0.00492894	0.0197614	0.0338413	0.0307545	0.0018637	0.00747207	0.0127958	0.0116287	-5.31263	-3.92402	-3.38607	-3.48172	-0.97256	-0.056722	0.002200404	0.1533024	0.01145596	0.004317212	0.01585953	0.008686119	0.01625046	0.009519085	0.03709567	0.0005270218	0.264281	0.263706	0.0525132	0.0209839	0.114325	0.0109037	0.151896	0.121391	0.0738706	0.0694841	0.0566456	0.0615618	0.273827	0.257567	0.209976	0.2282	-2.60544	-2.66666	-2.87094	-2.78771	1.31018	0.372519
629	-57758.64	-57763.73	5.087278	0.00594871	0.0197614	0.0215587	0.0307545	0.00190477	0.00632759	0.00690308	0.00984756	-5.12458	-3.92402	-3.83697	-3.48172	-1.13881	-0.056722	0.005928149	0.1526677	0.007858148	0.002867693	0.01737648	0.008686119	0.01625046	0.01582703	0.03709567	0.0005270218	0.172239	0.375695	0.0342243	0.0835421	0.0540221	0.102169	0.0989947	0.0791138	0.0673379	0.0694841	0.0566456	0.0602522	0.251076	0.259078	0.211208	0.224656	-2.69803	-2.66666	-2.87094	-2.80922	1.31603	0.0223189
630	-57776.95	-57779.3	2.35199	0.00594871	0.0395483	0.00934976	0.0921298	0.00129383	0.00860167	0.00203355	0.0200381	-5.12458	-3.23023	-4.67241	-2.38456	-1.52557	0.0914037	0.005928149	0.1436413	0.01187101	0.003677885	0.02965152	0.009928641	0.04277651	0.01896513	0.04954657	0.002309914	0.172239	0.375695	0.0342243	0.0835421	0.0540221	0.102169	0.0989947	0.0791138	0.0673379	0.0760505	0.0707324	0.0602522	0.236399	0.266986	0.248316	0.211524	-2.69803	-2.57636	-2.64885	-2.80922	1.2558	0.167889
631	-57773.92	-57777.84	3.920095	0.00695987	0.0395483	0.0280684	0.0921298	0.00151376	0.00860167	0.00610482	0.0200381	-4.96759	-3.23023	-3.57311	-2.38456	-1.52557	0.0914037	0.0005583611	0.1435694	0.01187101	0.002573534	0.02397113	0.009928641	0.04277651	0.0175705	0.04954657	0.002309914	0.230253	0.318443	0.0776145	0.0820135	0.0530337	0.100299	0.0606764	0.0776663	0.0673379	0.0819484	0.0696207	0.0611157	0.250112	0.30438	0.258591	0.227001	-2.69803	-2.50167	-2.66469	-2.79499	1.31219	0.644179
632	-57778.43	-57781.6	3.173008	0.00395866	0.0395483	0.0340264	0.115981	0.000861002	0.00860167	0.00740068	0.0252257	-5.53185	-3.23023	-3.38062	-2.15433	-1.52557	0.0914037	0.00133949	0.1382429	0.01187101	0.002537674	0.01593618	0.009403747	0.02551621	0.02583062	0.03893352	0.002309914	0.182606	0.338155	0.0824187	0.0870901	0.0563164	0.106508	0.0644323	0.0824737	0.0678845	0.0652819	0.0774292	0.0781023	0.252142	0.242476	0.287594	0.290094	-2.68995	-2.72904	-2.55839	-2.54974	1.31219	0.842249
633	-57761.06	-57765.09	4.031529	0.0046047	0.0395483	0.0267742	0.10897	0.00304108	0.0261188	0.0176825	0.071967	-5.38068	-3.23023	-3.62031	-2.21668	-0.414865	0.0914037	0.003785691	0.1472338	0.01117311	0.005219491	0.01593618	0.009403747	0.02551621	0.02583062	0.03893352	0.002309914	0.274251	0.0986202	0.123782	0.130798	0.0845799	0.159961	0.0967689	0.0312389	0.0662361	0.0738526	0.0774292	0.0648913	0.24602	0.27431	0.287594	0.241025	-2.71453	-2.60568	-2.55839	-2.73504	1.31219	0.842249
634	-57765.69	-57766.93	1.236772	0.0046047	0.0395483	0.0185983	0.0909938	0.000805933	0.00692189	0.00325514	0.0159261	-5.38068	-3.23023	-3.98469	-2.39696	-1.74283	0.0914037	0.003785691	0.1587885	0.01117311	0.004817224	0.02190453	0.004712553	0.02551621	0.02583062	0.04642397	0.002309914	0.18997	0.125453	0.0614997	0.185595	0.107592	0.203483	0.0866689	0.0397384	0.0662361	0.0708672	0.0655046	0.0648913	0.272153	0.291181	0.269147	0.266627	-2.71453	-2.64695	-2.72564	-2.73504	1.41314	1.78117
635	-57766.14	-57765.82	-0.3156385	0.0194374	0.0490955	0.0192304	0.0909938	0.00340202	0.00859289	0.00336577	0.0159261	-3.94055	-3.01399	-3.95126	-2.39696	-1.74283	3.0878	0.002659279	0.1610919	0.01117311	0.004817224	0.02343121	0.005297993	0.02288621	0.01721261	0.05859818	0.0007035751	0.187768	0.193436	0.0607868	0.0796723	0.152271	0.201125	0.0856642	0.0392777	0.0651563	0.0708386	0.0655046	0.0579193	0.267716	0.291064	0.269147	0.23798	-2.73097	-2.64735	-2.72564	-2.84871	1.41314	1.78117
636	-57780.08	-57781.19	1.117146	0.00522209	0.0221153	0.0192304	0.0909938	0.00091399	0.00387071	0.00336577	0.0159261	-5.25486	-3.81148	-3.95126	-2.39696	-1.74283	1.26037	0.002458059	0.1530469	0.01117311	0.007603448	0.02343121	0.007191531	0.03399698	0.02245692	0.05859818	0.0007035751	0.170309	0.17545	0.0551347	0.0722643	0.231094	0.182424	0.0776991	0.0356256	0.0626146	0.0708386	0.0655046	0.0432595	0.231058	0.261406	0.241723	0.159635	-2.77076	-2.64735	-2.72564	-3.14054	1.30567	0.739187
637	-57758.72	-57760.14	1.41841	0.0139125	0.0115277	0.0102042	0.068136	0.00220344	0.00182574	0.00161612	0.0107913	-4.27497	-4.463	-4.58496	-2.68625	-1.84277	1.26037	0.003861181	0.1311548	0.007407077	0.007603448	0.02343121	0.01198133	0.01822653	0.02151279	0.05859818	0.0005594374	0.170309	0.17545	0.0551347	0.0722643	0.231094	0.182424	0.0776991	0.0356256	0.0626146	0.0708386	0.0655046	0.0539452	0.231803	0.262249	0.242502	0.199709	-2.77076	-2.64735	-2.72564	-2.91979	1.30889	0.739187
638	-57772.52	-57775.54	3.016899	0.0139125	0.0147077	0.0252634	0.0323756	0.00213941	0.00226169	0.00388489	0.00497857	-4.27497	-4.21938	-3.6784	-3.43035	-1.87226	0.0494518	0.003861181	0.1389214	0.007407077	0.007876459	0.02363594	0.005852201	0.01822653	0.02151279	0.06950463	0.001642583	0.114078	0.216137	0.0679205	0.0890224	0.284684	0.0885532	0.0957175	0.0438873	0.0675808	0.0708386	0.0557153	0.0606226	0.250188	0.262249	0.206262	0.224429	-2.69443	-2.64735	-2.8875	-2.80309	1.30889	0.739187
639	-57770.23	-57772.33	2.096259	0.0103296	0.0253637	0.0144791	0.0581981	0.00158843	0.00390032	0.00222653	0.00894945	-4.57275	-3.67444	-4.23505	-2.8439	-1.87226	0.0494518	0.005880904	0.1581939	0.007407077	0.007036555	0.02363594	0.005852201	0.03300083	0.02151279	0.05735078	0.001642583	0.099949	0.189368	0.0595085	0.077997	0.249426	0.0775858	0.207713	0.0384518	0.0675808	0.0762771	0.0904763	0.0552911	0.250188	0.282383	0.334949	0.204691	-2.69443	-2.57338	-2.40267	-2.89514	1.30889	1.46532
640	-57768.33	-57774.61	6.281471	0.0123517	0.0420155	0.0223196	0.140817	0.00826383	0.0281102	0.0149328	0.0942127	-4.39396	-3.16972	-3.80229	-1.9603	-0.401904	0.0494518	0.005027368	0.1965366	0.008784435	0.007036555	0.02104185	0.009084304	0.03300083	0.01999046	0.04915411	0.001642583	0.099949	0.189368	0.0595085	0.077997	0.249426	0.0775858	0.207713	0.0384518	0.0731373	0.0842934	0.0699769	0.0918748	0.273873	0.315648	0.262038	0.344038	-2.61542	-2.47345	-2.65959	-2.38733	1.32033	0.168347
641	-57793.14	-57798.27	5.12792	0.0123517	0.0420155	0.0223196	0.172237	0.00577841	0.0196559	0.0104417	0.0805766	-4.39396	-3.16972	-3.80229	-1.75888	-0.759663	-1.68084	0.00754743	0.1847378	0.01167279	0.003265783	0.01691414	0.01041902	0.03300083	0.01999046	0.02857746	0.002072899	0.142228	0.269473	0.0846811	0.0694084	0.0616659	0.110405	0.207421	0.0547172	0.0784694	0.0842934	0.0699769	0.0757469	0.273454	0.29375	0.243859	0.263967	-2.54505	-2.47345	-2.65959	-2.58036	1.24843	0.168347
642	-57789	-57794.72	5.719304	0.0123517	0.0420155	0.0203665	0.172237	0.00577841	0.0196559	0.00952792	0.0805766	-4.39396	-3.16972	-3.89387	-1.75888	-0.759663	1.1266	0.001263713	0.1647322	0.01315197	0.003265783	0.02721933	0.005147289	0.02741129	0.02080272	0.02138531	0.002072899	0.147321	0.279122	0.0877133	0.0718937	0.0280669	0.114358	0.214848	0.0566765	0.0765983	0.085646	0.0797892	0.0710468	0.266934	0.298464	0.278053	0.247587	-2.56918	-2.45753	-2.52837	-2.64442	1.24843	0.568068
643	-57780.1	-57782.38	2.274506	0.00700722	0.0157853	0.0143792	0.0614615	0.00327815	0.00738477	0.00672696	0.0287532	-4.96081	-4.14867	-4.24197	-2.78934	-0.759663	-1.53873	0.00292576	0.1647322	0.008863902	0.003265783	0.02721933	0.009928362	0.03130252	0.01382289	0.02138531	0.002072899	0.292979	0.250096	0.078592	0.0371179	0.0251482	0.0727778	0.192506	0.0507827	0.0752346	0.0815907	0.0746682	0.0833189	0.281315	0.305081	0.279197	0.311543	-2.58714	-2.50604	-2.5947	-2.48508	1.31886	1.07254
644	-57768.39	-57773.49	5.10172	0.0100931	0.0399039	0.0503273	0.0875981	0.00472178	0.018668	0.0235443	0.0409805	-4.59591	-3.22128	-2.98921	-2.435	-0.759663	-1.53873	0.007063926	0.1692397	0.009002664	0.0038103	0.02416228	0.009928362	0.01384132	0.01382289	0.04200176	0.002072899	0.499281	0.157966	0.0496405	0.0498355	0.0158842	0.0459681	0.149349	0.0320755	0.0665923	0.0754477	0.0746682	0.0864723	0.248897	0.281995	0.279081	0.3232	-2.70917	-2.58432	-2.5947	-2.44793	1.31845	1.07254
645	-57760.92	-57768.35	7.42731	0.0100931	0.0368808	0.0503273	0.0875981	0.00472178	0.0172537	0.0235443	0.0409805	-4.59591	-3.30006	-2.98921	-2.435	-0.759663	0.825886	0.003687562	0.1629553	0.008245456	0.005549194	0.02416228	0.009928362	0.01841502	0.01643268	0.04665828	4.093514e-05	0.45696	0.171318	0.0538361	0.0540476	0.0172267	0.0498533	0.161972	0.0347865	0.0769849	0.0816183	0.0642141	0.0771155	0.285131	0.302292	0.237832	0.285615	-2.56415	-2.5057	-2.74553	-2.56245	1.30934	1.07254
646	-57769.18	-57774.97	5.798909	0.0100931	0.0368808	0.0503273	0.0935233	0.00359149	0.0131235	0.0179083	0.033279	-4.59591	-3.30006	-2.98921	-2.36954	-1.03328	0.825886	0.001636541	0.154574	0.008245456	0.005759724	0.02416228	0.007192236	0.01111549	0.01643268	0.03240016	0.008236606	0.433616	0.113085	0.0510858	0.0512865	0.0163467	0.0473065	0.254265	0.0330094	0.066171	0.0729188	0.0683703	0.0771155	0.23702	0.26119	0.244898	0.276223	-2.71551	-2.61841	-2.68282	-2.56245	1.2759	0.407002
647	-57753.06	-57758.16	5.098575	0.0100931	0.0198195	0.0503273	0.0548266	0.00359149	0.0070525	0.0179083	0.0195093	-4.59591	-3.92109	-2.98921	-2.90358	-1.03328	0.825886	0.001425534	0.1525289	0.008245456	0.005759724	0.02196875	0.007192236	0.01980495	0.01643268	0.03541593	0.005355734	0.297909	0.0776932	0.0350978	0.110639	0.0112307	0.0325012	0.393734	0.0411947	0.065101	0.0729188	0.0626538	0.0580773	0.243522	0.272765	0.234368	0.217248	-2.73181	-2.61841	-2.77013	-2.84598	1.31927	0.170454
648	-57770.64	-57775.5	4.859526	0.028866	0.0278895	0.0360157	0.0148184	0.0102716	0.0099241	0.0128157	0.00527293	-3.54509	-3.57951	-3.3238	-4.21188	-1.03328	0.825886	0.001425534	0.1427917	0.008245456	0.005897648	0.02178759	0.0131469	0.01980495	0.01300518	0.06452385	0.005368305	0.297909	0.0776932	0.0350978	0.110639	0.0112307	0.0325012	0.393734	0.0411947	0.0655685	0.0768257	0.0621989	0.0523731	0.245271	0.28738	0.232666	0.195911	-2.72466	-2.56622	-2.77742	-2.94936	1.31927	0.170454
649	-57764.42	-57767.52	3.095727	0.00697384	0.0166699	0.0277755	0.041779	0.00149501	0.0035736	0.00595435	0.00895634	-4.96559	-4.09415	-3.5836	-3.17536	-1.54003	0.825886	0.002268573	0.1427917	0.01101078	0.002633747	0.02379759	0.009374557	0.0162093	0.01300518	0.04996598	0.002558201	0.29364	0.0765798	0.0345948	0.109054	0.0110698	0.0463662	0.388091	0.0406044	0.0655685	0.0783313	0.06943	0.0749869	0.255524	0.305261	0.270572	0.292228	-2.72466	-2.54681	-2.66744	-2.59044	1.36022	0.656219
650	-57779.01	-57784.08	5.066888	0.0166461	0.0348626	0.0364952	0.0538573	0.0035685	0.00747363	0.00782362	0.0115456	-4.09558	-3.35634	-3.31058	-2.92142	-1.54003	0.825886	0.005236303	0.1503878	0.01101078	0.002228002	0.02396478	0.009374557	0.02528036	0.02527992	0.05018049	0.002558201	0.409692	0.106846	0.0482673	0.152154	0.0154448	0.064691	0.057692	0.145213	0.0744805	0.0757826	0.06943	0.0538646	0.276281	0.281111	0.257547	0.199808	-2.59722	-2.57989	-2.66744	-2.92128	1.31088	0.656219
651	-57778.84	-57785.34	6.496267	0.0182092	0.0348626	0.0364952	0.0538573	0.00176937	0.00338756	0.0035462	0.00523326	-4.00583	-3.35634	-3.31058	-2.92142	-2.3313	0.825886	0.0005620262	0.1619919	0.005978958	0.001853002	0.02396478	0.00774384	0.02528036	0.02527992	0.05018049	2.979271e-05	0.0924398	0.0774905	0.0777854	0.216923	0.0220194	0.0686698	0.237644	0.207028	0.0678073	0.077368	0.077018	0.082814	0.251527	0.286992	0.285694	0.307194	-2.69109	-2.55918	-2.56372	-2.49116	1.31088	0.656219
