Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
595	-57742.69	-57741.3	-1.390845	0.00923509	0.00550755	0.0149555	0.0819306	0.000799527	0.000476816	0.00129477	0.00709313	-4.68474	-5.20164	-4.20268	-2.50188	-2.44674	0.973462	0.003043575	0.1496397	0.008208586	0.005861649	0.02331921	0.008353137	0.02093946	0.01720749	0.03634314	0.0008176902	0.282006	0.0857108	0.0237208	0.0389945	0.0755265	0.245344	0.154888	0.0938091	0.062604	0.0693354	0.0588123	0.0571485	0.244979	0.27132	0.230142	0.223631	-2.77093	-2.6688	-2.8334	-2.8621	1.36435	1.4868
596	-57741.48	-57740.62	-0.8636733	0.0075097	0.00550755	0.0149555	0.0924008	0.000650152	0.000476816	0.00129477	0.00799959	-4.89156	-5.20164	-4.20268	-2.38162	-2.44674	0.973462	0.003043575	0.1428098	0.007564053	0.005861649	0.0264478	0.008939767	0.02093946	0.0170589	0.03634314	0.0008176902	0.184318	0.0899338	0.0248895	0.103228	0.0792477	0.257432	0.16252	0.098431	0.0677177	0.0718859	0.0575446	0.0571485	0.256097	0.271861	0.217624	0.216126	-2.69241	-2.63267	-2.8552	-2.8621	1.33021	0.610601
597	-57746.27	-57748.19	1.918443	0.0160358	0.00663275	0.0091383	0.0924008	0.00338677	0.00140085	0.00193002	0.0195152	-4.13293	-5.01574	-4.69528	-2.38162	-1.55494	0.973462	0.001364846	0.1358871	0.007564053	0.004496585	0.03162968	0.007519116	0.02331459	0.0197227	0.03634314	0.0008176902	0.263746	0.0811764	0.0224659	0.093176	0.0715309	0.232365	0.146694	0.0888462	0.0661389	0.071474	0.0660198	0.0654053	0.250127	0.270303	0.249676	0.247352	-2.716	-2.63842	-2.7178	-2.72715	1.33021	0.525785
598	-57743.05	-57744.35	1.305185	0.00875862	0.00837815	0.0091383	0.102785	0.00184983	0.00176948	0.00193002	0.0217084	-4.73772	-4.78213	-4.69528	-2.27511	-1.55494	0.973462	0.00371652	0.1621573	0.006938587	0.004856066	0.0238009	0.007519116	0.02608775	0.02581718	0.03718745	0.001187588	0.131935	0.0839042	0.178747	0.096307	0.0254789	0.240173	0.151623	0.0918317	0.068267	0.0748476	0.0647582	0.0654053	0.259767	0.284807	0.246416	0.248878	-2.68433	-2.5923	-2.7371	-2.72715	1.33636	0.382588
599	-57741.94	-57741.37	-0.5669489	0.00392272	0.0118689	0.0091383	0.117398	0.000761048	0.00230268	0.00177292	0.0227763	-5.54097	-4.43383	-4.69528	-2.14219	-1.63985	0.973462	0.001802163	0.1541442	0.008090683	0.004856066	0.02315313	0.007280834	0.02608775	0.02581718	0.03373486	0.001187588	0.0878662	0.103991	0.119043	0.0641388	0.0169685	0.0574983	0.489336	0.0611583	0.0653378	0.0748476	0.0645243	0.0666838	0.245978	0.281779	0.242915	0.251045	-2.72818	-2.5923	-2.74071	-2.70779	1.32567	1.06137
600	-57742.19	-57741.29	-0.893293	0.00392272	0.0160942	0.0091383	0.0852503	0.000988365	0.00405507	0.00230248	0.0214796	-5.54097	-4.1293	-4.69528	-2.46216	-1.37849	1.98233	0.00108257	0.1419315	0.007964801	0.00578255	0.02315313	0.008428153	0.02608775	0.02181612	0.03667614	0.002122786	0.144074	0.170514	0.195194	0.105168	0.0278233	0.0942798	0.244327	0.0186198	0.0653378	0.0701933	0.0705852	0.0583914	0.243812	0.26193	0.263393	0.217891	-2.72818	-2.6565	-2.65093	-2.84059	1.31683	0.313514
601	-57744.44	-57741.51	-2.934167	0.00278361	0.00645741	0.0107946	0.111773	0.000701355	0.001627	0.00271981	0.0281623	-5.88401	-5.04253	-4.5287	-2.19128	-1.37849	1.98233	0.002483703	0.1295968	0.007567718	0.00578255	0.02482134	0.008844714	0.02545562	0.02088602	0.03667614	0.002122786	0.159907	0.232898	0.0631032	0.116726	0.030881	0.104641	0.271178	0.020666	0.0646573	0.0695114	0.0617228	0.0708629	0.241272	0.259386	0.230322	0.264429	-2.73865	-2.66626	-2.7851	-2.64701	1.31683	0.313514
602	-57743.54	-57740.91	-2.630613	0.00225064	0.0105486	0.00609708	0.10471	0.000567068	0.00265781	0.00153622	0.0263827	-6.09654	-4.55176	-5.09994	-2.25656	-1.37849	0.048949	0.001538715	0.1266233	0.008682931	0.004975015	0.02482134	0.007646623	0.02545562	0.02088602	0.04237751	0.001283432	0.177736	0.103472	0.0890496	0.12974	0.034324	0.141297	0.301412	0.0229702	0.064745	0.0703302	0.067058	0.0579153	0.251368	0.273053	0.260348	0.224852	-2.7373	-2.65455	-2.7022	-2.84877	1.35646	1.44467
603	-57746.12	-57746.97	0.8487427	0.0176381	0.0105486	0.0227282	0.118876	0.00140026	0.000837436	0.00180436	0.00943738	-4.03769	-4.55176	-3.78415	-2.12968	-2.5334	-0.717744	0.001538715	0.1605268	0.008066433	0.005174078	0.02447472	0.01019068	0.01826894	0.01582682	0.04237751	0.001481554	0.177736	0.103472	0.0890496	0.12974	0.034324	0.141297	0.301412	0.0229702	0.0646077	0.0683574	0.0577046	0.0575912	0.256288	0.271163	0.228905	0.228455	-2.73942	-2.68301	-2.85242	-2.85439	1.37797	1.58081
604	-57746.13	-57744.72	-1.40634	0.00613935	0.00466559	0.0227282	0.143587	0.000487394	0.000370394	0.00180436	0.0113992	-5.09304	-5.36754	-3.78415	-1.94081	-2.5334	0.237832	0.003115539	0.157537	0.006796006	0.005174078	0.02645655	0.01019068	0.01702832	0.01582682	0.04237751	0.0002177131	0.194542	0.113255	0.0974696	0.142007	0.0375694	0.154657	0.235358	0.0251421	0.0646077	0.0700271	0.0584711	0.0615704	0.256288	0.277786	0.231945	0.24424	-2.73942	-2.65887	-2.83922	-2.78757	1.37797	1.8223
605	-57742.82	-57741.81	-1.010068	0.00510788	0.00290101	0.0307603	0.0753123	0.00168866	0.000959075	0.0101693	0.0248982	-5.27697	-5.84269	-3.48153	-2.58611	-1.10685	0.237832	0.003115539	0.1428824	0.006775719	0.005174078	0.02645655	0.01019068	0.01702832	0.02202652	0.04312644	0.001155071	0.148351	0.0863645	0.0743269	0.10829	0.0286491	0.355371	0.179476	0.0191725	0.0631434	0.0697597	0.060141	0.0629339	0.252301	0.278738	0.240305	0.251464	-2.76235	-2.6627	-2.81106	-2.76567	1.38522	1.8223
606	-57741.03	-57740.56	-0.4720645	0.00510788	0.00248612	0.0307603	0.091355	0.00186221	0.000906379	0.0112144	0.0333058	-5.27697	-5.99703	-3.48153	-2.393	-1.00902	1.29078	0.001512267	0.1318712	0.006775719	0.006163519	0.02645655	0.01005167	0.01702832	0.01985105	0.04320495	0.0009037908	0.148351	0.0863645	0.0743269	0.10829	0.0286491	0.355371	0.179476	0.0191725	0.06424	0.0697597	0.0645583	0.0636646	0.240604	0.261277	0.241796	0.238449	-2.74513	-2.6627	-2.74019	-2.75413	1.32053	0.409143
607	-57742.17	-57743.8	1.627309	0.00510788	0.00799046	0.0307603	0.0665999	0.00186221	0.00291313	0.0112144	0.0242807	-5.27697	-4.82951	-3.48153	-2.70905	-1.00902	1.29078	0.001902163	0.1404877	0.008150503	0.006163519	0.02180119	0.01005167	0.01702832	0.01448487	0.04145309	8.303504e-05	0.150594	0.0876705	0.0207497	0.109927	0.0686621	0.360745	0.18219	0.0194624	0.06424	0.0723349	0.0626462	0.0612565	0.240604	0.270923	0.234634	0.229429	-2.74513	-2.62645	-2.77025	-2.79269	1.32053	2.24167
608	-57745.62	-57746.32	0.6981053	0.00441431	0.00799046	0.0307603	0.037455	0.00119412	0.0021615	0.00832098	0.010132	-5.4229	-4.82951	-3.48153	-3.28461	-1.30744	1.29078	0.001902163	0.1471516	0.006859996	0.005481819	0.02180119	0.01005167	0.01774557	0.01448487	0.04511943	0.0002805506	0.0380237	0.0840185	0.0188303	0.105348	0.21481	0.345717	0.1746	0.0186517	0.0681338	0.0723349	0.0623728	0.0612565	0.258165	0.274084	0.236337	0.232107	-2.68628	-2.62645	-2.77463	-2.79269	1.33213	1.6876
609	-57743.37	-57743.92	0.5546297	0.00601326	0.00703672	0.0307603	0.037455	0.000959081	0.00112232	0.00490609	0.00597386	-5.11379	-4.95661	-3.48153	-3.28461	-1.83575	1.40892	0.001834275	0.1420462	0.007713086	0.005090786	0.0259368	0.01005167	0.02276808	0.01333334	0.04511943	0.0002805506	0.135243	0.0554603	0.27205	0.06954	0.111935	0.228207	0.115253	0.0123119	0.0681338	0.069717	0.0623728	0.0574852	0.250649	0.256474	0.229456	0.211476	-2.68628	-2.66331	-2.77463	-2.85623	1.30258	1.06773
610	-57743.64	-57749.26	5.615802	0.0230407	0.00565513	0.0307603	0.0400109	0.00367487	0.000901961	0.00490609	0.00638151	-3.77049	-5.17519	-3.48153	-3.2186	-1.83575	0.385582	0.003194524	0.1495475	0.007964137	0.003862481	0.0259368	0.008472483	0.01841336	0.0123463	0.04511943	4.266189e-06	0.135243	0.0554603	0.27205	0.06954	0.111935	0.228207	0.115253	0.0123119	0.0683507	0.0721865	0.0655873	0.0565869	0.251447	0.265558	0.241281	0.208171	-2.6831	-2.6285	-2.72437	-2.87198	1.30258	1.06773
611	-57740.54	-57746.03	5.490882	0.00644105	0.0124873	0.0255739	0.0670048	0.00102731	0.00199165	0.0040789	0.0106869	-5.04506	-4.38305	-3.66618	-2.70299	-1.83575	0.385582	0.002768	0.1542242	0.007964137	0.003478031	0.0259368	0.008735669	0.02843817	0.0123463	0.04511943	1.6885e-06	0.135243	0.0554603	0.27205	0.06954	0.111935	0.228207	0.115253	0.0123119	0.0683507	0.0747473	0.0708176	0.0601717	0.251447	0.274979	0.260522	0.221358	-2.6831	-2.59364	-2.64765	-2.81055	1.30258	1.06773
612	-57752.08	-57755.12	3.035641	0.00644105	0.00830984	0.025444	0.0470105	0.000832942	0.00107461	0.00329036	0.00607929	-5.04506	-4.79031	-3.67127	-3.05738	-2.04548	-0.0772953	0.005252072	0.1434749	0.006449565	0.003478031	0.02636521	0.008735669	0.02843817	0.01807796	0.05559357	3.293153e-06	0.108308	0.318796	0.142648	0.0556904	0.0896416	0.182757	0.0922992	0.00985986	0.0671282	0.0796416	0.0688624	0.0640335	0.24695	0.292984	0.25333	0.235565	-2.70115	-2.53022	-2.67564	-2.74835	1.30258	1.84833
613	-57742.84	-57745.76	2.916443	0.0191457	0.00830984	0.00810629	0.0418184	0.00247588	0.00107461	0.00104829	0.00540785	-3.95568	-4.79031	-4.81511	-3.17442	-2.04548	-0.0772953	0.002398645	0.1436367	0.008406329	0.003254448	0.02779823	0.008735669	0.02843817	0.01732306	0.05559357	6.978801e-05	0.117485	0.345808	0.0919189	0.0384936	0.0972371	0.198242	0.10012	0.0106953	0.0655149	0.0752644	0.0673868	0.0560172	0.237619	0.27298	0.244408	0.203171	-2.72548	-2.58675	-2.69731	-2.8821	1.28839	0.338313
614	-57742.74	-57745.07	2.326609	0.00601934	0.00759922	0.0115	0.0595353	0.00125516	0.0015846	0.00239799	0.0124144	-5.11278	-4.87971	-4.46541	-2.82119	-1.56771	1.23969	0.004345234	0.1406017	0.007230432	0.004208017	0.02756441	0.008735669	0.0196144	0.01606033	0.04018992	8.109442e-05	0.100432	0.295613	0.223727	0.0329063	0.0831231	0.169467	0.0855874	0.00914287	0.0657062	0.0679799	0.071261	0.0560172	0.246187	0.254706	0.266999	0.209884	-2.72256	-2.68854	-2.64141	-2.8821	1.3209	0.0135952
615	-57751.21	-57747.21	-3.9987	0.00601934	0.00588785	0.0231265	0.0595353	0.000729911	0.000713966	0.00280434	0.0072193	-5.11278	-5.13486	-3.76678	-2.82119	-2.10981	2.33646	0.001714242	0.1289759	0.007230432	0.004933234	0.02756441	0.00662771	0.02494498	0.0135695	0.0542648	0.0001640353	0.100432	0.295613	0.223727	0.0329063	0.0831231	0.169467	0.0855874	0.00914287	0.0611429	0.0647463	0.0716555	0.0540702	0.230119	0.243681	0.269685	0.2035	-2.79454	-2.73728	-2.63589	-2.91747	1.32538	3.25861
616	-57745.27	-57744.27	-0.9970985	0.00601934	0.00588785	0.0264975	0.0873837	0.000729911	0.000713966	0.00321311	0.0105962	-5.11278	-5.13486	-3.63071	-2.43745	-2.10981	-0.316864	0.00245423	0.1349869	0.008168486	0.004933234	0.02756441	0.00795738	0.0293377	0.0162048	0.0542648	0.002600733	0.0942663	0.277465	0.227889	0.0743809	0.0780201	0.159064	0.0803331	0.00858158	0.0605627	0.0647463	0.0641073	0.0512713	0.245611	0.262578	0.259986	0.20793	-2.80408	-2.73728	-2.7472	-2.97062	1.40007	1.30515
617	-57742.01	-57740.08	-1.929122	0.00601934	0.0054659	0.0264975	0.0810119	0.000729911	0.000662799	0.00321311	0.00982357	-5.11278	-5.20923	-3.63071	-2.51316	-2.10981	1.59477	0.002886435	0.1365518	0.008689599	0.004933234	0.02537983	0.007940917	0.02413132	0.0151676	0.03828796	0.002452809	0.0940296	0.276769	0.227317	0.138891	0.151513	0.0227888	0.0801314	0.00856003	0.0605627	0.0659824	0.0620206	0.0610031	0.241282	0.262874	0.24709	0.243037	-2.80408	-2.71837	-2.78029	-2.79683	1.38229	1.30515
618	-57747.96	-57740.58	-7.382737	0.00414096	0.00344493	0.0264975	0.103666	0.000502136	0.000417736	0.00321311	0.0125707	-5.48683	-5.67085	-3.63071	-2.26658	-2.10981	-1.50491	0.002238098	0.1419383	0.007648285	0.005779561	0.0240833	0.00964113	0.02413132	0.01635589	0.03828796	0.002452809	0.11069	0.311252	0.0741814	0.163501	0.17836	0.0268267	0.125113	0.0100767	0.0617207	0.0659824	0.0609371	0.0629251	0.243142	0.25993	0.240055	0.247886	-2.78514	-2.71837	-2.79791	-2.76581	1.37102	4.9494
619	-57747.7	-57744.8	-2.901318	0.00966437	0.00302574	0.0134066	0.103666	0.00587248	0.00183857	0.0081464	0.062992	-4.63931	-5.8006	-4.31201	-2.26658	-0.498168	-0.454013	0.003796778	0.1478908	0.007767601	0.005779561	0.0240833	0.00726115	0.02413132	0.02130035	0.03828796	0.0005184535	0.118895	0.334324	0.0981255	0.0830488	0.191581	0.0288153	0.134387	0.0108237	0.0636042	0.0662594	0.0673321	0.0609192	0.250561	0.261021	0.265247	0.239984	-2.75508	-2.71418	-2.69812	-2.79821	1.37102	4.9494
620	-57743.14	-57737.51	-5.632433	0.0046691	0.00451425	0.0101457	0.0748655	0.000839549	0.000811705	0.0018243	0.0134616	-5.36679	-5.40052	-4.5907	-2.59206	-1.71586	1.20024	0.003509582	0.1429377	0.007767601	0.003938336	0.0259058	0.008527521	0.02413132	0.01881695	0.03828796	0.0005184535	0.119546	0.336152	0.0986621	0.083503	0.0476581	0.0289729	0.274623	0.0108829	0.0636042	0.0697112	0.0673321	0.0609192	0.250561	0.274619	0.265247	0.239984	-2.75508	-2.66339	-2.69812	-2.79821	1.37102	4.9494
621	-57744.29	-57738.53	-5.76295	0.0046691	0.00451425	0.0101457	0.0748655	0.000839549	0.000811705	0.0018243	0.0134616	-5.36679	-5.40052	-4.5907	-2.59206	-1.71586	-1.1415	0.001643773	0.1444239	0.007391125	0.004133411	0.0259058	0.008527521	0.02413132	0.01881695	0.04918616	0.0005274924	0.141298	0.397318	0.116615	0.0986972	0.0563299	0.0342448	0.142634	0.0128631	0.0636042	0.0705196	0.0561965	0.062842	0.252336	0.279771	0.222947	0.249312	-2.75508	-2.65186	-2.8789	-2.76713	1.37808	4.9494
622	-57750.87	-57746.65	-4.218672	0.00864381	0.0176529	0.0101457	0.0396123	0.000912154	0.00186286	0.00107065	0.00418016	-4.75091	-4.03685	-4.5907	-3.22862	-2.24879	-1.1415	0.001643773	0.1342805	0.008929323	0.004249485	0.02631188	0.008527521	0.02413132	0.02027208	0.05717752	0.001170869	0.176343	0.247841	0.145537	0.123176	0.0703008	0.0427381	0.17801	0.0160535	0.0628922	0.0666674	0.0570282	0.0551037	0.257913	0.273395	0.233866	0.225974	-2.76633	-2.70804	-2.86421	-2.89854	1.4112	4.9494
623	-57747.65	-57743.48	-4.171744	0.00864381	0.00777623	0.0146787	0.0396123	0.00139225	0.00125251	0.00236428	0.0063803	-4.75091	-4.85668	-4.22136	-3.22862	-1.82592	-0.896304	0.003802502	0.1337329	0.008929323	0.004249485	0.02611867	0.008297623	0.02413132	0.01823756	0.05717752	0.002813773	0.177593	0.124286	0.146569	0.124049	0.0707992	0.161264	0.179272	0.0161673	0.0607225	0.0666674	0.0522464	0.0551037	0.234293	0.257231	0.201588	0.212613	-2.80144	-2.70804	-2.95178	-2.89854	1.35026	4.9494
624	-57743.79	-57741.94	-1.848521	0.00171887	0.0117291	0.013863	0.0216794	0.000276856	0.00188919	0.00223289	0.00349188	-6.36609	-4.44568	-4.27853	-3.83139	-1.82592	0.431629	0.004689481	0.1320347	0.008929323	0.003175423	0.02527609	0.009292445	0.02413132	0.0173709	0.0513457	8.971926e-05	0.200989	0.140659	0.165878	0.140391	0.0801261	0.050771	0.202889	0.0182971	0.0585689	0.0654723	0.0522464	0.052594	0.230783	0.257984	0.20587	0.207239	-2.83755	-2.72613	-2.95178	-2.94515	1.37127	1.08082
625	-57747.02	-57748.16	1.136514	0.0112074	0.0097332	0.00480694	0.0280693	0.00831077	0.00721757	0.00356455	0.0208146	-4.49118	-4.63221	-5.33769	-3.57308	-0.299024	0.431629	0.001964451	0.1328427	0.008929323	0.00448805	0.02554253	0.008273627	0.02413132	0.02178824	0.05458026	8.971926e-05	0.220165	0.154079	0.181704	0.14531	0.0536749	0.055615	0.16941	0.0200428	0.0585689	0.0638129	0.0536165	0.0607563	0.23624	0.257392	0.216264	0.245063	-2.83755	-2.7518	-2.9259	-2.80088	1.39464	1.76243
626	-57746.75	-57745.85	-0.9002749	0.0112074	0.00539191	0.00480694	0.0287692	0.00831077	0.00399833	0.00356455	0.0213336	-4.49118	-5.22286	-5.33769	-3.54845	-0.299024	1.77748	0.001633574	0.1328427	0.007364321	0.00448805	0.02630875	0.01005023	0.02513994	0.01436694	0.05458026	0.000168003	0.208224	0.19996	0.171849	0.137428	0.0507637	0.0525985	0.160221	0.0189557	0.0585689	0.0650123	0.0613882	0.0615086	0.23624	0.262229	0.247611	0.248097	-2.83755	-2.73318	-2.79054	-2.78858	1.39464	1.14415
627	-57741.43	-57741.53	0.09423898	0.0112074	0.00539191	0.00897787	0.0314889	0.00831077	0.00399833	0.00665747	0.0233503	-4.49118	-5.22286	-4.71299	-3.45812	-0.299024	-0.432476	0.002232674	0.1296216	0.008132573	0.003419116	0.02630875	0.008578064	0.02313736	0.01811615	0.04733099	0.0007118025	0.330349	0.310893	0.104174	0.0833088	0.0307729	0.0318852	0.0971259	0.0114909	0.0589189	0.0633217	0.0573773	0.0507746	0.241546	0.259596	0.235226	0.208157	-2.83159	-2.75953	-2.85811	-2.98036	1.4109	2.26405
628	-57744.51	-57746.97	2.461918	0.0112074	0.0153937	0.0263334	0.0325795	0.00402398	0.00552705	0.0094549	0.0116975	-4.49118	-4.1738	-3.63692	-3.42407	-1.02431	-0.432476	0.001904922	0.1296216	0.009210711	0.003958204	0.0241169	0.01143034	0.02072542	0.01811615	0.0616709	0.0007118025	0.255454	0.206726	0.0805567	0.0644215	0.0237962	0.0246563	0.335503	0.00888578	0.0579698	0.0633217	0.0544533	0.0517237	0.237655	0.259596	0.223239	0.212048	-2.84783	-2.75953	-2.91041	-2.96184	1.4109	2.36097
629	-57746.85	-57745.85	-0.9951905	0.00192911	0.0153937	0.0263334	0.0205331	0.00107246	0.00855785	0.0146396	0.011415	-6.25069	-4.1738	-3.63692	-3.88572	-0.58711	0.795336	0.002120545	0.1418604	0.008198177	0.002969737	0.02432827	0.01036402	0.02072542	0.01407442	0.05501524	0.0004789944	0.116306	0.245361	0.0956118	0.0764612	0.0282435	0.0292644	0.398205	0.0105464	0.0585332	0.0640014	0.0618188	0.0596181	0.236739	0.258856	0.250028	0.241127	-2.83816	-2.74885	-2.78355	-2.8198	1.39737	2.36097
630	-57744.38	-57745.88	1.49439	0.00727532	0.00905709	0.0263334	0.0503302	0.00460473	0.00573245	0.0166671	0.0318552	-4.92327	-4.70421	-3.63692	-2.98915	-0.457404	0.0579529	0.003181498	0.1320502	0.008198177	0.003081251	0.02513243	0.007797805	0.02072542	0.0134418	0.05501524	0.004287334	0.12941	0.0763648	0.106384	0.0850756	0.0314255	0.0182997	0.541306	0.0117346	0.0585332	0.0643323	0.0624527	0.0596181	0.236739	0.260194	0.252592	0.241127	-2.83816	-2.74369	-2.77335	-2.8198	1.39737	2.36097
631	-57744.69	-57743.61	-1.088008	0.00325793	0.00469614	0.0157024	0.0503302	0.00206203	0.0029723	0.0099384	0.0318552	-5.72666	-5.36101	-4.15394	-2.98915	-0.457404	-0.589257	0.003001607	0.1282747	0.008198177	0.003081251	0.0247723	0.008746782	0.02816347	0.01437267	0.05319288	0.003895127	0.122425	0.0217874	0.100642	0.0804839	0.0297294	0.0666426	0.51209	0.0661993	0.0596826	0.0669385	0.0549021	0.0577343	0.244553	0.274285	0.224965	0.23657	-2.81872	-2.70398	-2.9022	-2.8519	1.41039	0.90348
632	-57745.14	-57743.5	-1.638584	0.00287042	0.00602207	0.0157024	0.0191411	0.00181676	0.00381151	0.0099384	0.0121148	-5.8533	-5.11232	-4.15394	-3.95592	-0.457404	-0.704128	0.001979797	0.1213337	0.008198177	0.003081251	0.0256007	0.007057502	0.02454665	0.01544528	0.05319288	0.003895127	0.122425	0.0217874	0.100642	0.0804839	0.0297294	0.0666426	0.51209	0.0661993	0.0552045	0.0626287	0.0640484	0.0557955	0.226204	0.256625	0.262442	0.228625	-2.89671	-2.77053	-2.74812	-2.88606	1.41039	0.90348
633	-57745.24	-57744.21	-1.039834	0.00344621	0.00602207	0.0174954	0.0371562	0.00282637	0.00493893	0.0143486	0.0304732	-5.67048	-5.11232	-4.04582	-3.29263	-0.198282	-1.21672	0.001152441	0.1213337	0.007563676	0.004978626	0.02336156	0.007057502	0.02454665	0.01700036	0.05319288	0.003895127	0.122425	0.0217874	0.100642	0.0804839	0.0297294	0.0666426	0.51209	0.0661993	0.0552045	0.0638166	0.0582957	0.0557955	0.224295	0.259286	0.236855	0.226696	-2.89671	-2.75174	-2.84223	-2.88606	1.40192	0.90348
634	-57744.24	-57740.71	-3.525522	0.00313187	0.00658351	0.00567911	0.0388007	0.000858499	0.00180466	0.00155674	0.0106359	-5.76613	-5.02319	-5.17096	-3.24932	-1.2942	-1.21672	0.002109387	0.1298584	0.007563676	0.003710397	0.02406775	0.008092265	0.02454665	0.0126502	0.05136719	0.003895127	0.0211476	0.0257163	0.118791	0.0949975	0.0350905	0.0786602	0.604436	0.0211615	0.0552045	0.0643226	0.0582957	0.0557955	0.223742	0.260698	0.236271	0.226137	-2.89671	-2.74384	-2.84223	-2.88606	1.39945	0.90348
635	-57751.97	-57748.76	-3.209271	0.00132176	0.00679148	0.0156291	0.0277638	0.000616547	0.00316796	0.00729038	0.0129507	-6.62879	-4.99209	-4.15862	-3.58402	-0.762581	-0.0723435	0.003403267	0.1260536	0.007432337	0.004273878	0.02342839	0.009169287	0.02306608	0.02137788	0.03584553	0.003895127	0.0211476	0.0257163	0.118791	0.0949975	0.0350905	0.0786602	0.604436	0.0211615	0.0566877	0.0643226	0.0590877	0.0590935	0.235164	0.266837	0.245121	0.245145	-2.8702	-2.74384	-2.82873	-2.82863	1.42273	0.824778
636	-57746.97	-57748.93	1.957143	0.00471885	0.0163509	0.0160854	0.0448806	0.0022423	0.0077696	0.00764344	0.0213263	-5.35619	-4.11347	-4.12985	-3.10375	-0.744062	-0.0723435	0.003403267	0.1299751	0.007432952	0.004273878	0.02496135	0.009169287	0.01975777	0.01782224	0.04900501	0.003895127	0.0779945	0.0242228	0.111892	0.0894805	0.0330526	0.074092	0.569333	0.0199325	0.0534501	0.0641567	0.0590877	0.0549728	0.216016	0.259286	0.2388	0.22217	-2.92901	-2.74643	-2.82873	-2.90092	1.3966	0.824778
637	-57744.69	-57745.77	1.081292	0.00471885	0.00403209	0.0472994	0.0448806	0.00194054	0.00165813	0.019451	0.0184563	-5.35619	-5.51347	-3.05126	-3.10375	-0.888598	-0.0723435	0.0007421375	0.1259091	0.007432952	0.004273878	0.02496135	0.0108656	0.02237103	0.01248244	0.04900501	0.003895127	0.0555603	0.0172554	0.0797076	0.0637425	0.0235454	0.309204	0.405571	0.0454138	0.0578808	0.0641567	0.0537195	0.0493281	0.233922	0.259286	0.217105	0.199357	-2.84937	-2.74643	-2.92398	-3.00926	1.3966	0.0279722
638	-57743.1	-57744.35	1.248816	0.00780217	0.00551449	0.0416867	0.052783	0.00103038	0.000728258	0.00550525	0.00697066	-4.85335	-5.20038	-3.17757	-2.94157	-2.02448	-0.0723435	0.003000759	0.1285231	0.007633617	0.004273878	0.02496135	0.008751681	0.02524628	0.01144055	0.04900501	0.003895127	0.0461383	0.0143292	0.0661907	0.052933	0.0640974	0.256769	0.46183	0.0377125	0.0578808	0.0641567	0.0537195	0.0527464	0.233922	0.259286	0.217105	0.213172	-2.84937	-2.74643	-2.92398	-2.94226	1.3966	0.0279722
639	-57747.71	-57750.59	2.881802	0.00660901	0.00974099	0.0398347	0.052783	0.00174805	0.00257644	0.0105361	0.0139608	-5.01932	-4.63141	-3.22302	-2.94157	-1.32993	0.449877	0.003533187	0.1285231	0.007633617	0.003983886	0.02648402	0.008751681	0.02605221	0.01144055	0.04900501	0.003895127	0.0644321	0.0200107	0.162641	0.0549377	0.138004	0.358577	0.148732	0.0526654	0.0575974	0.0629575	0.0606526	0.0456279	0.236198	0.258179	0.248727	0.187113	-2.85428	-2.7653	-2.80259	-3.08724	1.41119	0.128651
640	-57745.62	-57743.37	-2.242012	0.00149593	0.0105459	0.0108978	0.0202034	0.000395665	0.00278934	0.0028824	0.00534369	-6.50501	-4.55202	-4.5192	-3.90191	-1.32993	0.449877	0.001979113	0.1301452	0.009322296	0.003864792	0.02648402	0.007073477	0.02605221	0.01144055	0.04600879	0.001003773	0.0644321	0.0200107	0.162641	0.0549377	0.138004	0.358577	0.148732	0.0526654	0.0575522	0.0623662	0.0581089	0.0456279	0.236484	0.256265	0.238771	0.187486	-2.85506	-2.77473	-2.84544	-3.08724	1.41319	0.156134
