Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57745.8	-57747.79	1.985854	0.00405297	0.0111946	0.0181078	0.035331	0.00142697	0.00394138	0.00637538	0.0124394	-5.50831	-4.49233	-4.01141	-3.34299	-1.0439	1.30194	0.001272886	0.1212058	0.007810146	0.003436394	0.0217365	0.006825474	0.01947809	0.01506104	0.05872236	0.0008654969	0.143124	0.118264	0.064889	0.378264	0.0196313	0.0898093	0.101807	0.0842109	0.0610085	0.0703674	0.0632685	0.0568617	0.216688	0.249928	0.224715	0.201959	-2.79674	-2.65403	-2.76037	-2.86713	1.26745	0.0993875
47	-57746.3	-57750.39	4.09078	0.010017	0.00989417	0.0237787	0.0194505	0.00352678	0.00348354	0.00837199	0.00684814	-4.60347	-4.61581	-3.73897	-3.93988	-1.0439	-0.631461	0.001337869	0.1257944	0.007810146	0.003050774	0.02532487	0.006825474	0.01947809	0.01506104	0.05171991	0.0008654969	0.19256	0.111441	0.0611453	0.356441	0.0184987	0.0846279	0.0959333	0.0793525	0.0610085	0.0703674	0.0632685	0.0568617	0.216688	0.249928	0.224715	0.201959	-2.79674	-2.65403	-2.76037	-2.86713	1.26745	0.0194152
48	-57737.61	-57742.01	4.400144	0.010017	0.00989417	0.0268676	0.094245	0.00336444	0.00332319	0.00902413	0.0316544	-4.60347	-4.61581	-3.61683	-2.36186	-1.09102	-0.631461	0.002615439	0.1288796	0.007810146	0.004310378	0.02532487	0.009638836	0.01947809	0.019913	0.04180981	0.0008654969	0.177108	0.102499	0.136483	0.327839	0.0170143	0.077837	0.0882352	0.0729849	0.0648058	0.0745762	0.0632685	0.0634333	0.22751	0.26181	0.222113	0.222691	-2.73636	-2.59593	-2.76037	-2.75777	1.2558	0.438438
49	-57738.59	-57741.47	2.875169	0.00761167	0.00513556	0.0268676	0.0713294	0.00255656	0.0017249	0.00902413	0.0239577	-4.87807	-5.27157	-3.61683	-2.64045	-1.09102	-0.631461	0.00155764	0.1259863	0.008285553	0.004310378	0.02532487	0.00846076	0.01690909	0.01500869	0.04180981	0.0008654969	0.177108	0.102499	0.136483	0.327839	0.0170143	0.077837	0.0882352	0.0729849	0.0643969	0.0729798	0.0632685	0.0617696	0.226074	0.256205	0.222113	0.216851	-2.74269	-2.61757	-2.76037	-2.78434	1.2558	0.438438
50	-57743.29	-57744.4	1.110074	0.00411428	0.00513556	0.0392588	0.0713294	0.00138188	0.0017249	0.013186	0.0239577	-5.49329	-5.27157	-3.23758	-2.64045	-1.09102	-0.631461	0.002105342	0.1241994	0.007672713	0.004310378	0.02532487	0.01127184	0.01876877	0.02116024	0.04180981	0.001169622	0.0631558	0.134954	0.432608	0.207335	0.0107604	0.0492265	0.0558026	0.0461578	0.0643969	0.0650213	0.0611372	0.0626967	0.239802	0.242127	0.227663	0.23347	-2.74269	-2.73304	-2.79463	-2.76945	1.31475	0.645062
51	-57743.12	-57741.67	-1.457229	0.00532852	0.00312119	0.021058	0.0761421	0.00162829	0.000953772	0.00643488	0.0232675	-5.23468	-5.76954	-3.86048	-2.57515	-1.18555	-0.631461	0.002407981	0.1182815	0.007672713	0.004111688	0.02604683	0.01127184	0.01876877	0.01648938	0.04292436	0.001169622	0.0366065	0.106112	0.340152	0.163024	0.00930331	0.179164	0.0438766	0.121762	0.0643969	0.0707992	0.0549394	0.0593391	0.239433	0.263237	0.204269	0.220628	-2.74269	-2.64791	-2.90152	-2.82449	1.31321	2.07009
52	-57746.71	-57747.51	0.8046558	0.00532852	0.00760183	0.021058	0.0388244	0.00651654	0.0092967	0.0257529	0.0474804	-5.23468	-4.87937	-3.86048	-3.24871	0.20127	0.681155	0.002151775	0.1162181	0.0086717	0.004205336	0.02287181	0.01057146	0.02176071	0.01648938	0.04244414	0.001169622	0.0366065	0.106112	0.340152	0.163024	0.00930331	0.179164	0.0438766	0.121762	0.0643658	0.0676571	0.0549394	0.0619478	0.239318	0.251555	0.204269	0.230327	-2.74317	-2.6933	-2.90152	-2.78146	1.31321	2.07009
53	-57748.14	-57746.65	-1.483213	0.00532852	0.00465251	0.021058	0.0388244	0.0073716	0.0064364	0.0291321	0.0537105	-5.23468	-5.37035	-3.86048	-3.24871	0.324562	1.55925	0.001745611	0.1160692	0.007742091	0.004205336	0.02081961	0.008500338	0.02041388	0.01648938	0.05338317	0.001169622	0.0320557	0.0929207	0.297866	0.142758	0.00814677	0.281206	0.0384221	0.106625	0.0627425	0.0673302	0.06804	0.0638468	0.23903	0.256508	0.259212	0.243238	-2.76872	-2.69815	-2.68766	-2.75127	1.33755	2.51862
54	-57742.31	-57742.09	-0.2260251	0.00532852	0.00585359	0.0256388	0.0191789	0.0073716	0.00809799	0.0354693	0.0265326	-5.23468	-5.1407	-3.66365	-3.95394	0.324562	1.55925	0.002859983	0.1294668	0.008093224	0.004205336	0.02488017	0.00899278	0.02233801	0.01648938	0.05443855	0.001651362	0.0320557	0.0929207	0.297866	0.142758	0.00814677	0.281206	0.0384221	0.106625	0.0627425	0.0673302	0.0684136	0.0638468	0.243779	0.261604	0.265814	0.24807	-2.76872	-2.69815	-2.68218	-2.75127	1.35722	0.891924
55	-57743.03	-57743.6	0.573924	0.00410669	0.00538172	0.0256388	0.0399971	0.00568129	0.0074452	0.0354693	0.055333	-5.49514	-5.22475	-3.66365	-3.21895	0.324562	1.55925	0.002859983	0.1300159	0.008093224	0.004205336	0.02488017	0.00899278	0.02233801	0.01648938	0.05733523	0.0003197889	0.032513	0.0942462	0.302115	0.144794	0.0153983	0.285218	0.0389702	0.086746	0.0627425	0.0708029	0.0734898	0.0681712	0.236414	0.266786	0.27691	0.25687	-2.76872	-2.64786	-2.61061	-2.68573	1.32655	0.891924
56	-57745.48	-57747.64	2.152688	0.00905541	0.00538172	0.0152634	0.0459209	0.00502401	0.00298582	0.00846823	0.0254773	-4.70439	-5.22475	-4.1823	-3.08083	-0.589134	-0.758818	0.002859983	0.1304013	0.007973867	0.004753819	0.02210481	0.00899278	0.02233801	0.01651847	0.05733523	0.002581385	0.0435418	0.126215	0.223614	0.19391	0.120373	0.12519	0.0509849	0.116171	0.0649882	0.0664264	0.0734898	0.0576384	0.245157	0.250583	0.277228	0.217431	-2.73355	-2.71166	-2.61061	-2.85357	1.32769	0.0925216
57	-57738.4	-57742.4	3.994956	0.0053796	0.0138584	0.0152634	0.0358438	0.00259636	0.00668848	0.00736657	0.0172993	-5.22514	-4.27887	-4.1823	-3.32858	-0.728504	0.0707285	0.002859983	0.1316861	0.007973867	0.004753819	0.02652523	0.00899278	0.02794909	0.01651847	0.04838778	0.0001875333	0.0382607	0.232194	0.196492	0.170391	0.105773	0.110006	0.0448011	0.102081	0.0623035	0.07093	0.0632075	0.0620522	0.23503	0.267572	0.23844	0.234081	-2.77574	-2.64606	-2.76133	-2.77978	1.32769	0.137306
58	-57742.47	-57741.18	-1.291166	0.004895	0.00715931	0.00413671	0.0358438	0.00169262	0.00247559	0.00143042	0.0123943	-5.31954	-4.93934	-5.48786	-3.32858	-1.06193	1.64373	0.002569079	0.1421387	0.007973867	0.003751204	0.02508699	0.00899278	0.02805615	0.01936082	0.04590289	0.0001875333	0.0311448	0.317008	0.159948	0.240231	0.0861011	0.0460027	0.0364688	0.0830956	0.0652771	0.0701828	0.0698186	0.0554798	0.255377	0.274569	0.273144	0.217048	-2.72911	-2.65665	-2.66185	-2.89174	1.3641	0.137306
59	-57751.07	-57750	-1.071198	0.004895	0.00202976	0.0165611	0.0452089	0.00278172	0.00115347	0.0094113	0.0256912	-5.31954	-6.19984	-4.1007	-3.09646	-0.565146	-0.712055	0.002680652	0.1407001	0.007390176	0.003751204	0.02508699	0.01029005	0.02805615	0.02398336	0.04590289	0.0009790374	0.0311448	0.317008	0.159948	0.240231	0.0861011	0.0460027	0.0364688	0.0830956	0.0652771	0.0640927	0.0705782	0.0573875	0.249195	0.244674	0.269432	0.219077	-2.72911	-2.74743	-2.65103	-2.85793	1.3396	0.137306
60	-57749.76	-57747.32	-2.443275	0.004895	0.00327706	0.0165611	0.0592897	0.00278172	0.00186228	0.0094113	0.033693	-5.31954	-5.72081	-4.1007	-2.82532	-0.565146	-0.712055	0.002197564	0.144315	0.007889619	0.004645367	0.02561109	0.01029005	0.0251124	0.01398089	0.04590289	0.0009790374	0.032274	0.164237	0.0747469	0.24894	0.0892227	0.0981089	0.0377909	0.254679	0.0651138	0.0640927	0.0705782	0.0573875	0.254767	0.250771	0.276147	0.224537	-2.73162	-2.74743	-2.65103	-2.85793	1.36421	3.05955
61	-57749.18	-57744.67	-4.505127	0.004895	0.00606534	0.0396509	0.0592897	0.00152976	0.00189551	0.0123915	0.0185289	-5.31954	-5.10516	-3.22764	-2.82532	-1.1631	-0.712055	0.002666233	0.1308287	0.007889619	0.004645367	0.02584984	0.007064886	0.02277102	0.01398089	0.0405965	0.0009790374	0.033898	0.172502	0.0785083	0.261468	0.124882	0.0215546	0.0396926	0.267495	0.0620944	0.0640927	0.0573374	0.0573875	0.242953	0.250771	0.22434	0.224537	-2.7791	-2.74743	-2.8588	-2.85793	1.36421	7.0764
62	-57744.61	-57740.73	-3.881911	0.00122603	0.00457864	0.0327244	0.0628868	0.000701808	0.00262092	0.0187322	0.0359978	-6.70397	-5.38635	-3.41963	-2.76642	-0.557878	1.34202	0.002666233	0.1329003	0.007451078	0.004645367	0.02495817	0.007064886	0.021574	0.01670079	0.0405965	0.0009790374	0.033898	0.172502	0.0785083	0.261468	0.124882	0.0215546	0.0396926	0.267495	0.0620944	0.0700203	0.0647612	0.0573875	0.242953	0.273964	0.253387	0.224537	-2.7791	-2.65897	-2.73705	-2.85793	1.36421	1.95097
63	-57742.53	-57743.2	0.6682761	0.0104057	0.00457864	0.0327244	0.0880119	0.00427673	0.00188182	0.0134497	0.0361728	-4.5654	-5.38635	-3.41963	-2.43028	-0.889165	1.56855	0.002666233	0.1477122	0.007300521	0.004850076	0.02495817	0.01039991	0.01673474	0.01670079	0.0405965	0.0009723133	0.0290795	0.13214	0.125245	0.324392	0.10713	0.0184907	0.0340505	0.229471	0.0629208	0.0752617	0.0597638	0.0573875	0.246186	0.294472	0.233834	0.224537	-2.76588	-2.58678	-2.81735	-2.85793	1.36421	1.95097
64	-57741.47	-57741.43	-0.04108243	0.0080241	0.00723006	0.0218938	0.0880119	0.00161035	0.001451	0.00439385	0.0176631	-4.82531	-4.92951	-3.82155	-2.43028	-1.606	1.56855	0.003190616	0.1600744	0.007300521	0.004850076	0.02318576	0.009633168	0.01600016	0.01902544	0.0408019	0.0009723133	0.0301951	0.11989	0.13005	0.18034	0.11124	0.0192	0.170809	0.238275	0.0663574	0.0752617	0.0595936	0.0641533	0.259632	0.294472	0.233168	0.251009	-2.7127	-2.58678	-2.82021	-2.74648	1.36421	1.95097
65	-57743.65	-57744.81	1.159331	0.0080241	0.0255911	0.0120652	0.0880119	0.00149355	0.00476335	0.00224573	0.0163819	-4.82531	-3.66551	-4.41743	-2.43028	-1.68129	1.23214	0.002769619	0.15927	0.007013794	0.005043933	0.02318576	0.009633168	0.01953081	0.0229163	0.0408019	0.001031957	0.0277824	0.110311	0.119659	0.16593	0.102352	0.0176659	0.237065	0.219235	0.0663574	0.0752617	0.0611951	0.0627171	0.248861	0.282255	0.229501	0.235209	-2.7127	-2.58678	-2.79369	-2.76912	1.32184	1.95097
66	-57738.37	-57738.16	-0.2193726	0.0080241	0.00535558	0.0207973	0.124164	0.00149355	0.000996848	0.00387106	0.0231109	-4.82531	-5.22962	-3.87293	-2.08615	-1.68129	0.516315	0.002220959	0.1476753	0.007770992	0.004891267	0.0238717	0.009633168	0.01773117	0.0229163	0.0369458	0.002087207	0.00923742	0.131239	0.142361	0.0315013	0.121771	0.0210175	0.282043	0.26083	0.0663574	0.0752617	0.0615223	0.0612448	0.248861	0.282255	0.230728	0.229687	-2.7127	-2.58678	-2.78836	-2.79288	1.32184	1.95097
67	-57743.35	-57743.1	-0.2459952	0.0080241	0.00535558	0.0207973	0.124164	0.00149355	0.000996848	0.00387106	0.0231109	-4.82531	-5.22962	-3.87293	-2.08615	-1.68129	-0.285515	0.0043079	0.1565756	0.00854463	0.004891267	0.0250718	0.009633168	0.01515311	0.0229163	0.04561749	0.002087207	0.00905199	0.128605	0.139503	0.030869	0.155878	0.0205956	0.276381	0.239116	0.0641827	0.0733919	0.063566	0.0673999	0.247231	0.282705	0.244856	0.259624	-2.74602	-2.61194	-2.75568	-2.69711	1.34859	1.95097
68	-57743.67	-57744.04	0.3663684	0.00644689	0.00598025	0.0282112	0.106804	0.00119998	0.00111312	0.00525102	0.0198798	-5.04416	-5.11929	-3.56804	-2.23676	-1.68129	-0.693094	0.003236136	0.1456496	0.008430742	0.004944814	0.02528053	0.009312402	0.01378653	0.0229163	0.04264237	0.002070723	0.0103584	0.147166	0.159636	0.035324	0.178375	0.023568	0.316269	0.129304	0.0609553	0.0733919	0.0623037	0.0567663	0.227205	0.273562	0.232231	0.211591	-2.79761	-2.61194	-2.77573	-2.86881	1.31571	1.34608
69	-57743.68	-57743.65	-0.03411825	0.00726567	0.00602036	0.0261949	0.0890339	0.00135238	0.00112059	0.00487573	0.0165721	-4.92459	-5.11261	-3.64219	-2.41874	-1.68129	1.94896	0.001332384	0.1225177	0.009310071	0.004861467	0.02339558	0.009312402	0.01383398	0.0229163	0.04222005	0.001904208	0.00858257	0.121936	0.132269	0.0292681	0.295424	0.0433362	0.262048	0.107136	0.0609553	0.0724119	0.0640018	0.0564137	0.227205	0.269909	0.23856	0.210277	-2.79761	-2.62538	-2.74884	-2.87504	1.31571	0.334046
70	-57744.13	-57740.18	-3.953317	0.00230718	0.00435241	0.0297688	0.0714483	0.000160548	0.000302868	0.00207151	0.00497184	-6.07173	-5.43703	-3.51429	-2.63878	-2.66519	-0.812538	0.001975734	0.1398548	0.009310071	0.004861467	0.0249839	0.009312402	0.01170665	0.01768339	0.04780739	0.002659322	0.0085787	0.121881	0.132659	0.029255	0.295291	0.0433167	0.26193	0.107088	0.0661544	0.0716114	0.059617	0.0564137	0.24694	0.267309	0.222537	0.21058	-2.71576	-2.6365	-2.81981	-2.87504	1.31715	0.355871
71	-57742.35	-57740.06	-2.289545	0.00230718	0.0025313	0.0297688	0.0714483	0.00048086	0.000527573	0.0062044	0.0148912	-6.07173	-5.97902	-3.51429	-2.63878	-1.5682	1.36188	0.001959119	0.1248775	0.00793338	0.004861467	0.0249839	0.009312402	0.01170665	0.01768339	0.04996931	0.0002127783	0.0085787	0.121881	0.132659	0.029255	0.295291	0.0433167	0.26193	0.107088	0.0622171	0.0716114	0.059617	0.0537601	0.238383	0.274377	0.228421	0.20598	-2.77712	-2.6365	-2.81981	-2.92322	1.34325	0.355871
72	-57738.99	-57738.54	-0.4485567	0.00301072	0.00707911	0.0231469	0.0470779	0.000627492	0.00147542	0.00482427	0.00981194	-5.80558	-4.95061	-3.76589	-3.05595	-1.5682	0.64359	0.001959119	0.1241529	0.008954816	0.003427335	0.02250581	0.00966553	0.01558522	0.01663549	0.04996931	0.001547015	0.00869537	0.123538	0.120863	0.0296528	0.299307	0.0439058	0.265493	0.108544	0.0602461	0.0675207	0.0629392	0.0590256	0.230832	0.258704	0.24115	0.226155	-2.80932	-2.69532	-2.76559	-2.82978	1.34325	0.95183
73	-57738.33	-57740.27	1.938261	0.00301072	0.00707911	0.0231469	0.0625458	0.00160879	0.00378275	0.0123686	0.0334215	-5.80558	-4.95061	-3.76589	-2.77186	-0.626699	0.107612	0.001959119	0.1330834	0.007565284	0.003427335	0.02250581	0.00966553	0.01558522	0.01816353	0.04053288	0.001547015	0.00753773	0.107091	0.156997	0.025705	0.340369	0.0380604	0.230147	0.0940935	0.0650795	0.0675207	0.0629392	0.0604811	0.249357	0.25871	0.241156	0.231737	-2.73214	-2.69532	-2.76559	-2.80542	1.34327	0.102689
74	-57739.9	-57739.57	-0.3298714	0.00147506	0.00707911	0.0231469	0.0586227	0.000788201	0.00378275	0.0123686	0.0313252	-6.51906	-4.95061	-3.76589	-2.83663	-0.626699	0.107612	0.001959119	0.1347435	0.007565284	0.003697988	0.02389753	0.00966553	0.01558522	0.01800767	0.04053288	0.001942055	0.00951647	0.135204	0.19821	0.0324529	0.42972	0.0480518	0.0280503	0.118794	0.0605892	0.0686159	0.0567903	0.0580327	0.232904	0.263759	0.218302	0.223078	-2.80364	-2.67923	-2.86839	-2.84675	1.34651	0.102689
75	-57748.48	-57745.09	-3.391623	0.000990559	0.00430322	0.0231469	0.0393311	0.000351178	0.0015256	0.00820618	0.0139439	-6.91724	-5.44839	-3.76589	-3.23574	-1.03698	0.107612	0.003196647	0.1351788	0.009835105	0.003882521	0.02389753	0.00966553	0.01662805	0.01843473	0.03411127	0.002337261	0.00812757	0.115471	0.169282	0.0277165	0.367004	0.186986	0.0239564	0.101456	0.0605892	0.0686159	0.0570808	0.0514118	0.231981	0.262713	0.218548	0.196843	-2.80364	-2.67923	-2.86329	-2.96789	1.34254	0.0519732
76	-57746.09	-57747.25	1.161932	0.00165534	0.0121238	0.0421631	0.0491527	0.00050898	0.0037278	0.0129642	0.0151133	-6.40375	-4.41258	-3.16621	-3.01282	-1.17936	0.107612	0.003787697	0.1351788	0.007435951	0.004349744	0.02290081	0.00966553	0.01662805	0.01464228	0.03473307	0.001401833	0.00906374	0.128772	0.188781	0.030909	0.257257	0.276333	0.0267158	0.0821683	0.062068	0.0742965	0.0570808	0.0513799	0.237421	0.284197	0.218344	0.196538	-2.77952	-2.59969	-2.86329	-2.96851	1.34161	0.0519732
77	-57742.05	-57745.11	3.058109	0.00557107	0.0111858	0.0138427	0.0996796	0.00171298	0.00343937	0.00425632	0.0306492	-5.19017	-4.49311	-4.27999	-2.30579	-1.17936	0.107612	0.002226114	0.1372004	0.009133349	0.003773289	0.02290081	0.00966553	0.01539928	0.0149012	0.04522153	0.001401833	0.00755904	0.183425	0.15744	0.136859	0.214549	0.230458	0.0222806	0.0474284	0.0622853	0.068596	0.0657551	0.0615439	0.238252	0.262392	0.251525	0.235417	-2.77603	-2.67952	-2.72182	-2.788	1.34161	0.0929311
78	-57743.67	-57743.12	-0.556663	0.00557107	0.00590465	0.00572915	0.102428	0.00171298	0.00181554	0.00176158	0.0314941	-5.19017	-5.13202	-5.16219	-2.2786	-1.17936	1.09324	0.002226114	0.118795	0.007484604	0.003773289	0.02500008	0.0080339	0.02607826	0.01959596	0.0502731	0.001401833	0.00482568	0.117098	0.0617647	0.0873708	0.537314	0.147124	0.0142239	0.0302782	0.0622853	0.068596	0.0607509	0.0615439	0.237391	0.261443	0.231543	0.234565	-2.77603	-2.67952	-2.80097	-2.788	1.33798	0.0929311
79	-57746.25	-57741.44	-4.815824	0.00411878	0.00300584	0.00322478	0.0378571	0.00126643	0.000924225	0.000991544	0.0116402	-5.4922	-5.8072	-5.73689	-3.27394	-1.17936	1.09324	0.002724377	0.1200883	0.007410646	0.003773289	0.02592618	0.007264126	0.03320845	0.01855481	0.0502731	0.001401833	0.00280566	0.117336	0.0618901	0.0875482	0.538404	0.147423	0.0142528	0.0303397	0.0602691	0.067665	0.0584549	0.0615439	0.227837	0.255797	0.220979	0.232657	-2.80894	-2.69319	-2.8395	-2.788	1.32981	0.422613
80	-57751.41	-57746.28	-5.123124	0.0125351	0.00466374	0.00272636	0.034512	0.000918175	0.000341611	0.000199701	0.00252794	-4.37922	-5.36794	-5.90479	-3.36645	-2.6139	-0.376574	0.002724377	0.1232137	0.00873951	0.003773289	0.02592618	0.007886364	0.03320845	0.01750205	0.06033523	0.004132601	0.00226625	0.0947774	0.0499912	0.0707164	0.434892	0.320606	0.0115126	0.0152381	0.0602691	0.0691549	0.0584549	0.0543373	0.23093	0.264978	0.223979	0.208202	-2.80894	-2.67141	-2.8395	-2.91254	1.3433	0.398235
81	-57750.27	-57750.73	0.4619882	0.0125351	0.00876989	0.00586699	0.0479785	0.00494184	0.00345744	0.002313	0.018915	-4.37922	-4.73643	-5.13841	-3.037	-0.930795	0.621079	0.004650595	0.1253936	0.006509041	0.003773289	0.02592618	0.008112851	0.03320845	0.01750205	0.06033523	0.0009528843	0.00226625	0.0947774	0.0499912	0.0707164	0.434892	0.320606	0.0115126	0.0152381	0.0602691	0.0691549	0.0624914	0.0524713	0.23093	0.264978	0.239446	0.201052	-2.80894	-2.67141	-2.77273	-2.94749	1.3433	1.79535
82	-57751.99	-57750.51	-1.47178	0.00743229	0.0103224	0.00653703	0.0562765	0.00132669	0.00184258	0.00116688	0.0100455	-4.90192	-4.57344	-5.03027	-2.87748	-1.72315	1.19243	0.00403711	0.1286225	0.008955709	0.004457396	0.02592618	0.008546412	0.03320845	0.01750205	0.06123698	0.0005877677	0.00226625	0.0947774	0.0499912	0.0707164	0.434892	0.320606	0.0115126	0.0152381	0.0571092	0.0677689	0.0703482	0.0524713	0.222824	0.264416	0.274479	0.204729	-2.86279	-2.69165	-2.6543	-2.94749	1.36142	1.79535
83	-57743.74	-57745.12	1.387125	0.00743229	0.0155654	0.0110945	0.0562765	0.00233793	0.0048963	0.00348992	0.0177026	-4.90192	-4.16271	-4.50131	-2.87748	-1.15657	1.19243	0.003408526	0.1321107	0.008955709	0.004457396	0.02504602	0.008546412	0.02703204	0.01861217	0.06123698	0.0002843292	0.00395228	0.165289	0.0871834	0.00384665	0.133948	0.559128	0.0200777	0.0265748	0.0605167	0.0677689	0.0631047	0.0628942	0.24217	0.271191	0.252526	0.251684	-2.80484	-2.69165	-2.76296	-2.7663	1.38672	1.79535
84	-57739.24	-57741.89	2.64865	0.00743229	0.0055063	0.0242857	0.0810766	0.00275991	0.00204471	0.00901827	0.030107	-4.90192	-5.20186	-3.71787	-2.51236	-0.990636	1.19243	0.003408526	0.1396041	0.008955709	0.00331044	0.02356002	0.01017665	0.02311847	0.01861217	0.04849633	0.000279004	0.00395228	0.165289	0.0871834	0.00384665	0.133948	0.559128	0.0200777	0.0265748	0.0605167	0.0671949	0.0572598	0.0619985	0.24217	0.268894	0.229137	0.2481	-2.80484	-2.70016	-2.86016	-2.78064	1.38672	0.313184
85	-57747.12	-57747.18	0.05699561	0.00684552	0.00791143	0.017013	0.0810766	0.00254202	0.00293783	0.00631763	0.030107	-4.98416	-4.83945	-4.07377	-2.51236	-0.990636	1.41172	0.001160021	0.1333512	0.008625958	0.002774755	0.02780457	0.0109162	0.02311847	0.01785814	0.03744332	0.000279004	0.0120468	0.121817	0.335541	0.00283495	0.0813053	0.412073	0.0147971	0.0195854	0.063551	0.0701753	0.0572598	0.0590792	0.247955	0.273801	0.223409	0.230507	-2.75591	-2.65676	-2.86016	-2.82888	1.3614	2.95696
86	-57749.99	-57746.22	-3.764748	0.0079237	0.00317472	0.00718019	0.0810766	0.0026161	0.00104817	0.00237063	0.0267684	-4.8379	-5.75254	-4.93643	-2.51236	-1.10817	-0.436762	0.001577835	0.1247636	0.01011118	0.005253953	0.02780457	0.009203787	0.02062604	0.01966802	0.05515791	0.002128307	0.0123685	0.0923918	0.344501	0.00888478	0.0834764	0.423077	0.0151922	0.0201084	0.063551	0.0675928	0.0600117	0.053749	0.241944	0.257331	0.228469	0.204627	-2.75591	-2.69425	-2.81322	-2.92343	1.33686	2.95696
87	-57741.1	-57737.6	-3.501464	0.00198544	0.00529584	0.00718019	0.0732085	0.000655517	0.00174848	0.00237063	0.0241706	-6.22191	-5.24083	-4.93643	-2.61444	-1.10817	-1.34897	0.003662342	0.1329186	0.008228235	0.005117308	0.02318438	0.009203787	0.02062604	0.01977988	0.04545486	0.002128307	0.0540871	0.0875135	0.33674	0.00841566	0.0790688	0.400738	0.0143901	0.0190467	0.058381	0.0704713	0.0600117	0.0598317	0.228171	0.275424	0.234545	0.233841	-2.84076	-2.65255	-2.81322	-2.81622	1.36311	0.12125
88	-57746.51	-57745.23	-1.281349	0.00613248	0.00529584	0.00733444	0.0732085	0.00177148	0.0015298	0.00211869	0.0211476	-5.09416	-5.24083	-4.91517	-2.61444	-1.24178	-1.34897	0.002425675	0.1439541	0.008228235	0.005117308	0.0257381	0.01042688	0.02252226	0.01818477	0.05268886	0.002128307	0.0535032	0.37516	0.0971826	0.0083248	0.0782151	0.354538	0.0142347	0.018841	0.0604996	0.06928	0.0542483	0.0507591	0.256828	0.294102	0.23029	0.215478	-2.80512	-2.6696	-2.91418	-2.98066	1.44577	0.12125
89	-57743.13	-57741.85	-1.276142	0.00397999	0.00529584	0.00733444	0.039976	0.00114969	0.0015298	0.00211869	0.0115478	-5.52648	-5.24083	-4.91517	-3.21948	-1.24178	0.229713	0.002267092	0.1306854	0.008228235	0.003272409	0.02361469	0.01042688	0.0200969	0.01873778	0.05439475	0.002128307	0.139927	0.393962	0.102053	0.008742	0.082135	0.164256	0.0149481	0.0939772	0.0593128	0.06928	0.0542483	0.046771	0.23641	0.276137	0.216224	0.18642	-2.82493	-2.6696	-2.91418	-3.06249	1.38274	0.12125
90	-57744.66	-57743.66	-0.995932	0.00649265	0.0061223	0.0107913	0.0605863	0.00187552	0.00176854	0.00311726	0.0175015	-5.03708	-5.09582	-4.52902	-2.80369	-1.24178	-0.0474812	0.002267092	0.1243342	0.006517541	0.003272409	0.02184999	0.01042688	0.01961105	0.01873778	0.05133305	0.002128307	0.139927	0.393962	0.102053	0.008742	0.082135	0.164256	0.0149481	0.0939772	0.0593128	0.0635033	0.0542483	0.0513713	0.23641	0.253112	0.216224	0.204756	-2.82493	-2.75666	-2.91418	-2.96868	1.38274	2.33428
