Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57767.56	-57770.93	3.360944	0.00978826	0.0261983	0.0485594	0.0973385	0.00185009	0.00495177	0.00917826	0.0183981	-4.62657	-3.64206	-3.02497	-2.32956	-1.66595	1.57965	0.002496013	0.1460639	0.009469756	0.005159578	0.02502533	0.007273142	0.01735917	0.0201175	0.06039773	0.003011386	0.122234	0.0409585	0.303692	0.0196357	0.0629651	0.0613002	0.0500033	0.339212	0.0692542	0.0796349	0.0709701	0.0754499	0.259676	0.2986	0.26611	0.282907	-2.66997	-2.5303	-2.6455	-2.58429	1.32165	0.522349
47	-57763.76	-57766.68	2.918044	0.00978826	0.0130919	0.025036	0.0565836	0.00995736	0.0133181	0.0254685	0.0575612	-4.62657	-4.33576	-3.68744	-2.87204	0.0171287	1.57965	0.002496013	0.1460639	0.009469756	0.003363523	0.02317085	0.008885625	0.0136416	0.01642199	0.05998876	0.002119684	0.0628901	0.0396457	0.2984	0.0536809	0.102717	0.0602321	0.0491321	0.333301	0.0693195	0.074878	0.0709701	0.0527528	0.259921	0.280763	0.26611	0.197802	-2.66903	-2.5919	-2.6455	-2.94214	1.32165	1.33574
48	-57772.41	-57778.64	6.225412	0.0303648	0.0130919	0.025036	0.0565836	0.0267064	0.0115146	0.0220196	0.0497662	-3.49447	-4.33576	-3.68744	-2.87204	-0.128383	-1.15927	0.002496013	0.158057	0.0102476	0.003214496	0.02317085	0.01139058	0.02480871	0.01533363	0.05998876	0.0006582547	0.071727	0.0452165	0.34033	0.0309662	0.117151	0.0686956	0.0960879	0.229826	0.0737892	0.0706524	0.064286	0.0552696	0.27668	0.264919	0.241047	0.207239	-2.60654	-2.64998	-2.74441	-2.89553	1.32165	0.178186
49	-57771.17	-57772.02	0.846129	0.0330137	0.0130919	0.0591803	0.0794247	0.00127484	0.00050555	0.00228527	0.00306702	-3.41083	-4.33576	-2.82717	-2.53295	-3.2541	1.3054	0.005727317	0.158057	0.0102476	0.003214496	0.02413745	0.01139058	0.02480871	0.01533363	0.04631072	0.002621177	0.0985943	0.0621536	0.0932327	0.0425654	0.161032	0.0944274	0.13208	0.315914	0.0668261	0.0716302	0.064286	0.0700651	0.239121	0.256311	0.230032	0.250711	-2.70566	-2.63624	-2.74441	-2.65833	1.27488	0.373458
50	-57759.57	-57760.58	1.008999	0.011142	0.0130919	0.0180606	0.0954934	0.000451898	0.000530983	0.000732505	0.00387303	-4.49703	-4.33576	-4.01402	-2.3487	-3.20502	0.810494	0.001671193	0.1247899	0.01090306	0.003214496	0.02413745	0.00715461	0.01720503	0.01152324	0.03553559	0.0004492666	0.0838832	0.0528798	0.0793215	0.0362143	0.137005	0.229547	0.112373	0.268777	0.0632643	0.0716302	0.0611236	0.0655	0.226376	0.256311	0.218716	0.234376	-2.76043	-2.63624	-2.79486	-2.72571	1.27488	0.223559
51	-57764.61	-57768.9	4.289806	0.011142	0.0130919	0.0180606	0.09872	0.00286896	0.00337105	0.00465044	0.0254195	-4.49703	-4.33576	-4.01402	-2.31547	-1.35677	0.838643	0.0006484054	0.1320027	0.01090306	0.006596596	0.02378175	0.005485747	0.02379394	0.0233276	0.03553559	0.0004492666	0.0315434	0.0562172	0.0788474	0.0384999	0.145652	0.244035	0.119465	0.28574	0.0673396	0.0716302	0.075412	0.0572161	0.26063	0.277237	0.291873	0.221448	-2.69801	-2.63624	-2.58479	-2.86092	1.35335	0.326203
52	-57771.3	-57774.78	3.4852	0.0145709	0.00899983	0.0180606	0.09872	0.00220915	0.0013645	0.00273824	0.0149673	-4.22873	-4.71055	-4.01402	-2.31547	-1.88642	0.838643	0.0009769608	0.1500853	0.007858346	0.008336135	0.02378175	0.009682984	0.02379394	0.0233276	0.03553559	1.723882e-05	0.0315434	0.0562172	0.0788474	0.0384999	0.145652	0.244035	0.119465	0.28574	0.0673396	0.0687406	0.0895223	0.0481854	0.253304	0.258575	0.336747	0.181254	-2.69801	-2.67742	-2.41327	-3.0327	1.32484	1.40488
53	-57762.15	-57767.96	5.812305	0.0169129	0.0190727	0.0180606	0.09872	0.0103448	0.0116658	0.0110467	0.0603819	-4.07968	-3.9595	-4.01402	-2.31547	-0.491598	0.838643	0.001233481	0.1240876	0.007858346	0.002632352	0.02378175	0.008486736	0.02379394	0.03243	0.03553559	0.002009959	0.0306011	0.0545379	0.076492	0.0373498	0.141301	0.236745	0.161734	0.26124	0.0577572	0.0674671	0.0623808	0.0616632	0.21726	0.253784	0.234651	0.231952	-2.85151	-2.69611	-2.7745	-2.78607	1.32484	0.131077
54	-57776.22	-57779.65	3.431439	0.00741658	0.0117794	0.067714	0.023678	0.00942154	0.0149637	0.0860194	0.030079	-4.90404	-4.44141	-2.69246	-3.74321	0.23928	-0.762459	0.0003844658	0.1240876	0.009665126	0.002618514	0.02378175	0.01156797	0.01759724	0.01330968	0.03553559	0.002009959	0.037333	0.0416349	0.0933192	0.0455663	0.172385	0.209434	0.187343	0.212985	0.0577572	0.078024	0.0669532	0.07075	0.21726	0.293495	0.251851	0.266133	-2.85151	-2.55074	-2.70376	-2.6486	1.32484	1.41751
55	-57784.83	-57790.2	5.365544	0.0105488	0.00889844	0.0649564	0.0858073	0.0134005	0.011304	0.0825163	0.109004	-4.55174	-4.72188	-2.73404	-2.45565	0.23928	-0.762459	0.003295639	0.1329421	0.009665126	0.002476308	0.02378175	0.01440043	0.007424625	0.02314187	0.03553559	0.0002927416	0.0364423	0.0406416	0.0910929	0.0444792	0.168273	0.195411	0.215756	0.207904	0.0577572	0.078024	0.068419	0.0824249	0.21726	0.293495	0.257365	0.31005	-2.85151	-2.55074	-2.6821	-2.49587	1.32484	1.41751
56	-57795.65	-57801.56	5.906157	0.0100267	0.035919	0.0649564	0.0257198	0.00427996	0.0153323	0.0277272	0.0109787	-4.60251	-3.32649	-2.73404	-3.66049	-0.851303	-0.762459	0.004505054	0.1445942	0.009665126	0.002476308	0.02539183	0.01440043	0.007424625	0.02128327	0.03553559	0.0002927416	0.0381111	0.0425027	0.0952644	0.046516	0.175978	0.158566	0.225636	0.217425	0.0631584	0.0680035	0.0641492	0.0660212	0.250809	0.270049	0.254743	0.262177	-2.76211	-2.6882	-2.74654	-2.71778	1.37904	1.41751
57	-57789.95	-57796	6.044549	0.0218293	0.0286572	0.0649564	0.0337449	0.00931804	0.0122326	0.0277272	0.0144043	-3.8245	-3.55235	-2.73404	-3.38893	-0.851303	1.18914	0.008053688	0.1445942	0.008739144	0.001856886	0.01836074	0.01440043	0.007424625	0.01724471	0.04853413	0.001970523	0.0367797	0.04591	0.0919363	0.044891	0.209463	0.153027	0.217754	0.200239	0.0655299	0.0748973	0.0641492	0.05859	0.237976	0.271994	0.232962	0.212773	-2.72525	-2.59164	-2.74654	-2.83719	1.28966	1.41751
58	-57778.85	-57782.28	3.424791	0.00988817	0.00753593	0.0649564	0.0266563	0.0043643	0.0033261	0.0286696	0.0117652	-4.61642	-4.88807	-2.73404	-3.62473	-0.817881	0.155211	0.002373875	0.1358197	0.008739144	0.003402019	0.02257251	0.01440043	0.007424625	0.02108689	0.05957031	0.001455224	0.0393956	0.0491753	0.0984751	0.0480838	0.224361	0.163911	0.233241	0.143357	0.0785814	0.0748973	0.0641492	0.0651031	0.275249	0.262344	0.224697	0.228038	-2.54362	-2.59164	-2.74654	-2.73178	1.25354	1.26966
59	-57759.93	-57759.63	-0.2982746	0.0108863	0.0117662	0.0192373	0.029033	0.00288465	0.00311782	0.0050975	0.00769316	-4.52025	-4.44252	-3.95091	-3.53932	-1.3281	-2.55961	0.001180993	0.1261927	0.008728002	0.004682133	0.02257251	0.007127278	0.02970125	0.02108689	0.05957031	0.0006502871	0.0393956	0.0491753	0.0984751	0.0480838	0.224361	0.163911	0.233241	0.143357	0.0698454	0.0809349	0.0730618	0.0651031	0.226022	0.261908	0.23643	0.210676	-2.66147	-2.51411	-2.61645	-2.73178	1.17435	1.26966
60	-57790.7	-57796.17	5.46184	0.0108863	0.0364566	0.0212197	0.029033	0.0163629	0.054797	0.0318949	0.0436387	-4.52025	-3.31163	-3.85282	-3.53932	0.407514	0.660734	0.003133599	0.1297656	0.01051065	0.004682133	0.02257251	0.004631874	0.0245313	0.02108689	0.05957031	0.002734222	0.0452532	0.0564871	0.113117	0.0552332	0.107413	0.189903	0.267921	0.164673	0.069764	0.0770449	0.105026	0.0799345	0.238054	0.262899	0.358378	0.272759	-2.66264	-2.56337	-2.25355	-2.52655	1.22738	0.274491
61	-57782.97	-57781.38	-1.582772	0.00258057	0.0264093	0.00605383	0.0154158	0.0010245	0.0104847	0.00240341	0.00612017	-5.95975	-3.63404	-5.10706	-4.17236	-0.923802	-0.949831	0.005833655	0.1599868	0.01051065	0.004682133	0.02257251	0.008261139	0.03278117	0.02108689	0.05957031	0.002734222	0.0411092	0.0513143	0.102758	0.14175	0.0975764	0.172512	0.243386	0.149593	0.079317	0.0792235	0.0958474	0.067895	0.267999	0.267683	0.323852	0.229406	-2.5343	-2.53548	-2.345	-2.68979	1.21753	0.274491
62	-57768.6	-57768.37	-0.2272279	0.00404739	0.0157544	0.00804302	0.0154158	0.00160684	0.00625461	0.00319313	0.00612017	-5.50968	-4.15064	-4.82295	-4.17236	-0.923802	-0.838526	0.003188697	0.1781075	0.009380782	0.004682133	0.0223317	0.006841336	0.0310696	0.01608036	0.05957031	0.004237458	0.0411092	0.0513143	0.102758	0.14175	0.0975764	0.172512	0.243386	0.149593	0.079317	0.0745085	0.0725231	0.067895	0.299004	0.280877	0.273393	0.255946	-2.5343	-2.59684	-2.62385	-2.68979	1.32701	0.0261419
63	-57773.72	-57775.7	1.979365	0.0226759	0.0185306	0.00804302	0.0097679	0.00900251	0.00735678	0.00319313	0.00387792	-3.78645	-3.98833	-4.82295	-4.62865	-0.923802	-0.838526	0.001273364	0.1433999	0.01305089	0.004682133	0.0223317	0.006841336	0.0310696	0.01608036	0.05957031	0.003800841	0.0261425	0.0146072	0.137415	0.0901427	0.0259941	0.109705	0.154776	0.441217	0.0714023	0.0723771	0.0731586	0.0546511	0.269168	0.272843	0.275789	0.20602	-2.63942	-2.62586	-2.61513	-2.90679	1.32701	0.0713492
64	-57767.9	-57772.03	4.131475	0.0115808	0.0740858	0.0139451	0.0294231	0.00306021	0.0195771	0.00368498	0.00777503	-4.45841	-2.60253	-4.27263	-3.52597	-1.33086	0.237337	0.001718759	0.1522364	0.01025163	0.00619155	0.0223317	0.006841336	0.0310696	0.01608036	0.05281024	0.003800841	0.00562337	0.0149149	0.14031	0.092042	0.0265418	0.112017	0.158037	0.450514	0.0675428	0.0724706	0.0589415	0.0551266	0.261193	0.280249	0.227931	0.213178	-2.69499	-2.62457	-2.83121	-2.89812	1.3525	0.127474
65	-57773.97	-57779.98	6.010516	0.0115808	0.0740858	0.0296215	0.0292132	0.00306021	0.0195771	0.00782746	0.00771955	-4.45841	-2.60253	-3.51925	-3.53313	-1.33086	0.237337	0.002808633	0.1748887	0.01279079	0.001972498	0.01690371	0.006841336	0.01862655	0.01608036	0.0527829	0.003800841	0.00675789	0.017924	0.0321012	0.110612	0.0318966	0.134616	0.124688	0.541405	0.0675428	0.0759136	0.0734525	0.0684842	0.255878	0.28759	0.278266	0.259444	-2.69499	-2.57816	-2.61112	-2.68115	1.33194	0.127474
66	-57787.44	-57794.88	7.436354	0.00540205	0.0513802	0.0597176	0.0274662	0.0030861	0.0293526	0.0341156	0.0156909	-5.22098	-2.9685	-2.81813	-3.5948	-0.559873	-0.216721	0.01007049	0.1435611	0.01279079	0.002880318	0.01996942	0.007444235	0.01862655	0.01608036	0.07314047	3.44695e-05	0.0132168	0.0350552	0.0627824	0.0617355	0.0623823	0.263278	0.24386	0.25769	0.0675428	0.0759136	0.0643184	0.0667098	0.255878	0.28759	0.243663	0.252722	-2.69499	-2.57816	-2.74391	-2.7074	1.33194	0.127474
67	-57801.48	-57806.62	5.144702	0.00540205	0.0692594	0.0113841	0.0375748	0.00444015	0.0569269	0.00935706	0.0308842	-5.22098	-2.6699	-4.47553	-3.28142	-0.196091	0.343189	0.007546407	0.1273698	0.0165807	0.002880318	0.01433774	0.007444235	0.01862655	0.01608036	0.07314047	0.0003943087	0.0132168	0.0350552	0.0627824	0.0617355	0.0623823	0.263278	0.24386	0.25769	0.0675428	0.0759136	0.0592413	0.0649963	0.245864	0.276335	0.215646	0.236595	-2.69499	-2.57816	-2.82614	-2.73342	1.29202	0.127474
68	-57801.39	-57802.15	0.7599264	0.0052145	0.0692594	0.0101431	0.0458586	0.00428599	0.0569269	0.00833696	0.0376929	-5.25631	-2.6699	-4.59097	-3.08219	-0.196091	-1.51167	0.005123899	0.1305685	0.009882452	0.006922151	0.01527062	0.006647803	0.01862655	0.02536802	0.07314047	0.004876381	0.019517	0.0517651	0.143775	0.0911634	0.0921185	0.0453067	0.360102	0.196253	0.0659354	0.0823164	0.0565444	0.0649963	0.240013	0.299642	0.205829	0.236595	-2.71908	-2.49718	-2.87273	-2.73342	1.29202	1.6294
69	-57779.46	-57784.19	4.732008	0.0087443	0.054368	0.0291521	0.0458586	0.00718727	0.0446871	0.0239612	0.0376929	-4.73935	-2.91198	-3.53523	-3.08219	-0.196091	-1.51167	0.0007409002	0.1442899	0.009882452	0.004699508	0.01552237	0.006647803	0.01792747	0.02536802	0.07314047	0.004876381	0.0225316	0.0597608	0.165982	0.105245	0.127246	0.0523048	0.240364	0.226566	0.0675244	0.0796393	0.0774082	0.0649963	0.252407	0.297693	0.289353	0.242957	-2.69527	-2.53025	-2.55866	-2.73342	1.31855	0.180939
70	-57784.25	-57787.48	3.22576	0.00557251	0.054368	0.0291521	0.0140336	0.00458025	0.0446871	0.0239612	0.0115347	-5.18991	-2.91198	-3.53523	-4.2663	-0.196091	0.393469	0.001438452	0.1560347	0.0135163	0.002098399	0.01552237	0.006647803	0.02200696	0.01024388	0.05541047	0.009311082	0.0191051	0.0506727	0.14074	0.0892395	0.107895	0.0443505	0.203811	0.344186	0.0670729	0.086376	0.0774082	0.0649963	0.238532	0.307179	0.275287	0.231147	-2.70198	-2.44905	-2.55866	-2.73342	1.26872	1.20276
71	-57816.72	-57820.85	4.135536	0.0191141	0.054368	0.0252854	0.0251491	0.00935523	0.02661	0.0123758	0.012309	-3.95733	-2.91198	-3.67753	-3.68293	-0.714489	0.393469	0.004350954	0.1560347	0.0135163	0.002098399	0.01963919	0.01471337	0.05178523	0.01347165	0.06836532	0.009311082	0.0191051	0.0506727	0.14074	0.0892395	0.107895	0.0443505	0.203811	0.344186	0.0670729	0.086376	0.0704132	0.070694	0.238532	0.307179	0.250411	0.251409	-2.70198	-2.44905	-2.65337	-2.6494	1.26872	1.40002
72	-57811.56	-57815.67	4.107597	0.00605297	0.019612	0.0252854	0.0187502	0.00296258	0.00959893	0.0123758	0.00917713	-5.10721	-3.93161	-3.67753	-3.97655	-0.714489	0.393469	0.004350954	0.1917154	0.009876837	0.001810773	0.03019505	0.01458107	0.02661269	0.01274759	0.05367804	0.0008344964	0.0179339	0.0475664	0.132113	0.0837689	0.101281	0.102933	0.191317	0.323087	0.0620113	0.0737402	0.0832425	0.0632182	0.234605	0.278978	0.314928	0.239171	-2.78044	-2.60721	-2.486	-2.76116	1.33058	0.0431203
73	-57774.97	-57781.79	6.827792	0.0158422	0.019612	0.0616923	0.0187502	0.00775387	0.00959893	0.0301948	0.00917713	-4.14507	-3.93161	-2.7856	-3.97655	-0.714489	0.393469	0.002299467	0.1506625	0.009876837	0.001810773	0.01991449	0.01265292	0.01523595	0.01567433	0.05773449	0.0008344964	0.0151731	0.0402438	0.111775	0.0708732	0.0856889	0.0870873	0.315809	0.27335	0.0603512	0.0733218	0.0832425	0.0677819	0.223009	0.270938	0.307597	0.250467	-2.80757	-2.6129	-2.486	-2.69146	1.30703	0.0384384
74	-57791.11	-57796.54	5.427545	0.0158422	0.0144098	0.0490712	0.018212	0.00775387	0.00705279	0.0240175	0.00891372	-4.14507	-4.23984	-3.01448	-4.00567	-0.714489	0.393469	0.003554882	0.1616211	0.006471194	0.002609559	0.02611328	0.01265292	0.009790096	0.01567433	0.0504673	0.006513785	0.0139277	0.0369406	0.1026	0.0650559	0.0786556	0.0799392	0.371968	0.250913	0.0625215	0.069987	0.0832425	0.0859462	0.245275	0.274563	0.326565	0.337171	-2.77224	-2.65945	-2.486	-2.45403	1.36687	0.0419903
75	-57805.59	-57808.54	2.9473	0.0644621	0.011607	0.0140117	0.018212	0.0121263	0.00218346	0.00263582	0.00342596	-2.74168	-4.45615	-4.26786	-4.00567	-1.6707	0.393469	0.006824428	0.1515329	0.006471194	0.002609559	0.02979609	0.004947149	0.01398178	0.01549669	0.0504673	0.006513785	0.0109669	0.24167	0.0807892	0.0512261	0.0619348	0.0629455	0.292894	0.197573	0.0574869	0.0649056	0.076374	0.0642901	0.225524	0.254628	0.299619	0.252213	-2.8562	-2.73482	-2.57211	-2.74435	1.36687	1.11964
76	-57817.59	-57823	5.411986	0.0644621	0.0333123	0.0168622	0.0845025	0.0121263	0.00626656	0.00317204	0.0158962	-2.74168	-3.40183	-4.08268	-2.47097	-1.6707	0.0857341	0.006824428	0.1841345	0.006471194	0.002609559	0.03233566	0.004947149	0.01398178	0.02571649	0.03482794	0.006513785	0.00905063	0.199442	0.0666727	0.0422753	0.0270469	0.0322877	0.460174	0.163051	0.0607693	0.0804425	0.0628766	0.0642901	0.238401	0.31558	0.246668	0.252213	-2.80067	-2.52021	-2.76658	-2.74435	1.36687	1.11964
77	-57794.79	-57798.88	4.089803	0.0094294	0.0328386	0.0432118	0.0379607	0.00177381	0.00617745	0.00812881	0.00714099	-4.66392	-3.41615	-3.14164	-3.2712	-1.6707	0.0857341	0.006824428	0.1763097	0.006471194	0.002609559	0.02358237	0.009403052	0.01398178	0.01817484	0.04003139	0.006513785	0.00823751	0.139374	0.0606827	0.0384772	0.024617	0.0293869	0.550822	0.148402	0.0626867	0.085819	0.0850127	0.0688637	0.245626	0.336265	0.333106	0.269829	-2.76961	-2.45551	-2.46496	-2.67563	1.36566	1.11964
78	-57781.21	-57784.23	3.013472	0.0209984	0.00886725	0.0500624	0.0344158	0.00395012	0.00166807	0.0094175	0.00647415	-3.86331	-4.72539	-2.99449	-3.36924	-1.6707	-0.094475	0.002117312	0.1547426	0.01075088	0.002609559	0.02911134	0.009403052	0.01398178	0.01817484	0.04003139	0.006513785	0.00924942	0.156495	0.0681371	0.0432038	0.027641	0.0329968	0.495644	0.166632	0.0735043	0.0697226	0.0646298	0.0467344	0.288013	0.273194	0.253239	0.18312	-2.61041	-2.66323	-2.73908	-3.06327	1.36566	1.11964
79	-57811.23	-57817.17	5.932493	0.0438468	0.0088682	0.0500624	0.0901926	0.00824825	0.00166825	0.0094175	0.0169666	-3.12705	-4.72528	-2.99449	-2.40581	-1.6707	-0.094475	0.005772927	0.1957426	0.01075088	0.002609559	0.03641243	0.009403052	0.01392297	0.01817484	0.0341501	0.0004318718	0.010936	0.0258066	0.0805613	0.0279654	0.032681	0.0390135	0.58602	0.197016	0.0735043	0.0868228	0.0646298	0.0467344	0.288013	0.340198	0.253239	0.18312	-2.61041	-2.44389	-2.73908	-3.06327	1.36566	0.554998
80	-57785.3	-57787.7	2.404262	0.0157768	0.0088682	0.0196059	0.0224839	0.00296785	0.00166825	0.00368817	0.00422957	-4.14922	-4.72528	-3.93193	-3.79495	-1.6707	-0.094475	0.001363102	0.1433663	0.01075088	0.002609559	0.02401488	0.01282902	0.01392297	0.01095736	0.02751928	0.005817038	0.129018	0.0375669	0.117274	0.0407094	0.047574	0.0567922	0.461921	0.109144	0.0666861	0.0723405	0.053366	0.0445655	0.264579	0.287012	0.211731	0.176815	-2.70776	-2.62637	-2.93058	-3.1108	1.37814	0.554998
81	-57794.02	-57796.59	2.567149	0.0200662	0.00767299	0.0255721	0.0269397	0.00377476	0.00144341	0.00481051	0.00506777	-3.90872	-4.87005	-3.66625	-3.61416	-1.6707	-0.094475	0.010386	0.1781046	0.006664309	0.002609559	0.02655059	0.01282902	0.03216342	0.01095736	0.03685591	0.004732837	0.182743	0.0532102	0.0302524	0.0917237	0.0673844	0.0804412	0.339651	0.154594	0.0648725	0.0771019	0.0525834	0.0445655	0.257383	0.305903	0.208626	0.176815	-2.73533	-2.56263	-2.94535	-3.1108	1.37814	0.554998
82	-57804.02	-57810.01	5.984575	0.0200662	0.0421385	0.0594161	0.0453049	0.00408822	0.00858516	0.0121052	0.00923026	-3.90872	-3.16679	-2.82319	-3.09434	-1.59093	-0.094475	0.010386	0.1700685	0.007080392	0.002609559	0.02655059	0.01169534	0.02185252	0.01095736	0.06195771	0.00189815	0.182743	0.0532102	0.0302524	0.0917237	0.0673844	0.0804412	0.339651	0.154594	0.0559023	0.0725053	0.0688234	0.0445655	0.229585	0.297772	0.282651	0.183026	-2.88415	-2.6241	-2.67621	-3.1108	1.41267	0.729607
83	-57787.4	-57788.27	0.870579	0.00469335	0.0088189	0.0594161	0.0453049	0.00741995	0.0139422	0.0939338	0.0716248	-5.36161	-4.73086	-2.82319	-3.09434	0.458026	0.134827	0.01232565	0.1998866	0.009076661	0.005526734	0.02731435	0.01169534	0.02185252	0.01095736	0.03725431	0.002815628	0.15682	0.045662	0.0259609	0.0787121	0.199682	0.0690301	0.291469	0.132663	0.062781	0.0636422	0.0760119	0.0706253	0.290743	0.294732	0.352017	0.327071	-2.7681	-2.75448	-2.57687	-2.65037	1.53279	2.33355
84	-57803.71	-57806.32	2.609692	0.0114179	0.00525443	0.0594161	0.0485064	0.0180511	0.008307	0.0939338	0.0766862	-4.47258	-5.24868	-2.82319	-3.02606	0.458026	0.134827	0.01035094	0.2054619	0.0076107	0.004647569	0.02444561	0.01222518	0.01699846	0.02631876	0.07143827	0.006878174	0.147651	0.0429922	0.0244429	0.0741098	0.188007	0.064994	0.332897	0.124907	0.0671011	0.0654749	0.0753932	0.0647146	0.31075	0.303219	0.349151	0.299698	-2.70155	-2.72609	-2.58504	-2.73777	1.53279	0.383126
85	-57801.95	-57804.45	2.504832	0.0114179	0.0221654	0.0130217	0.0379733	0.0180511	0.0350424	0.0205867	0.0600339	-4.47258	-3.80922	-4.34113	-3.27087	0.458026	0.134827	0.003128523	0.1746681	0.01268633	0.003572933	0.02444561	0.01222518	0.02725756	0.02631876	0.0291708	0.003074918	0.147651	0.0429922	0.0244429	0.0741098	0.188007	0.064994	0.332897	0.124907	0.0575476	0.0699163	0.0575278	0.0654196	0.272938	0.331601	0.272844	0.310274	-2.85514	-2.66046	-2.85549	-2.72693	1.55663	1.68189
86	-57801.98	-57804.91	2.927167	0.00386349	0.0215378	0.0288674	0.0938086	0.00610799	0.0340501	0.0456379	0.148307	-5.55618	-3.83795	-3.54504	-2.3665	0.458026	-0.429903	0.002483961	0.1665404	0.007740621	0.001901037	0.01931416	0.01222518	0.03526582	0.0249485	0.0291708	0.001149425	0.04972	0.0515445	0.0293053	0.0888522	0.225406	0.077923	0.327495	0.149754	0.0627214	0.0691993	0.0776544	0.0654196	0.29182	0.321959	0.361298	0.304374	-2.76905	-2.67076	-2.55549	-2.72693	1.53743	1.51345
87	-57811.72	-57814.76	3.045998	0.00386349	0.0673769	0.0288674	0.0938086	0.00534297	0.093178	0.0399218	0.129731	-5.55618	-2.69745	-3.54504	-2.3665	0.32421	-0.429903	0.00635774	0.1943767	0.007517267	0.007525945	0.0197412	0.0116093	0.02045819	0.02450679	0.04034769	0.00137176	0.0565162	0.05859	0.0520256	0.0566408	0.0829006	0.150844	0.37226	0.170223	0.0588001	0.0733641	0.0543255	0.0654196	0.275858	0.344185	0.254866	0.306913	-2.83361	-2.61232	-2.91276	-2.72693	1.54574	1.44781
88	-57778.55	-57784.9	6.345116	0.0156599	0.0167181	0.060416	0.141218	0.0216567	0.02312	0.0835515	0.195295	-4.15665	-4.09127	-2.8065	-1.95745	0.32421	-0.429903	0.006701453	0.1814125	0.007517267	0.007525945	0.02714881	0.009663907	0.02045819	0.01609985	0.03676151	0.0002859353	0.0565162	0.05859	0.0520256	0.0566408	0.0829006	0.150844	0.37226	0.170223	0.0588001	0.0726382	0.0692206	0.0815851	0.275858	0.340779	0.324745	0.382753	-2.83361	-2.62226	-2.67046	-2.50611	1.54574	1.17447
89	-57766.03	-57771.45	5.423241	0.00950692	0.0221922	0.0256797	0.102635	0.0105361	0.0245947	0.0284598	0.113747	-4.65574	-3.80802	-3.66206	-2.27657	0.102792	-0.429903	0.007411286	0.1464036	0.008048148	0.005410687	0.02714881	0.005159114	0.03275371	0.01609985	0.03676151	0.0005197432	0.0565162	0.05859	0.0520256	0.0566408	0.0829006	0.150844	0.37226	0.170223	0.0569405	0.0617766	0.0619977	0.0774479	0.233005	0.252795	0.2537	0.316923	-2.86575	-2.78423	-2.78066	-2.55815	1.40905	1.17447
90	-57782.85	-57784.63	1.783339	0.00698009	0.0218306	0.0169002	0.102635	0.00773576	0.024194	0.0187299	0.113747	-4.96469	-3.82444	-4.08043	-2.27657	0.102792	0.0237643	0.005151558	0.1505992	0.007133397	0.00809368	0.02714881	0.004805656	0.02956407	0.02527835	0.05494859	0.0008116237	0.0534909	0.0554537	0.138902	0.0536088	0.078463	0.155298	0.352333	0.112451	0.0567668	0.0617766	0.0669927	0.0629714	0.268681	0.292392	0.31708	0.298047	-2.8688	-2.78423	-2.70317	-2.76508	1.55457	2.9518
91	-57776.4	-57776.22	-0.1788804	0.0107919	0.00345602	0.00867775	0.0734203	0.0119602	0.00383017	0.00961721	0.0813689	-4.52896	-5.66764	-4.74699	-2.61155	0.102792	1.26143	0.01096538	0.1522632	0.006578356	0.006314356	0.02714881	0.004805656	0.02956407	0.02301234	0.05494859	0.001639962	0.0553633	0.0573948	0.143764	0.0756953	0.0812095	0.10552	0.364666	0.116387	0.0536313	0.055892	0.0591065	0.0629714	0.25384	0.26454	0.279755	0.298047	-2.92562	-2.88433	-2.82841	-2.76508	1.55457	0.34781
